TraesPARA_EIv1.0_2039650.1	34
TraesPARA_EIv1.0_2039780.2	1
TraesPARA_EIv1.0_2039850.2	14
TraesPARA_EIv1.0_2039970.2	1
TraesPARA_EIv1.0_2040010.2	8
TraesPARA_EIv1.0_2040040.4	15
TraesPARA_EIv1.0_2040060.2	288
TraesPARA_EIv1.0_2040100.3	3
TraesPARA_EIv1.0_2040110.2	39
TraesPARA_EIv1.0_2040190.5	257
TraesPARA_EIv1.0_2040270.2	59
TraesPARA_EIv1.0_2040340.1	4
TraesPARA_EIv1.0_2040430.1	1
TraesPARA_EIv1.0_2040450.1	82
TraesPARA_EIv1.0_2040820.1	3
TraesPARA_EIv1.0_2040830.2	14
TraesPARA_EIv1.0_2040850.1	2
TraesPARA_EIv1.0_2040860.1	129
TraesPARA_EIv1.0_2040890.1	7
TraesPARA_EIv1.0_2040910.1	1
TraesPARA_EIv1.0_2041000.1	3
TraesPARA_EIv1.0_2041160.3	11
TraesPARA_EIv1.0_2041200.2	106
TraesPARA_EIv1.0_2041370.1	7
TraesPARA_EIv1.0_2041410.2	14
TraesPARA_EIv1.0_2041540.1	1
TraesPARA_EIv1.0_2041680.2	9
TraesPARA_EIv1.0_2041710.1	5
TraesPARA_EIv1.0_2041790.1	5
TraesPARA_EIv1.0_2041810.2	1
TraesPARA_EIv1.0_2041880.1	152
TraesPARA_EIv1.0_2041930.2	6
TraesPARA_EIv1.0_2041940.3	16
TraesPARA_EIv1.0_2042250.1	133
TraesPARA_EIv1.0_2042700.3	24
TraesPARA_EIv1.0_2042950.1	6
TraesPARA_EIv1.0_2043230.2	7
TraesPARA_EIv1.0_2043730.1	6
TraesPARA_EIv1.0_2043800.1	29
TraesPARA_EIv1.0_2043810.2	1
TraesPARA_EIv1.0_2044200.1	5
TraesPARA_EIv1.0_2044210.1	19
TraesPARA_EIv1.0_2044360.2	1
TraesPARA_EIv1.0_2044560.1	3
TraesPARA_EIv1.0_2044570.1	5993
TraesPARA_EIv1.0_2044580.1	1
TraesPARA_EIv1.0_2044790.3	19
TraesPARA_EIv1.0_2044830.1	30
TraesPARA_EIv1.0_2044880.3	438
TraesPARA_EIv1.0_2044940.4	3
TraesPARA_EIv1.0_2045030.2	1
TraesPARA_EIv1.0_2045210.6	13
TraesPARA_EIv1.0_2045230.2	5
TraesPARA_EIv1.0_2045280.1	2
TraesPARA_EIv1.0_2045350.1	72
TraesPARA_EIv1.0_2045390.1	5
TraesPARA_EIv1.0_2045440.2	5
TraesPARA_EIv1.0_2045840.1	98
TraesPARA_EIv1.0_2046160.1	3
TraesPARA_EIv1.0_2046170.1	1
TraesPARA_EIv1.0_2046230.1	29
TraesPARA_EIv1.0_2046240.1	94
TraesPARA_EIv1.0_2046250.1	46
TraesPARA_EIv1.0_2046430.3	3
TraesPARA_EIv1.0_2046530.1	1
TraesPARA_EIv1.0_2046540.1	27
TraesPARA_EIv1.0_2046580.1	28
TraesPARA_EIv1.0_2046950.1	119
TraesPARA_EIv1.0_2046990.1	4
TraesPARA_EIv1.0_2047000.1	1
TraesPARA_EIv1.0_2047410.1	56
TraesPARA_EIv1.0_2047420.2	6
TraesPARA_EIv1.0_2047440.1	13
TraesPARA_EIv1.0_2047460.2	1
TraesPARA_EIv1.0_2047480.2	6
TraesPARA_EIv1.0_2047800.8	17
TraesPARA_EIv1.0_2047840.2	8
TraesPARA_EIv1.0_2047970.1	1
TraesPARA_EIv1.0_2048250.2	4
TraesPARA_EIv1.0_2048640.1	122
TraesPARA_EIv1.0_2048670.2	5
TraesPARA_EIv1.0_2048810.1	55
TraesPARA_EIv1.0_2049020.1	12
TraesPARA_EIv1.0_2049200.2	58
TraesPARA_EIv1.0_2049280.1	25
TraesPARA_EIv1.0_2049310.4	5
TraesPARA_EIv1.0_2049500.1	1
TraesPARA_EIv1.0_2049560.1	1
TraesPARA_EIv1.0_2049790.3	2
TraesPARA_EIv1.0_2049920.5	113
TraesPARA_EIv1.0_2050000.1	4
TraesPARA_EIv1.0_2050390.1	3
TraesPARA_EIv1.0_2050600.1	28
TraesPARA_EIv1.0_2050780.1	17
TraesPARA_EIv1.0_2051190.1	1
TraesPARA_EIv1.0_2051230.3	8
TraesPARA_EIv1.0_2051430.3	9
TraesPARA_EIv1.0_2051670.2	147
TraesPARA_EIv1.0_2051780.1	18
TraesPARA_EIv1.0_2051810.1	574
TraesPARA_EIv1.0_2051940.1	5
TraesPARA_EIv1.0_2052010.1	8
TraesPARA_EIv1.0_2052120.3	12
TraesPARA_EIv1.0_2052220.5	1
TraesPARA_EIv1.0_2052280.1	17
TraesPARA_EIv1.0_2052540.4	33
TraesPARA_EIv1.0_2052650.1	10
TraesPARA_EIv1.0_2052770.1	3
TraesPARA_EIv1.0_2052780.4	13
TraesPARA_EIv1.0_2052950.2	11
TraesPARA_EIv1.0_2052980.1	50
TraesPARA_EIv1.0_2053020.1	5
TraesPARA_EIv1.0_2053060.1	187
TraesPARA_EIv1.0_2053100.1	47
TraesPARA_EIv1.0_2053220.2	22
TraesPARA_EIv1.0_2053250.1	51
TraesPARA_EIv1.0_2053420.1	34
TraesPARA_EIv1.0_2053650.1	13
TraesPARA_EIv1.0_2053820.2	9
TraesPARA_EIv1.0_2053850.1	2
TraesPARA_EIv1.0_2053860.3	6
TraesPARA_EIv1.0_2053970.1	11
TraesPARA_EIv1.0_2054130.1	13
TraesPARA_EIv1.0_2054160.1	2
TraesPARA_EIv1.0_2054240.3	8
TraesPARA_EIv1.0_2054280.6	134
TraesPARA_EIv1.0_2055140.1	29
TraesPARA_EIv1.0_2055290.1	6
TraesPARA_EIv1.0_2055480.1	10
TraesPARA_EIv1.0_2055510.1	1
TraesPARA_EIv1.0_2055830.1	3
TraesPARA_EIv1.0_2055970.1	103
TraesPARA_EIv1.0_2056270.1	37
TraesPARA_EIv1.0_2056350.1	3
TraesPARA_EIv1.0_2056660.1	8
TraesPARA_EIv1.0_2056700.1	313
TraesPARA_EIv1.0_2056810.1	4
TraesPARA_EIv1.0_2057220.4	110
TraesPARA_EIv1.0_2057880.6	15
TraesPARA_EIv1.0_2058090.1	113
TraesPARA_EIv1.0_2058150.1	5
TraesPARA_EIv1.0_2058460.1	120
TraesPARA_EIv1.0_2058580.10	7
TraesPARA_EIv1.0_2058620.2	47
TraesPARA_EIv1.0_2058710.2	1
TraesPARA_EIv1.0_2058790.1	128
TraesPARA_EIv1.0_2058880.2	1
TraesPARA_EIv1.0_2059000.1	14
TraesPARA_EIv1.0_2059090.1	47
TraesPARA_EIv1.0_2059240.1	50
TraesPARA_EIv1.0_2059490.1	79
TraesPARA_EIv1.0_2059800.1	7
TraesPARA_EIv1.0_2060080.1	2
TraesPARA_EIv1.0_2060390.1	1
TraesPARA_EIv1.0_2060590.1	1
TraesPARA_EIv1.0_2060600.1	3
TraesPARA_EIv1.0_2060620.1	3
TraesPARA_EIv1.0_2060670.7	3
TraesPARA_EIv1.0_2060790.5	107
TraesPARA_EIv1.0_2060930.2	7
TraesPARA_EIv1.0_2061080.1	158
TraesPARA_EIv1.0_2061250.1	126
TraesPARA_EIv1.0_2061290.1	5
TraesPARA_EIv1.0_2061430.1	6
TraesPARA_EIv1.0_2061460.1	2
TraesPARA_EIv1.0_2061480.1	6
TraesPARA_EIv1.0_2061620.2	1
TraesPARA_EIv1.0_2061880.1	27
TraesPARA_EIv1.0_2062060.4	21
TraesPARA_EIv1.0_2062160.1	17
TraesPARA_EIv1.0_2062480.2	39
TraesPARA_EIv1.0_2062490.1	331
TraesPARA_EIv1.0_2062540.1	888
TraesPARA_EIv1.0_2062740.1	3
TraesPARA_EIv1.0_2062880.7	2
TraesPARA_EIv1.0_2063210.1	6
TraesPARA_EIv1.0_2063510.4	2
TraesPARA_EIv1.0_2063540.1	1
TraesPARA_EIv1.0_2063560.1	20
TraesPARA_EIv1.0_2063760.5	8
TraesPARA_EIv1.0_2063910.3	27
TraesPARA_EIv1.0_2063930.2	7
TraesPARA_EIv1.0_2063940.3	196
TraesPARA_EIv1.0_2063990.5	52
TraesPARA_EIv1.0_2064100.1	3
TraesPARA_EIv1.0_2064210.1	1
TraesPARA_EIv1.0_2064250.2	701
TraesPARA_EIv1.0_2064370.3	4
TraesPARA_EIv1.0_2064410.1	1
TraesPARA_EIv1.0_2064420.1	101
TraesPARA_EIv1.0_2064430.2	4
TraesPARA_EIv1.0_2064580.1	4
TraesPARA_EIv1.0_2064980.2	10
TraesPARA_EIv1.0_2064990.1	118
TraesPARA_EIv1.0_2065040.1	2
TraesPARA_EIv1.0_2065160.1	145
TraesPARA_EIv1.0_2065170.3	25
TraesPARA_EIv1.0_2065190.1	196
TraesPARA_EIv1.0_2065220.3	12
TraesPARA_EIv1.0_2065330.1	25
TraesPARA_EIv1.0_2065410.4	40
TraesPARA_EIv1.0_2065420.2	1
TraesPARA_EIv1.0_2065450.1	1
TraesPARA_EIv1.0_2065510.2	2
TraesPARA_EIv1.0_2065740.2	33
TraesPARA_EIv1.0_2065830.2	3
TraesPARA_EIv1.0_2066000.1	2
TraesPARA_EIv1.0_2066040.2	1
TraesPARA_EIv1.0_2066090.1	66
TraesPARA_EIv1.0_2066430.1	3
TraesPARA_EIv1.0_2066740.2	1
TraesPARA_EIv1.0_2066760.1	2
TraesPARA_EIv1.0_2066770.1	1
TraesPARA_EIv1.0_2066790.1	3
TraesPARA_EIv1.0_2067010.1	1
TraesPARA_EIv1.0_2067100.1	3
TraesPARA_EIv1.0_2067170.2	31
TraesPARA_EIv1.0_2067210.2	2
TraesPARA_EIv1.0_2067250.5	2
TraesPARA_EIv1.0_2067270.2	1
TraesPARA_EIv1.0_2067430.1	326
TraesPARA_EIv1.0_2067640.2	22
TraesPARA_EIv1.0_2067940.1	120
TraesPARA_EIv1.0_2067950.1	1
TraesPARA_EIv1.0_2068130.2	25
TraesPARA_EIv1.0_2068150.1	6
TraesPARA_EIv1.0_2068270.10	19
TraesPARA_EIv1.0_2068320.2	16
TraesPARA_EIv1.0_2068350.1	8
TraesPARA_EIv1.0_2068480.1	5
TraesPARA_EIv1.0_2068530.3	35
TraesPARA_EIv1.0_2068560.1	4
TraesPARA_EIv1.0_2068570.1	142
TraesPARA_EIv1.0_2068620.1	1
TraesPARA_EIv1.0_2068670.1	16
TraesPARA_EIv1.0_2068680.2	3
TraesPARA_EIv1.0_2068710.1	3
TraesPARA_EIv1.0_2068750.2	25
TraesPARA_EIv1.0_2068760.1	47
TraesPARA_EIv1.0_2068890.3	48
TraesPARA_EIv1.0_2069170.1	20
TraesPARA_EIv1.0_2069500.3	6
TraesPARA_EIv1.0_2069560.1	1
TraesPARA_EIv1.0_2069570.4	5
TraesPARA_EIv1.0_2069590.1	220
TraesPARA_EIv1.0_2069850.1	5
TraesPARA_EIv1.0_2069950.1	3
TraesPARA_EIv1.0_2069960.1	154
TraesPARA_EIv1.0_2070060.2	6
TraesPARA_EIv1.0_2070200.1	1
TraesPARA_EIv1.0_2070440.1	13
TraesPARA_EIv1.0_2070480.1	115
TraesPARA_EIv1.0_2070500.1	1
TraesPARA_EIv1.0_2070590.1	1
TraesPARA_EIv1.0_2070620.2	1
TraesPARA_EIv1.0_2070640.2	7
TraesPARA_EIv1.0_2070930.2	6
TraesPARA_EIv1.0_2070940.1	32
TraesPARA_EIv1.0_2071020.1	30
TraesPARA_EIv1.0_2071200.1	2
TraesPARA_EIv1.0_2071370.1	7
TraesPARA_EIv1.0_2071380.3	34
TraesPARA_EIv1.0_2071490.2	4
TraesPARA_EIv1.0_2071610.1	2
TraesPARA_EIv1.0_2071670.3	68
TraesPARA_EIv1.0_2071690.4	16
TraesPARA_EIv1.0_2071820.1	624
TraesPARA_EIv1.0_2071830.4	3
TraesPARA_EIv1.0_2071910.4	28
TraesPARA_EIv1.0_2071920.1	70
TraesPARA_EIv1.0_2071980.2	32
TraesPARA_EIv1.0_2072120.1	7
TraesPARA_EIv1.0_2072170.1	70
TraesPARA_EIv1.0_2072210.1	159
TraesPARA_EIv1.0_2072220.2	2
TraesPARA_EIv1.0_2072330.3	22
TraesPARA_EIv1.0_2072440.2	15
TraesPARA_EIv1.0_2072550.1	7
TraesPARA_EIv1.0_2072570.1	3
TraesPARA_EIv1.0_2072670.1	21
TraesPARA_EIv1.0_2072680.1	5
TraesPARA_EIv1.0_2072720.3	90
TraesPARA_EIv1.0_2072810.1	22
TraesPARA_EIv1.0_2072940.1	6
TraesPARA_EIv1.0_2072960.1	16
TraesPARA_EIv1.0_2073020.1	1
TraesPARA_EIv1.0_2073260.4	18
TraesPARA_EIv1.0_2073460.1	62
TraesPARA_EIv1.0_2073480.1	311
TraesPARA_EIv1.0_2073620.3	10
TraesPARA_EIv1.0_2073950.3	140
TraesPARA_EIv1.0_2074100.1	96
TraesPARA_EIv1.0_2074120.1	5
TraesPARA_EIv1.0_2074270.2	3
TraesPARA_EIv1.0_2074330.1	1
TraesPARA_EIv1.0_2074400.1	6
TraesPARA_EIv1.0_2074550.2	95
TraesPARA_EIv1.0_2074610.5	8
TraesPARA_EIv1.0_2074870.2	2
TraesPARA_EIv1.0_2074930.1	1
TraesPARA_EIv1.0_2075380.1	1
TraesPARA_EIv1.0_2075680.1	13
TraesPARA_EIv1.0_2075870.1	67
TraesPARA_EIv1.0_2075880.1	15
TraesPARA_EIv1.0_2075970.6	13
TraesPARA_EIv1.0_2076100.1	43
TraesPARA_EIv1.0_2076550.1	4
TraesPARA_EIv1.0_2076570.3	4
TraesPARA_EIv1.0_2076770.1	238
TraesPARA_EIv1.0_2076850.1	4
TraesPARA_EIv1.0_2077010.1	1
TraesPARA_EIv1.0_2077030.2	188
TraesPARA_EIv1.0_2077040.2	5
TraesPARA_EIv1.0_2077070.1	294
TraesPARA_EIv1.0_2077250.1	44
TraesPARA_EIv1.0_2077340.2	1
TraesPARA_EIv1.0_2077370.1	10
TraesPARA_EIv1.0_2077460.3	7
TraesPARA_EIv1.0_2077620.5	2
TraesPARA_EIv1.0_2077780.1	19
TraesPARA_EIv1.0_2077800.2	83
TraesPARA_EIv1.0_2077810.1	236
TraesPARA_EIv1.0_2077840.4	11
TraesPARA_EIv1.0_2077930.1	211
TraesPARA_EIv1.0_2077950.4	79
TraesPARA_EIv1.0_2077990.4	5
TraesPARA_EIv1.0_2078020.1	28
TraesPARA_EIv1.0_2078060.1	8
TraesPARA_EIv1.0_2078220.2	14
TraesPARA_EIv1.0_2078240.2	1
TraesPARA_EIv1.0_2078250.2	1
TraesPARA_EIv1.0_2078300.3	16
TraesPARA_EIv1.0_2078320.1	3
TraesPARA_EIv1.0_2078340.2	44
TraesPARA_EIv1.0_2078450.1	5
TraesPARA_EIv1.0_2078800.1	6
TraesPARA_EIv1.0_2078850.2	3
TraesPARA_EIv1.0_2079140.1	64
TraesPARA_EIv1.0_2079230.1	1
TraesPARA_EIv1.0_2079360.1	20
TraesPARA_EIv1.0_2079610.1	154
TraesPARA_EIv1.0_2079820.1	11
TraesPARA_EIv1.0_2079920.2	7
TraesPARA_EIv1.0_2080100.1	8
TraesPARA_EIv1.0_2080230.4	2
TraesPARA_EIv1.0_2080340.2	7
TraesPARA_EIv1.0_2080410.4	8
TraesPARA_EIv1.0_2080420.2	26
TraesPARA_EIv1.0_2080440.5	2147
TraesPARA_EIv1.0_2080450.1	4
TraesPARA_EIv1.0_2081180.1	23
TraesPARA_EIv1.0_2081480.5	5
TraesPARA_EIv1.0_2081550.4	2
TraesPARA_EIv1.0_2081600.1	57
TraesPARA_EIv1.0_2081610.2	1
TraesPARA_EIv1.0_2081620.1	1
TraesPARA_EIv1.0_2081650.1	97
TraesPARA_EIv1.0_2081750.1	14
TraesPARA_EIv1.0_2081760.1	1
TraesPARA_EIv1.0_2081860.3	2
TraesPARA_EIv1.0_2081900.1	235
TraesPARA_EIv1.0_2081950.1	1
TraesPARA_EIv1.0_2082200.1	12
TraesPARA_EIv1.0_2082240.1	105
TraesPARA_EIv1.0_2082320.1	2
TraesPARA_EIv1.0_2082420.1	108
TraesPARA_EIv1.0_2082470.1	33
TraesPARA_EIv1.0_2082500.2	3
TraesPARA_EIv1.0_2082570.1	5
TraesPARA_EIv1.0_2082660.1	9
TraesPARA_EIv1.0_2082810.1	5
TraesPARA_EIv1.0_2082870.2	794
TraesPARA_EIv1.0_2082950.1	3
TraesPARA_EIv1.0_2083130.2	11
TraesPARA_EIv1.0_2083140.1	2
TraesPARA_EIv1.0_2083250.1	7
TraesPARA_EIv1.0_2083330.1	3
TraesPARA_EIv1.0_2083660.1	3
TraesPARA_EIv1.0_2083950.3	177
TraesPARA_EIv1.0_2084180.1	40
TraesPARA_EIv1.0_2084210.2	459
TraesPARA_EIv1.0_2084240.1	5
TraesPARA_EIv1.0_2084360.1	3
TraesPARA_EIv1.0_2084640.1	3
TraesPARA_EIv1.0_2084680.2	3
TraesPARA_EIv1.0_2084720.1	93
TraesPARA_EIv1.0_2084730.2	15
TraesPARA_EIv1.0_2084830.1	147
TraesPARA_EIv1.0_2084840.1	12
TraesPARA_EIv1.0_2084980.2	17
TraesPARA_EIv1.0_2085000.2	1
TraesPARA_EIv1.0_2085020.3	109
TraesPARA_EIv1.0_2085040.2	2
TraesPARA_EIv1.0_2085210.3	10
TraesPARA_EIv1.0_2085300.1	23
TraesPARA_EIv1.0_2085330.1	2
TraesPARA_EIv1.0_2085350.2	1
TraesPARA_EIv1.0_2085440.5	2
TraesPARA_EIv1.0_2085460.2	38
TraesPARA_EIv1.0_2085470.2	19
TraesPARA_EIv1.0_2085480.2	2
TraesPARA_EIv1.0_2085680.2	111
TraesPARA_EIv1.0_2085860.2	11
TraesPARA_EIv1.0_2086270.1	1
TraesPARA_EIv1.0_2086310.2	5
TraesPARA_EIv1.0_2086380.1	12
TraesPARA_EIv1.0_2086400.1	8
TraesPARA_EIv1.0_2086440.1	16
TraesPARA_EIv1.0_2086560.1	51
TraesPARA_EIv1.0_2086730.1	1
TraesPARA_EIv1.0_2086750.1	3
TraesPARA_EIv1.0_2086840.1	28
TraesPARA_EIv1.0_2086920.1	4
TraesPARA_EIv1.0_2087310.2	10
TraesPARA_EIv1.0_2087400.1	34
TraesPARA_EIv1.0_2087460.1	79
TraesPARA_EIv1.0_2087480.1	29
TraesPARA_EIv1.0_2087520.2	1
TraesPARA_EIv1.0_2087670.3	9
TraesPARA_EIv1.0_2087900.1	1
TraesPARA_EIv1.0_2088000.1	8
TraesPARA_EIv1.0_2088020.2	8
TraesPARA_EIv1.0_2088080.2	668
TraesPARA_EIv1.0_2088310.1	89
TraesPARA_EIv1.0_2088320.4	6
TraesPARA_EIv1.0_2088350.1	2
TraesPARA_EIv1.0_2088370.1	175
TraesPARA_EIv1.0_2088520.1	2
TraesPARA_EIv1.0_2088570.1	56
TraesPARA_EIv1.0_2088780.1	87
TraesPARA_EIv1.0_2088930.3	2
TraesPARA_EIv1.0_2089010.5	3
TraesPARA_EIv1.0_2089090.1	2
TraesPARA_EIv1.0_2089210.1	11
TraesPARA_EIv1.0_2089430.1	299
TraesPARA_EIv1.0_2089440.1	12
TraesPARA_EIv1.0_2089490.1	7
TraesPARA_EIv1.0_2089650.1	9
TraesPARA_EIv1.0_2089730.1	1
TraesPARA_EIv1.0_2089860.3	3
TraesPARA_EIv1.0_2089900.1	6
TraesPARA_EIv1.0_2089960.1	1
TraesPARA_EIv1.0_2090030.1	3
TraesPARA_EIv1.0_2090140.1	1
TraesPARA_EIv1.0_2090150.1	2
TraesPARA_EIv1.0_2090410.4	3
TraesPARA_EIv1.0_2090540.1	42
TraesPARA_EIv1.0_2090700.1	1
TraesPARA_EIv1.0_2091000.1	7
TraesPARA_EIv1.0_2091080.1	3
TraesPARA_EIv1.0_2091470.1	2
TraesPARA_EIv1.0_2091770.1	9
TraesPARA_EIv1.0_2091800.4	13
TraesPARA_EIv1.0_2092050.1	6
TraesPARA_EIv1.0_2092080.1	4
TraesPARA_EIv1.0_2092180.1	1
TraesPARA_EIv1.0_2092490.2	3
TraesPARA_EIv1.0_2092780.3	3
TraesPARA_EIv1.0_2093530.1	41
TraesPARA_EIv1.0_2093550.1	22
TraesPARA_EIv1.0_2093770.1	13
TraesPARA_EIv1.0_2094040.3	6
TraesPARA_EIv1.0_2094070.2	9
TraesPARA_EIv1.0_2094130.1	3
TraesPARA_EIv1.0_2094230.1	26
TraesPARA_EIv1.0_2094500.1	1
TraesPARA_EIv1.0_2094850.1	92
TraesPARA_EIv1.0_2095110.3	1
TraesPARA_EIv1.0_2095290.1	1
TraesPARA_EIv1.0_2095440.1	1
TraesPARA_EIv1.0_2095470.2	24
TraesPARA_EIv1.0_2096280.1	12
TraesPARA_EIv1.0_2096550.1	2
TraesPARA_EIv1.0_2096580.4	13
TraesPARA_EIv1.0_2096590.3	16
TraesPARA_EIv1.0_2096940.1	34
TraesPARA_EIv1.0_2097370.1	1
TraesPARA_EIv1.0_2097830.3	7
TraesPARA_EIv1.0_2097900.2	95
TraesPARA_EIv1.0_2097950.1	3
TraesPARA_EIv1.0_2097990.1	46
TraesPARA_EIv1.0_2098020.1	8
TraesPARA_EIv1.0_2098070.2	2
TraesPARA_EIv1.0_2098130.1	119
TraesPARA_EIv1.0_2098160.7	3
TraesPARA_EIv1.0_2098200.1	18
TraesPARA_EIv1.0_2098210.1	6
TraesPARA_EIv1.0_2098910.1	33
TraesPARA_EIv1.0_2099110.1	30
TraesPARA_EIv1.0_2099390.1	59
TraesPARA_EIv1.0_2099410.1	14
TraesPARA_EIv1.0_2099690.1	3
TraesPARA_EIv1.0_2099870.1	89
TraesPARA_EIv1.0_2100390.1	18
TraesPARA_EIv1.0_2100680.2	27
TraesPARA_EIv1.0_2100860.1	1066
TraesPARA_EIv1.0_2101420.1	4
TraesPARA_EIv1.0_2101430.1	8
TraesPARA_EIv1.0_2101570.2	15
TraesPARA_EIv1.0_2103190.1	3
TraesPARA_EIv1.0_2103420.1	2
TraesPARA_EIv1.0_2103630.1	10
TraesPARA_EIv1.0_2103700.1	11
TraesPARA_EIv1.0_2103730.2	294
TraesPARA_EIv1.0_2104550.2	20
TraesPARA_EIv1.0_2104730.4	2
TraesPARA_EIv1.0_2104860.2	4
TraesPARA_EIv1.0_2105020.3	38
TraesPARA_EIv1.0_2105030.1	9
TraesPARA_EIv1.0_2105120.2	1
TraesPARA_EIv1.0_2105590.1	10
TraesPARA_EIv1.0_2105700.1	72
TraesPARA_EIv1.0_2105710.1	32
TraesPARA_EIv1.0_2105720.1	3
TraesPARA_EIv1.0_2105830.1	53
TraesPARA_EIv1.0_2105900.3	20
TraesPARA_EIv1.0_2105990.1	7
TraesPARA_EIv1.0_2106070.2	2
TraesPARA_EIv1.0_2106120.3	38
TraesPARA_EIv1.0_2106170.4	1
TraesPARA_EIv1.0_2106270.1	35
TraesPARA_EIv1.0_2106520.1	1
TraesPARA_EIv1.0_2106970.3	4
TraesPARA_EIv1.0_2106980.2	2
TraesPARA_EIv1.0_2106990.1	35
TraesPARA_EIv1.0_2107560.1	16
TraesPARA_EIv1.0_2107760.2	1
TraesPARA_EIv1.0_2107860.1	2
TraesPARA_EIv1.0_2108450.1	19
TraesPARA_EIv1.0_2108470.1	34
TraesPARA_EIv1.0_2108650.2	1
TraesPARA_EIv1.0_2108850.1	1
TraesPARA_EIv1.0_2108860.1	13
TraesPARA_EIv1.0_2108930.2	1
TraesPARA_EIv1.0_2109010.1	74
TraesPARA_EIv1.0_2109130.1	2
TraesPARA_EIv1.0_2109200.1	4
TraesPARA_EIv1.0_2109230.1	5
TraesPARA_EIv1.0_2109240.1	124
TraesPARA_EIv1.0_2109250.2	3
TraesPARA_EIv1.0_2109320.3	4
TraesPARA_EIv1.0_2109340.2	3
TraesPARA_EIv1.0_2109930.3	5
TraesPARA_EIv1.0_2110300.5	1
TraesPARA_EIv1.0_2110710.1	13
TraesPARA_EIv1.0_2110720.2	67
TraesPARA_EIv1.0_2111010.2	28
TraesPARA_EIv1.0_2111660.1	5
TraesPARA_EIv1.0_2111700.2	615
TraesPARA_EIv1.0_2111750.2	1
TraesPARA_EIv1.0_2111860.1	1
TraesPARA_EIv1.0_2111880.1	6
TraesPARA_EIv1.0_2112040.2	1
TraesPARA_EIv1.0_2112250.23	146
TraesPARA_EIv1.0_2112740.2	85
TraesPARA_EIv1.0_2113160.2	1
TraesPARA_EIv1.0_2113210.4	57
TraesPARA_EIv1.0_2113230.2	1
TraesPARA_EIv1.0_2113960.2	7
TraesPARA_EIv1.0_2113970.1	9
TraesPARA_EIv1.0_2114030.1	11
TraesPARA_EIv1.0_2114310.1	1
TraesPARA_EIv1.0_2114450.1	3
TraesPARA_EIv1.0_2114500.1	1
TraesPARA_EIv1.0_2114570.1	21
TraesPARA_EIv1.0_2114690.1	188
TraesPARA_EIv1.0_2114970.1	9
TraesPARA_EIv1.0_2114980.1	220
TraesPARA_EIv1.0_2114990.2	29
TraesPARA_EIv1.0_2115060.2	20
TraesPARA_EIv1.0_2115240.1	6
TraesPARA_EIv1.0_2115250.1	47
TraesPARA_EIv1.0_2115360.1	171
TraesPARA_EIv1.0_2115410.1	6
TraesPARA_EIv1.0_2115940.1	7
TraesPARA_EIv1.0_2116080.2	114
TraesPARA_EIv1.0_2117200.1	1
TraesPARA_EIv1.0_2117670.3	32
TraesPARA_EIv1.0_2117960.1	14
TraesPARA_EIv1.0_2118010.1	7
TraesPARA_EIv1.0_2118110.2	1
TraesPARA_EIv1.0_2118580.1	1
TraesPARA_EIv1.0_2118910.1	17
TraesPARA_EIv1.0_2119110.1	40
TraesPARA_EIv1.0_2119190.1	153
TraesPARA_EIv1.0_2120420.1	3
TraesPARA_EIv1.0_2120540.2	3
TraesPARA_EIv1.0_2120960.2	4
TraesPARA_EIv1.0_2121140.2	2
TraesPARA_EIv1.0_2121210.1	7
TraesPARA_EIv1.0_2121800.3	25
TraesPARA_EIv1.0_2121970.1	42
TraesPARA_EIv1.0_2121990.1	1786
TraesPARA_EIv1.0_2122000.1	3060
TraesPARA_EIv1.0_2122010.2	1
TraesPARA_EIv1.0_2122180.2	18
TraesPARA_EIv1.0_2122440.1	10
TraesPARA_EIv1.0_2122890.1	7
TraesPARA_EIv1.0_2123020.1	2
TraesPARA_EIv1.0_2123140.4	6
TraesPARA_EIv1.0_2123420.1	3
TraesPARA_EIv1.0_2123460.1	4
TraesPARA_EIv1.0_2123530.1	13
TraesPARA_EIv1.0_2123690.2	1
TraesPARA_EIv1.0_2123940.1	147
TraesPARA_EIv1.0_2124070.1	2
TraesPARA_EIv1.0_2124180.1	2
TraesPARA_EIv1.0_2124410.1	34
TraesPARA_EIv1.0_2124740.2	37
TraesPARA_EIv1.0_2124750.5	25
TraesPARA_EIv1.0_2124780.1	229
TraesPARA_EIv1.0_2124840.1	2
TraesPARA_EIv1.0_2125070.1	1
TraesPARA_EIv1.0_2125290.1	12
TraesPARA_EIv1.0_2125320.2	56
TraesPARA_EIv1.0_2125360.1	1
TraesPARA_EIv1.0_2125580.1	47
TraesPARA_EIv1.0_2125690.2	58
TraesPARA_EIv1.0_2125770.5	26
TraesPARA_EIv1.0_2125980.1	27
TraesPARA_EIv1.0_2126050.1	35
TraesPARA_EIv1.0_2126150.3	20
TraesPARA_EIv1.0_2126180.3	3
TraesPARA_EIv1.0_2126580.5	81
TraesPARA_EIv1.0_2126770.26	20
TraesPARA_EIv1.0_2126850.1	10
TraesPARA_EIv1.0_2127050.1	3
TraesPARA_EIv1.0_2127110.1	15
TraesPARA_EIv1.0_2127120.1	2
TraesPARA_EIv1.0_2127430.1	24
TraesPARA_EIv1.0_2127580.1	16
TraesPARA_EIv1.0_2128910.2	1
TraesPARA_EIv1.0_2128970.1	1
TraesPARA_EIv1.0_2129010.2	149
TraesPARA_EIv1.0_2129040.3	4
TraesPARA_EIv1.0_2129380.3	5
