TraesPARA_EIv1.0_0525890.1	4
TraesPARA_EIv1.0_0525980.1	1
TraesPARA_EIv1.0_0526020.1	1
TraesPARA_EIv1.0_0526500.1	12
TraesPARA_EIv1.0_0526510.1	1
TraesPARA_EIv1.0_0526590.1	3
TraesPARA_EIv1.0_0526610.1	7
TraesPARA_EIv1.0_0526720.1	1
TraesPARA_EIv1.0_0526740.2	18
TraesPARA_EIv1.0_0526920.2	2
TraesPARA_EIv1.0_0526960.2	1
TraesPARA_EIv1.0_0526970.2	7
TraesPARA_EIv1.0_0527020.1	13
TraesPARA_EIv1.0_0527070.2	8
TraesPARA_EIv1.0_0527140.1	26
TraesPARA_EIv1.0_0527160.1	8
TraesPARA_EIv1.0_0527170.2	1
TraesPARA_EIv1.0_0527350.1	85
TraesPARA_EIv1.0_0527450.7	42
TraesPARA_EIv1.0_0527640.1	1
TraesPARA_EIv1.0_0527650.2	7
TraesPARA_EIv1.0_0528060.1	324
TraesPARA_EIv1.0_0528070.1	333
TraesPARA_EIv1.0_0528090.1	3
TraesPARA_EIv1.0_0528180.1	124
TraesPARA_EIv1.0_0528260.9	2
TraesPARA_EIv1.0_0528300.1	50
TraesPARA_EIv1.0_0528360.2	8
TraesPARA_EIv1.0_0528430.2	1
TraesPARA_EIv1.0_0528590.6	24
TraesPARA_EIv1.0_0528620.1	2
TraesPARA_EIv1.0_0528770.1	1
TraesPARA_EIv1.0_0528790.4	102
TraesPARA_EIv1.0_0528810.1	4
TraesPARA_EIv1.0_0529010.1	18
TraesPARA_EIv1.0_0529040.3	74
TraesPARA_EIv1.0_0529060.1	72
TraesPARA_EIv1.0_0529150.3	37
TraesPARA_EIv1.0_0529200.3	113
TraesPARA_EIv1.0_0529210.1	24
TraesPARA_EIv1.0_0529290.1	5
TraesPARA_EIv1.0_0529310.5	140
TraesPARA_EIv1.0_0529340.1	1
TraesPARA_EIv1.0_0530120.2	35
TraesPARA_EIv1.0_0530170.1	12
TraesPARA_EIv1.0_0530230.2	2
TraesPARA_EIv1.0_0530410.1	14
TraesPARA_EIv1.0_0530440.2	4
TraesPARA_EIv1.0_0530510.2	6
TraesPARA_EIv1.0_0530760.1	69
TraesPARA_EIv1.0_0530770.1	13
TraesPARA_EIv1.0_0531100.2	2
TraesPARA_EIv1.0_0531140.1	16
TraesPARA_EIv1.0_0531640.1	50
TraesPARA_EIv1.0_0531670.1	2
TraesPARA_EIv1.0_0531740.1	4
TraesPARA_EIv1.0_0531760.1	63
TraesPARA_EIv1.0_0531830.2	4
TraesPARA_EIv1.0_0531950.3	11
TraesPARA_EIv1.0_0531960.3	90
TraesPARA_EIv1.0_0532350.2	102
TraesPARA_EIv1.0_0532380.1	1
TraesPARA_EIv1.0_0532410.1	1
TraesPARA_EIv1.0_0532440.1	83
TraesPARA_EIv1.0_0532790.1	10
TraesPARA_EIv1.0_0533160.2	17
TraesPARA_EIv1.0_0533220.2	1
TraesPARA_EIv1.0_0533300.1	92
TraesPARA_EIv1.0_0533450.1	2
TraesPARA_EIv1.0_0533800.1	19
TraesPARA_EIv1.0_0533810.1	1
TraesPARA_EIv1.0_0533920.1	3
TraesPARA_EIv1.0_0533940.1	1
TraesPARA_EIv1.0_0534020.1	18
TraesPARA_EIv1.0_0534050.1	16
TraesPARA_EIv1.0_0534130.2	14
TraesPARA_EIv1.0_0534250.2	1
TraesPARA_EIv1.0_0534270.1	17
TraesPARA_EIv1.0_0534330.2	3
TraesPARA_EIv1.0_0534350.2	1
TraesPARA_EIv1.0_0534370.3	4
TraesPARA_EIv1.0_0534460.1	18
TraesPARA_EIv1.0_0534490.2	12
TraesPARA_EIv1.0_0534730.2	13
TraesPARA_EIv1.0_0534820.1	7
TraesPARA_EIv1.0_0535180.2	139
TraesPARA_EIv1.0_0535320.2	10
TraesPARA_EIv1.0_0535550.1	22
TraesPARA_EIv1.0_0535590.1	2
TraesPARA_EIv1.0_0535680.1	4
TraesPARA_EIv1.0_0535890.2	13
TraesPARA_EIv1.0_0535900.2	14
TraesPARA_EIv1.0_0536020.1	1
TraesPARA_EIv1.0_0536050.1	213
TraesPARA_EIv1.0_0536180.1	12
TraesPARA_EIv1.0_0536300.1	5
TraesPARA_EIv1.0_0536310.1	4
TraesPARA_EIv1.0_0536320.1	34
TraesPARA_EIv1.0_0536360.4	8
TraesPARA_EIv1.0_0536400.2	2
TraesPARA_EIv1.0_0536440.4	1
TraesPARA_EIv1.0_0536460.6	10
TraesPARA_EIv1.0_0536550.1	203
TraesPARA_EIv1.0_0536710.2	6
TraesPARA_EIv1.0_0537020.2	1
TraesPARA_EIv1.0_0537330.1	8
TraesPARA_EIv1.0_0537350.1	4
TraesPARA_EIv1.0_0537470.1	1
TraesPARA_EIv1.0_0537490.1	18
TraesPARA_EIv1.0_0537550.3	60
TraesPARA_EIv1.0_0537630.1	2
TraesPARA_EIv1.0_0537780.4	3
TraesPARA_EIv1.0_0537830.1	4
TraesPARA_EIv1.0_0537970.2	290
TraesPARA_EIv1.0_0538010.4	44
TraesPARA_EIv1.0_0538070.4	65
TraesPARA_EIv1.0_0538340.1	72
TraesPARA_EIv1.0_0538420.2	22
TraesPARA_EIv1.0_0538510.1	46
TraesPARA_EIv1.0_0538520.1	1
TraesPARA_EIv1.0_0538790.1	7
TraesPARA_EIv1.0_0538830.2	9
TraesPARA_EIv1.0_0538970.1	13
TraesPARA_EIv1.0_0539000.2	33
TraesPARA_EIv1.0_0539010.1	18
TraesPARA_EIv1.0_0539100.1	2
TraesPARA_EIv1.0_0539120.1	1
TraesPARA_EIv1.0_0539540.1	364
TraesPARA_EIv1.0_0539550.2	1
TraesPARA_EIv1.0_0539570.4	12
TraesPARA_EIv1.0_0539620.3	13
TraesPARA_EIv1.0_0539780.2	49
TraesPARA_EIv1.0_0539950.1	3
TraesPARA_EIv1.0_0539970.2	2
TraesPARA_EIv1.0_0539990.3	29
TraesPARA_EIv1.0_0540050.2	4
TraesPARA_EIv1.0_0540120.1	19
TraesPARA_EIv1.0_0540280.2	3
TraesPARA_EIv1.0_0540440.2	1
TraesPARA_EIv1.0_0540450.1	2
TraesPARA_EIv1.0_0540510.2	1
TraesPARA_EIv1.0_0540640.1	1
TraesPARA_EIv1.0_0540710.1	97
TraesPARA_EIv1.0_0540720.1	4
TraesPARA_EIv1.0_0541030.3	7
TraesPARA_EIv1.0_0541110.1	1823
TraesPARA_EIv1.0_0541140.1	17
TraesPARA_EIv1.0_0541160.1	18
TraesPARA_EIv1.0_0541400.1	8
TraesPARA_EIv1.0_0541450.6	7
TraesPARA_EIv1.0_0541460.2	3
TraesPARA_EIv1.0_0541510.3	1
TraesPARA_EIv1.0_0541740.1	3
TraesPARA_EIv1.0_0541750.1	3
TraesPARA_EIv1.0_0541810.2	3
TraesPARA_EIv1.0_0541860.1	70
TraesPARA_EIv1.0_0541900.2	1
TraesPARA_EIv1.0_0541960.1	413
TraesPARA_EIv1.0_0542150.2	5
TraesPARA_EIv1.0_0542190.1	6
TraesPARA_EIv1.0_0542360.2	257
TraesPARA_EIv1.0_0542420.4	6
TraesPARA_EIv1.0_0542450.1	43
TraesPARA_EIv1.0_0542600.2	1
TraesPARA_EIv1.0_0542710.2	70
TraesPARA_EIv1.0_0542750.1	22
TraesPARA_EIv1.0_0543100.14	234
TraesPARA_EIv1.0_0543180.1	6
TraesPARA_EIv1.0_0543190.1	14
TraesPARA_EIv1.0_0543210.3	14
TraesPARA_EIv1.0_0543300.1	33
TraesPARA_EIv1.0_0543360.3	33
TraesPARA_EIv1.0_0543440.2	126
TraesPARA_EIv1.0_0543550.2	11
TraesPARA_EIv1.0_0543600.2	1
TraesPARA_EIv1.0_0543670.3	6
TraesPARA_EIv1.0_0543940.2	1
TraesPARA_EIv1.0_0543970.1	107
TraesPARA_EIv1.0_0543980.2	5
TraesPARA_EIv1.0_0544240.3	4
TraesPARA_EIv1.0_0544250.5	6
TraesPARA_EIv1.0_0544350.1	68
TraesPARA_EIv1.0_0544530.1	3
TraesPARA_EIv1.0_0544550.1	1
TraesPARA_EIv1.0_0544600.1	91
TraesPARA_EIv1.0_0544690.1	7
TraesPARA_EIv1.0_0544790.2	1
TraesPARA_EIv1.0_0544800.1	38
TraesPARA_EIv1.0_0544830.1	14
TraesPARA_EIv1.0_0544860.4	19
TraesPARA_EIv1.0_0545000.2	5
TraesPARA_EIv1.0_0545050.3	48
TraesPARA_EIv1.0_0545080.2	77
TraesPARA_EIv1.0_0545240.1	7
TraesPARA_EIv1.0_0545270.2	13
TraesPARA_EIv1.0_0545280.5	2
TraesPARA_EIv1.0_0545290.3	7
TraesPARA_EIv1.0_0545480.1	1
TraesPARA_EIv1.0_0545490.1	4
TraesPARA_EIv1.0_0545630.1	11
TraesPARA_EIv1.0_0545680.1	1
TraesPARA_EIv1.0_0545720.1	2
TraesPARA_EIv1.0_0545880.1	619
TraesPARA_EIv1.0_0546230.2	7
TraesPARA_EIv1.0_0546340.2	54
TraesPARA_EIv1.0_0546460.2	3
TraesPARA_EIv1.0_0546510.3	17
TraesPARA_EIv1.0_0546580.1	60
TraesPARA_EIv1.0_0546670.1	476
TraesPARA_EIv1.0_0546780.1	1
TraesPARA_EIv1.0_0546840.1	21
TraesPARA_EIv1.0_0546950.4	23
TraesPARA_EIv1.0_0546970.1	24
TraesPARA_EIv1.0_0546990.1	268
TraesPARA_EIv1.0_0547040.4	155
TraesPARA_EIv1.0_0547050.1	7
TraesPARA_EIv1.0_0547070.2	13
TraesPARA_EIv1.0_0547110.1	8
TraesPARA_EIv1.0_0547140.2	5
TraesPARA_EIv1.0_0547220.3	1
TraesPARA_EIv1.0_0547290.2	1
TraesPARA_EIv1.0_0547350.4	1
TraesPARA_EIv1.0_0547360.1	49
TraesPARA_EIv1.0_0547470.1	14
TraesPARA_EIv1.0_0547500.1	75
TraesPARA_EIv1.0_0547580.1	224
TraesPARA_EIv1.0_0547770.2	3
TraesPARA_EIv1.0_0547800.3	1
TraesPARA_EIv1.0_0547860.1	31
TraesPARA_EIv1.0_0547910.1	2
TraesPARA_EIv1.0_0548020.1	2
TraesPARA_EIv1.0_0548080.1	1
TraesPARA_EIv1.0_0548170.2	5
TraesPARA_EIv1.0_0548180.1	1
TraesPARA_EIv1.0_0548230.4	40
TraesPARA_EIv1.0_0548260.1	5
TraesPARA_EIv1.0_0548390.1	3
TraesPARA_EIv1.0_0548920.3	134
TraesPARA_EIv1.0_0549010.1	102
TraesPARA_EIv1.0_0549200.2	10
TraesPARA_EIv1.0_0549320.2	4
TraesPARA_EIv1.0_0549340.3	3954
TraesPARA_EIv1.0_0549450.2	2
TraesPARA_EIv1.0_0549550.3	215
TraesPARA_EIv1.0_0549570.1	5
TraesPARA_EIv1.0_0549580.1	4
TraesPARA_EIv1.0_0549760.1	3267
TraesPARA_EIv1.0_0549770.1	7
TraesPARA_EIv1.0_0549800.1	11
TraesPARA_EIv1.0_0549940.1	3
TraesPARA_EIv1.0_0550110.1	37
TraesPARA_EIv1.0_0550140.1	9
TraesPARA_EIv1.0_0550150.1	103
TraesPARA_EIv1.0_0550470.1	4
TraesPARA_EIv1.0_0550540.1	2
TraesPARA_EIv1.0_0550550.1	21
TraesPARA_EIv1.0_0550570.2	2
TraesPARA_EIv1.0_0550690.3	4
TraesPARA_EIv1.0_0550820.1	5
TraesPARA_EIv1.0_0550830.1	88
TraesPARA_EIv1.0_0550910.8	8
TraesPARA_EIv1.0_0551030.1	86
TraesPARA_EIv1.0_0551290.2	1
TraesPARA_EIv1.0_0551320.11	1
TraesPARA_EIv1.0_0551410.3	1
TraesPARA_EIv1.0_0551440.1	60
TraesPARA_EIv1.0_0551460.1	968
TraesPARA_EIv1.0_0551560.1	5
TraesPARA_EIv1.0_0551600.2	36
TraesPARA_EIv1.0_0551690.1	30
TraesPARA_EIv1.0_0551860.1	547
TraesPARA_EIv1.0_0551870.1	179
TraesPARA_EIv1.0_0551910.1	337
TraesPARA_EIv1.0_0552020.1	7
TraesPARA_EIv1.0_0552110.1	17
TraesPARA_EIv1.0_0552260.1	75
TraesPARA_EIv1.0_0552270.1	6
TraesPARA_EIv1.0_0552280.1	4
TraesPARA_EIv1.0_0552290.4	63
TraesPARA_EIv1.0_0552340.4	3
TraesPARA_EIv1.0_0552380.6	7
TraesPARA_EIv1.0_0552590.1	4
TraesPARA_EIv1.0_0553220.3	6
TraesPARA_EIv1.0_0553230.2	10
TraesPARA_EIv1.0_0553270.3	24
TraesPARA_EIv1.0_0553290.2	7
TraesPARA_EIv1.0_0553420.2	7
TraesPARA_EIv1.0_0553640.3	2
TraesPARA_EIv1.0_0553840.2	55
TraesPARA_EIv1.0_0553910.4	14
TraesPARA_EIv1.0_0554460.1	2
TraesPARA_EIv1.0_0554570.1	1
TraesPARA_EIv1.0_0555050.2	39
TraesPARA_EIv1.0_0555070.2	5
TraesPARA_EIv1.0_0555090.1	21
TraesPARA_EIv1.0_0555110.2	43
TraesPARA_EIv1.0_0555430.1	9
TraesPARA_EIv1.0_0555820.4	7
TraesPARA_EIv1.0_0556000.2	2
TraesPARA_EIv1.0_0556240.1	58
TraesPARA_EIv1.0_0556260.1	205
TraesPARA_EIv1.0_0556380.1	1
TraesPARA_EIv1.0_0556540.7	60
TraesPARA_EIv1.0_0556780.1	6
TraesPARA_EIv1.0_0556850.1	81
TraesPARA_EIv1.0_0556890.1	4
TraesPARA_EIv1.0_0557180.3	51
TraesPARA_EIv1.0_0557310.1	127
TraesPARA_EIv1.0_0557350.3	60
TraesPARA_EIv1.0_0557730.2	15
TraesPARA_EIv1.0_0557950.1	774
TraesPARA_EIv1.0_0558020.4	3
TraesPARA_EIv1.0_0558180.1	57
TraesPARA_EIv1.0_0558670.1	19
TraesPARA_EIv1.0_0558850.3	61
TraesPARA_EIv1.0_0558950.2	2
TraesPARA_EIv1.0_0559060.1	2
TraesPARA_EIv1.0_0559300.1	82
TraesPARA_EIv1.0_0559380.1	39
TraesPARA_EIv1.0_0559390.1	323
TraesPARA_EIv1.0_0559510.1	9
TraesPARA_EIv1.0_0559920.8	3
TraesPARA_EIv1.0_0560000.2	1
TraesPARA_EIv1.0_0560140.2	4
TraesPARA_EIv1.0_0560390.1	347
TraesPARA_EIv1.0_0560450.3	4
TraesPARA_EIv1.0_0560540.1	8
TraesPARA_EIv1.0_0560680.1	197
TraesPARA_EIv1.0_0560900.4	1
TraesPARA_EIv1.0_0561070.1	4
TraesPARA_EIv1.0_0561100.1	1
TraesPARA_EIv1.0_0561260.3	10
TraesPARA_EIv1.0_0561330.1	1
TraesPARA_EIv1.0_0561420.4	4
TraesPARA_EIv1.0_0561430.1	2
TraesPARA_EIv1.0_0561620.2	124
TraesPARA_EIv1.0_0561700.3	2
TraesPARA_EIv1.0_0561750.7	11
TraesPARA_EIv1.0_0561870.4	7
TraesPARA_EIv1.0_0561920.1	39
TraesPARA_EIv1.0_0561940.1	14
TraesPARA_EIv1.0_0561950.4	1
TraesPARA_EIv1.0_0562080.4	2
TraesPARA_EIv1.0_0562170.1	1
TraesPARA_EIv1.0_0562300.3	9
TraesPARA_EIv1.0_0562470.1	18
TraesPARA_EIv1.0_0562530.2	80
TraesPARA_EIv1.0_0562570.2	2
TraesPARA_EIv1.0_0562600.1	1
TraesPARA_EIv1.0_0562700.2	27
TraesPARA_EIv1.0_0562860.1	2
TraesPARA_EIv1.0_0562910.5	1
TraesPARA_EIv1.0_0562920.1	13
TraesPARA_EIv1.0_0562930.2	36
TraesPARA_EIv1.0_0562970.3	60
TraesPARA_EIv1.0_0563030.3	51
TraesPARA_EIv1.0_0563330.2	5
TraesPARA_EIv1.0_0563340.1	1
TraesPARA_EIv1.0_0563460.1	4
TraesPARA_EIv1.0_0563470.3	7
TraesPARA_EIv1.0_0563630.1	4
TraesPARA_EIv1.0_0563660.2	9
TraesPARA_EIv1.0_0563680.3	16
TraesPARA_EIv1.0_0563760.1	4
TraesPARA_EIv1.0_0563800.1	104
TraesPARA_EIv1.0_0564030.3	21
TraesPARA_EIv1.0_0564100.2	5
TraesPARA_EIv1.0_0564110.1	17
TraesPARA_EIv1.0_0564230.2	35
TraesPARA_EIv1.0_0564440.4	6
TraesPARA_EIv1.0_0564530.3	1
TraesPARA_EIv1.0_0564600.1	1
TraesPARA_EIv1.0_0564670.1	2
TraesPARA_EIv1.0_0564710.2	5
TraesPARA_EIv1.0_0564770.1	2
TraesPARA_EIv1.0_0565030.2	29
TraesPARA_EIv1.0_0565080.1	3
TraesPARA_EIv1.0_0565130.2	151
TraesPARA_EIv1.0_0565170.4	4
TraesPARA_EIv1.0_0565310.1	57
TraesPARA_EIv1.0_0565360.2	61
TraesPARA_EIv1.0_0565450.3	10
TraesPARA_EIv1.0_0565570.1	1
TraesPARA_EIv1.0_0565650.2	5
TraesPARA_EIv1.0_0565680.1	14
TraesPARA_EIv1.0_0565710.3	56
TraesPARA_EIv1.0_0565770.2	11
TraesPARA_EIv1.0_0565980.2	3
TraesPARA_EIv1.0_0566120.1	44
TraesPARA_EIv1.0_0566180.8	2
TraesPARA_EIv1.0_0566230.1	1
TraesPARA_EIv1.0_0566470.1	14
TraesPARA_EIv1.0_0566490.2	3
TraesPARA_EIv1.0_0566500.1	3
TraesPARA_EIv1.0_0566600.1	34
TraesPARA_EIv1.0_0566980.1	12
TraesPARA_EIv1.0_0567040.1	1
TraesPARA_EIv1.0_0567070.1	61
TraesPARA_EIv1.0_0567160.1	1
TraesPARA_EIv1.0_0567170.1	5
TraesPARA_EIv1.0_0567220.1	2
TraesPARA_EIv1.0_0567520.1	5
TraesPARA_EIv1.0_0567590.4	1
TraesPARA_EIv1.0_0567610.3	4
TraesPARA_EIv1.0_0567670.1	2
TraesPARA_EIv1.0_0567950.4	23
TraesPARA_EIv1.0_0568030.1	168
TraesPARA_EIv1.0_0568290.1	4
TraesPARA_EIv1.0_0568310.3	52
TraesPARA_EIv1.0_0568380.3	1
TraesPARA_EIv1.0_0568390.4	6
TraesPARA_EIv1.0_0568400.1	5
TraesPARA_EIv1.0_0568410.3	254
TraesPARA_EIv1.0_0568450.1	14
TraesPARA_EIv1.0_0568610.1	214
TraesPARA_EIv1.0_0569090.1	1
TraesPARA_EIv1.0_0569110.1	60
TraesPARA_EIv1.0_0569190.2	57
TraesPARA_EIv1.0_0569380.21	8
TraesPARA_EIv1.0_0569430.3	1
TraesPARA_EIv1.0_0569530.1	1
TraesPARA_EIv1.0_0569570.1	2
TraesPARA_EIv1.0_0569860.2	2
TraesPARA_EIv1.0_0569900.1	1
TraesPARA_EIv1.0_0569930.6	20
TraesPARA_EIv1.0_0569940.1	3
TraesPARA_EIv1.0_0570110.1	1
TraesPARA_EIv1.0_0570130.1	6
TraesPARA_EIv1.0_0570210.1	134
TraesPARA_EIv1.0_0570480.1	135
TraesPARA_EIv1.0_0570920.1	2
TraesPARA_EIv1.0_0570940.1	3
TraesPARA_EIv1.0_0570990.2	100
TraesPARA_EIv1.0_0571040.3	2
TraesPARA_EIv1.0_0571100.3	2619
TraesPARA_EIv1.0_0571240.3	4
TraesPARA_EIv1.0_0571260.2	1
TraesPARA_EIv1.0_0571290.4	11
TraesPARA_EIv1.0_0571410.7	12
TraesPARA_EIv1.0_0571770.2	2
TraesPARA_EIv1.0_0571820.2	1
TraesPARA_EIv1.0_0571840.1	1
TraesPARA_EIv1.0_0572100.1	3
TraesPARA_EIv1.0_0572600.4	13
TraesPARA_EIv1.0_0572690.1	17
TraesPARA_EIv1.0_0572790.1	32
TraesPARA_EIv1.0_0573130.4	37
TraesPARA_EIv1.0_0573150.1	1
TraesPARA_EIv1.0_0573250.3	625
TraesPARA_EIv1.0_0573300.4	33
TraesPARA_EIv1.0_0573610.1	10
TraesPARA_EIv1.0_0573620.1	102
TraesPARA_EIv1.0_0573680.1	2
TraesPARA_EIv1.0_0574000.1	1
TraesPARA_EIv1.0_0574110.1	3
TraesPARA_EIv1.0_0574120.2	20
TraesPARA_EIv1.0_0574130.2	223
TraesPARA_EIv1.0_0574140.1	35
TraesPARA_EIv1.0_0574150.1	33
TraesPARA_EIv1.0_0574370.1	2
TraesPARA_EIv1.0_0574500.2	8
TraesPARA_EIv1.0_0574520.3	67
TraesPARA_EIv1.0_0574700.2	3
TraesPARA_EIv1.0_0574760.2	2
TraesPARA_EIv1.0_0574810.1	2
TraesPARA_EIv1.0_0574940.3	4
TraesPARA_EIv1.0_0575120.1	3
TraesPARA_EIv1.0_0575290.1	5
TraesPARA_EIv1.0_0575360.1	1
TraesPARA_EIv1.0_0575370.2	21
TraesPARA_EIv1.0_0575380.2	12
TraesPARA_EIv1.0_0575390.2	1
TraesPARA_EIv1.0_0575520.1	22
TraesPARA_EIv1.0_0575810.3	17
TraesPARA_EIv1.0_0575850.1	202
TraesPARA_EIv1.0_0575880.1	3
TraesPARA_EIv1.0_0575910.2	6
TraesPARA_EIv1.0_0576000.1	2
TraesPARA_EIv1.0_0576050.2	33
TraesPARA_EIv1.0_0576090.3	714
TraesPARA_EIv1.0_0576200.1	13
TraesPARA_EIv1.0_0576250.3	54
TraesPARA_EIv1.0_0576470.1	1
TraesPARA_EIv1.0_0576490.7	22
TraesPARA_EIv1.0_0576510.1	2
TraesPARA_EIv1.0_0577100.2	2
TraesPARA_EIv1.0_0577110.2	18
TraesPARA_EIv1.0_0577180.1	24
TraesPARA_EIv1.0_0577310.6	214
TraesPARA_EIv1.0_0577340.1	96
TraesPARA_EIv1.0_0577360.4	1
TraesPARA_EIv1.0_0577940.1	7
TraesPARA_EIv1.0_0578010.1	3
TraesPARA_EIv1.0_0578150.1	24
TraesPARA_EIv1.0_0578310.1	2
TraesPARA_EIv1.0_0578350.1	1
TraesPARA_EIv1.0_0578390.1	1
TraesPARA_EIv1.0_0578620.1	1
TraesPARA_EIv1.0_0578640.2	12
TraesPARA_EIv1.0_0578650.1	5
TraesPARA_EIv1.0_0578680.1	30
TraesPARA_EIv1.0_0579060.1	3
TraesPARA_EIv1.0_0579090.1	4
TraesPARA_EIv1.0_0579110.4	4
TraesPARA_EIv1.0_0579230.1	12
TraesPARA_EIv1.0_0579270.1	3
TraesPARA_EIv1.0_0579370.1	7
TraesPARA_EIv1.0_0579380.1	2
TraesPARA_EIv1.0_0579690.6	27
TraesPARA_EIv1.0_0579700.2	5
TraesPARA_EIv1.0_0579880.1	74
TraesPARA_EIv1.0_0579900.1	8
TraesPARA_EIv1.0_0580130.2	192
TraesPARA_EIv1.0_0580270.1	1
TraesPARA_EIv1.0_0580600.1	21
TraesPARA_EIv1.0_0580650.1	18
TraesPARA_EIv1.0_0580680.1	1
TraesPARA_EIv1.0_0580710.1	1
TraesPARA_EIv1.0_0580720.1	1
TraesPARA_EIv1.0_0580770.1	17
TraesPARA_EIv1.0_0581060.1	36
TraesPARA_EIv1.0_0581110.2	23
TraesPARA_EIv1.0_0581400.1	9
TraesPARA_EIv1.0_0581490.1	9
TraesPARA_EIv1.0_0581560.1	36
TraesPARA_EIv1.0_0581650.1	3
TraesPARA_EIv1.0_0581680.1	1
TraesPARA_EIv1.0_0581740.1	4
TraesPARA_EIv1.0_0581870.1	11
TraesPARA_EIv1.0_0581990.3	2
TraesPARA_EIv1.0_0582020.3	5
TraesPARA_EIv1.0_0582410.2	1
TraesPARA_EIv1.0_0582630.1	179
TraesPARA_EIv1.0_0582640.1	6
TraesPARA_EIv1.0_0582650.3	13
TraesPARA_EIv1.0_0582840.2	2
TraesPARA_EIv1.0_0583040.2	6
TraesPARA_EIv1.0_0583170.2	22
TraesPARA_EIv1.0_0583180.1	103
TraesPARA_EIv1.0_0583320.1	2
TraesPARA_EIv1.0_0583410.1	986
TraesPARA_EIv1.0_0583690.2	2
TraesPARA_EIv1.0_0583790.2	1
TraesPARA_EIv1.0_0583930.1	193
TraesPARA_EIv1.0_0584090.2	1
TraesPARA_EIv1.0_0584290.3	3
TraesPARA_EIv1.0_0584530.1	6
TraesPARA_EIv1.0_0584620.1	1
TraesPARA_EIv1.0_0584650.2	3
TraesPARA_EIv1.0_0584720.1	7
TraesPARA_EIv1.0_0584750.1	17
TraesPARA_EIv1.0_0585070.3	1075
TraesPARA_EIv1.0_0585080.3	12
TraesPARA_EIv1.0_0585110.1	24
TraesPARA_EIv1.0_0585120.1	56
TraesPARA_EIv1.0_0585210.1	40
TraesPARA_EIv1.0_0585230.1	2
TraesPARA_EIv1.0_0585280.2	1
TraesPARA_EIv1.0_0585290.2	4
TraesPARA_EIv1.0_0585410.1	8
TraesPARA_EIv1.0_0585420.1	10
TraesPARA_EIv1.0_0585590.1	46
TraesPARA_EIv1.0_0585690.1	14
TraesPARA_EIv1.0_0586370.3	106
TraesPARA_EIv1.0_0586430.2	1
TraesPARA_EIv1.0_0586450.2	2
TraesPARA_EIv1.0_0586740.2	3
TraesPARA_EIv1.0_0586770.2	1
TraesPARA_EIv1.0_0587090.1	2
TraesPARA_EIv1.0_0587470.1	7
TraesPARA_EIv1.0_0587910.3	5
TraesPARA_EIv1.0_0587920.1	43
TraesPARA_EIv1.0_0587980.1	86
TraesPARA_EIv1.0_0587990.1	2
TraesPARA_EIv1.0_0588000.2	2
TraesPARA_EIv1.0_0588040.1	2
TraesPARA_EIv1.0_0588390.3	76
TraesPARA_EIv1.0_0588400.3	7
TraesPARA_EIv1.0_0588480.2	4
TraesPARA_EIv1.0_0588510.1	96
TraesPARA_EIv1.0_0588520.1	7
TraesPARA_EIv1.0_0588570.2	9
TraesPARA_EIv1.0_0588980.4	13
TraesPARA_EIv1.0_0589000.2	1
TraesPARA_EIv1.0_0589130.1	11
TraesPARA_EIv1.0_0589140.2	10
TraesPARA_EIv1.0_0589280.1	2
TraesPARA_EIv1.0_0589320.1	2
TraesPARA_EIv1.0_0589370.1	1
TraesPARA_EIv1.0_0589670.3	28
TraesPARA_EIv1.0_0589700.1	63
TraesPARA_EIv1.0_0590220.1	6
TraesPARA_EIv1.0_0590350.1	5
TraesPARA_EIv1.0_0590580.1	138
TraesPARA_EIv1.0_0590660.1	268
TraesPARA_EIv1.0_0591240.1	2
TraesPARA_EIv1.0_0591310.1	3
TraesPARA_EIv1.0_0591330.1	2
TraesPARA_EIv1.0_0591470.1	13
TraesPARA_EIv1.0_0591480.1	2
TraesPARA_EIv1.0_0591570.3	6
TraesPARA_EIv1.0_0591630.1	10
TraesPARA_EIv1.0_0591980.4	61
TraesPARA_EIv1.0_0592080.4	22
TraesPARA_EIv1.0_0592250.1	11315
TraesPARA_EIv1.0_0592260.2	2100
TraesPARA_EIv1.0_0592720.1	7
TraesPARA_EIv1.0_0592840.1	2
TraesPARA_EIv1.0_0592960.3	30
TraesPARA_EIv1.0_0593470.1	3
TraesPARA_EIv1.0_0593480.1	4
TraesPARA_EIv1.0_0594090.5	5
TraesPARA_EIv1.0_0594110.1	1214
TraesPARA_EIv1.0_0594140.1	1
TraesPARA_EIv1.0_0594210.4	41
TraesPARA_EIv1.0_0594420.2	15
TraesPARA_EIv1.0_0594520.5	2
TraesPARA_EIv1.0_0594570.2	20
TraesPARA_EIv1.0_0594710.1	14
TraesPARA_EIv1.0_0594750.1	3
TraesPARA_EIv1.0_0594930.1	11
TraesPARA_EIv1.0_0595010.1	1
TraesPARA_EIv1.0_0595100.2	1
TraesPARA_EIv1.0_0595220.1	1
TraesPARA_EIv1.0_0595240.2	28
TraesPARA_EIv1.0_0595470.2	1
TraesPARA_EIv1.0_0595730.1	46
TraesPARA_EIv1.0_0595960.3	3
TraesPARA_EIv1.0_0596100.2	1
TraesPARA_EIv1.0_0596110.1	1
TraesPARA_EIv1.0_0596340.1	2
TraesPARA_EIv1.0_0596500.1	4
TraesPARA_EIv1.0_0596680.1	58
TraesPARA_EIv1.0_0596700.1	16
TraesPARA_EIv1.0_0596730.2	22
TraesPARA_EIv1.0_0597050.4	29
