TraesPARA_EIv1.0_1296690.3	7
TraesPARA_EIv1.0_1296700.1	51
TraesPARA_EIv1.0_1296760.1	976
TraesPARA_EIv1.0_1296770.1	14
TraesPARA_EIv1.0_1296850.1	12
TraesPARA_EIv1.0_1296930.1	6
TraesPARA_EIv1.0_1296940.6	5
TraesPARA_EIv1.0_1296950.1	5
TraesPARA_EIv1.0_1296960.1	6
TraesPARA_EIv1.0_1297070.1	1
TraesPARA_EIv1.0_1297120.1	6
TraesPARA_EIv1.0_1297130.1	4
TraesPARA_EIv1.0_1297160.2	12
TraesPARA_EIv1.0_1297180.1	197
TraesPARA_EIv1.0_1297340.1	12
TraesPARA_EIv1.0_1297360.1	52
TraesPARA_EIv1.0_1297370.1	30
TraesPARA_EIv1.0_1297390.1	8
TraesPARA_EIv1.0_1297500.3	6
TraesPARA_EIv1.0_1297570.4	4
TraesPARA_EIv1.0_1297610.1	10
TraesPARA_EIv1.0_1297800.1	3
TraesPARA_EIv1.0_1297840.3	167
TraesPARA_EIv1.0_1297970.1	15
TraesPARA_EIv1.0_1297990.1	1
TraesPARA_EIv1.0_1298020.2	1
TraesPARA_EIv1.0_1298200.1	4
TraesPARA_EIv1.0_1298370.1	34
TraesPARA_EIv1.0_1298420.1	1
TraesPARA_EIv1.0_1298450.2	12
TraesPARA_EIv1.0_1298630.1	2
TraesPARA_EIv1.0_1298690.1	7
TraesPARA_EIv1.0_1298770.5	15
TraesPARA_EIv1.0_1298790.1	21
TraesPARA_EIv1.0_1298850.2	143
TraesPARA_EIv1.0_1298900.1	125
TraesPARA_EIv1.0_1298920.1	109
TraesPARA_EIv1.0_1299070.1	4
TraesPARA_EIv1.0_1299150.1	5
TraesPARA_EIv1.0_1299220.1	6
TraesPARA_EIv1.0_1299230.1	14
TraesPARA_EIv1.0_1299240.2	23
TraesPARA_EIv1.0_1299250.1	57
TraesPARA_EIv1.0_1299320.1	16
TraesPARA_EIv1.0_1299480.1	28
TraesPARA_EIv1.0_1299540.1	22
TraesPARA_EIv1.0_1299550.1	1
TraesPARA_EIv1.0_1299800.1	1
TraesPARA_EIv1.0_1299880.2	10
TraesPARA_EIv1.0_1299940.1	21
TraesPARA_EIv1.0_1300140.2	8
TraesPARA_EIv1.0_1300150.1	19
TraesPARA_EIv1.0_1300220.1	6
TraesPARA_EIv1.0_1300300.1	13
TraesPARA_EIv1.0_1300310.1	19
TraesPARA_EIv1.0_1300330.1	98
TraesPARA_EIv1.0_1300340.1	1099
TraesPARA_EIv1.0_1300350.5	319
TraesPARA_EIv1.0_1300360.1	18
TraesPARA_EIv1.0_1300440.2	55
TraesPARA_EIv1.0_1300480.1	2
TraesPARA_EIv1.0_1300530.1	50
TraesPARA_EIv1.0_1300540.1	12
TraesPARA_EIv1.0_1300680.1	5
TraesPARA_EIv1.0_1300720.1	2
TraesPARA_EIv1.0_1300800.1	9
TraesPARA_EIv1.0_1300830.1	4
TraesPARA_EIv1.0_1301040.3	29
TraesPARA_EIv1.0_1301060.3	8
TraesPARA_EIv1.0_1301350.4	9
TraesPARA_EIv1.0_1301530.1	126
TraesPARA_EIv1.0_1301540.1	12
TraesPARA_EIv1.0_1301560.1	10
TraesPARA_EIv1.0_1301630.1	5
TraesPARA_EIv1.0_1301670.1	2
TraesPARA_EIv1.0_1301920.1	44
TraesPARA_EIv1.0_1301970.1	4
TraesPARA_EIv1.0_1302040.2	12
TraesPARA_EIv1.0_1302090.4	290
TraesPARA_EIv1.0_1302110.1	27
TraesPARA_EIv1.0_1302200.1	1
TraesPARA_EIv1.0_1302240.1	83
TraesPARA_EIv1.0_1302450.1	3
TraesPARA_EIv1.0_1302470.1	9
TraesPARA_EIv1.0_1302500.1	217
TraesPARA_EIv1.0_1302510.1	29
TraesPARA_EIv1.0_1302520.1	4
TraesPARA_EIv1.0_1302550.1	9
TraesPARA_EIv1.0_1302750.1	99
TraesPARA_EIv1.0_1302840.1	8
TraesPARA_EIv1.0_1303070.1	77
TraesPARA_EIv1.0_1303120.1	29
TraesPARA_EIv1.0_1303130.2	7
TraesPARA_EIv1.0_1303170.1	48
TraesPARA_EIv1.0_1303190.3	16
TraesPARA_EIv1.0_1303210.1	100
TraesPARA_EIv1.0_1303270.1	103
TraesPARA_EIv1.0_1303530.1	3
TraesPARA_EIv1.0_1303680.2	4
TraesPARA_EIv1.0_1303760.2	1
TraesPARA_EIv1.0_1303790.1	8
TraesPARA_EIv1.0_1303830.4	2
TraesPARA_EIv1.0_1303900.1	2
TraesPARA_EIv1.0_1303920.1	5
TraesPARA_EIv1.0_1303970.1	5
TraesPARA_EIv1.0_1304000.1	2
TraesPARA_EIv1.0_1304080.3	1
TraesPARA_EIv1.0_1304140.1	28
TraesPARA_EIv1.0_1304260.2	2
TraesPARA_EIv1.0_1304280.1	13
TraesPARA_EIv1.0_1304310.1	38
TraesPARA_EIv1.0_1304320.1	482
TraesPARA_EIv1.0_1304340.1	1
TraesPARA_EIv1.0_1304430.1	20
TraesPARA_EIv1.0_1304530.1	3
TraesPARA_EIv1.0_1304630.4	50
TraesPARA_EIv1.0_1304710.2	3
TraesPARA_EIv1.0_1304770.1	20
TraesPARA_EIv1.0_1304800.1	11
TraesPARA_EIv1.0_1304810.1	2
TraesPARA_EIv1.0_1304840.1	2
TraesPARA_EIv1.0_1304900.3	1
TraesPARA_EIv1.0_1304920.2	1
TraesPARA_EIv1.0_1304940.3	12
TraesPARA_EIv1.0_1305070.4	304
TraesPARA_EIv1.0_1305100.1	49
TraesPARA_EIv1.0_1305270.2	73
TraesPARA_EIv1.0_1305310.1	35
TraesPARA_EIv1.0_1305330.1	2
TraesPARA_EIv1.0_1305350.2	3
TraesPARA_EIv1.0_1305430.2	6
TraesPARA_EIv1.0_1305490.2	2
TraesPARA_EIv1.0_1305500.1	3
TraesPARA_EIv1.0_1305510.1	23
TraesPARA_EIv1.0_1305840.1	21
TraesPARA_EIv1.0_1306000.3	6
TraesPARA_EIv1.0_1306210.1	48
TraesPARA_EIv1.0_1306240.1	8
TraesPARA_EIv1.0_1306270.3	4
TraesPARA_EIv1.0_1306310.5	31
TraesPARA_EIv1.0_1306430.1	2
TraesPARA_EIv1.0_1306520.1	7
TraesPARA_EIv1.0_1306530.1	4
TraesPARA_EIv1.0_1306600.1	74
TraesPARA_EIv1.0_1306710.1	21
TraesPARA_EIv1.0_1306730.1	55
TraesPARA_EIv1.0_1306790.2	40
TraesPARA_EIv1.0_1306830.1	6
TraesPARA_EIv1.0_1306840.5	843
TraesPARA_EIv1.0_1307250.2	71
TraesPARA_EIv1.0_1307400.1	26
TraesPARA_EIv1.0_1307520.1	2
TraesPARA_EIv1.0_1307660.1	180
TraesPARA_EIv1.0_1307670.1	224
TraesPARA_EIv1.0_1307710.1	11
TraesPARA_EIv1.0_1307790.1	64
TraesPARA_EIv1.0_1307820.6	502
TraesPARA_EIv1.0_1307870.1	4
TraesPARA_EIv1.0_1307910.1	12
TraesPARA_EIv1.0_1307950.2	13
TraesPARA_EIv1.0_1307960.1	91
TraesPARA_EIv1.0_1307970.2	124
TraesPARA_EIv1.0_1308260.1	7
TraesPARA_EIv1.0_1308340.1	7
TraesPARA_EIv1.0_1308360.1	2
TraesPARA_EIv1.0_1308420.2	87
TraesPARA_EIv1.0_1308450.1	300
TraesPARA_EIv1.0_1308470.1	1
TraesPARA_EIv1.0_1308560.1	25
TraesPARA_EIv1.0_1308630.1	108
TraesPARA_EIv1.0_1308750.4	81
TraesPARA_EIv1.0_1309080.1	9
TraesPARA_EIv1.0_1309100.1	7
TraesPARA_EIv1.0_1309110.5	10
TraesPARA_EIv1.0_1309660.1	43
TraesPARA_EIv1.0_1309730.1	36
TraesPARA_EIv1.0_1309740.1	4
TraesPARA_EIv1.0_1309790.1	13
TraesPARA_EIv1.0_1309810.1	43
TraesPARA_EIv1.0_1309820.1	11
TraesPARA_EIv1.0_1309830.3	130
TraesPARA_EIv1.0_1310060.2	1
TraesPARA_EIv1.0_1310100.1	45
TraesPARA_EIv1.0_1310120.2	10
TraesPARA_EIv1.0_1310150.1	10
TraesPARA_EIv1.0_1310160.1	2
TraesPARA_EIv1.0_1310180.1	1
TraesPARA_EIv1.0_1310260.1	59
TraesPARA_EIv1.0_1310290.1	13
TraesPARA_EIv1.0_1310370.1	2
TraesPARA_EIv1.0_1310540.3	14
TraesPARA_EIv1.0_1310660.1	10
TraesPARA_EIv1.0_1310670.3	15
TraesPARA_EIv1.0_1310680.1	42
TraesPARA_EIv1.0_1310690.2	35
TraesPARA_EIv1.0_1310700.1	73
TraesPARA_EIv1.0_1310710.1	109
TraesPARA_EIv1.0_1310720.1	102
TraesPARA_EIv1.0_1310810.1	9
TraesPARA_EIv1.0_1310850.4	61
TraesPARA_EIv1.0_1310870.1	2
TraesPARA_EIv1.0_1311040.1	17
TraesPARA_EIv1.0_1311320.1	87
TraesPARA_EIv1.0_1311330.2	2
TraesPARA_EIv1.0_1311640.1	10
TraesPARA_EIv1.0_1311670.1	3
TraesPARA_EIv1.0_1311810.1	1
TraesPARA_EIv1.0_1311830.1	1
TraesPARA_EIv1.0_1311840.4	440
TraesPARA_EIv1.0_1312200.4	9
TraesPARA_EIv1.0_1312220.1	2
TraesPARA_EIv1.0_1312230.3	6
TraesPARA_EIv1.0_1312290.1	9
TraesPARA_EIv1.0_1312810.3	5
TraesPARA_EIv1.0_1312840.5	35
TraesPARA_EIv1.0_1312930.1	1
TraesPARA_EIv1.0_1312990.1	18
TraesPARA_EIv1.0_1313000.4	2
TraesPARA_EIv1.0_1313080.2	3
TraesPARA_EIv1.0_1313090.2	4
TraesPARA_EIv1.0_1313160.2	1
TraesPARA_EIv1.0_1313290.1	2
TraesPARA_EIv1.0_1313300.1	27
TraesPARA_EIv1.0_1313310.3	14
TraesPARA_EIv1.0_1313330.1	77
TraesPARA_EIv1.0_1313340.1	29
TraesPARA_EIv1.0_1313350.1	6
TraesPARA_EIv1.0_1313360.4	15
TraesPARA_EIv1.0_1313380.1	37
TraesPARA_EIv1.0_1313450.1	56
TraesPARA_EIv1.0_1313680.1	322
TraesPARA_EIv1.0_1313740.2	7
TraesPARA_EIv1.0_1313910.2	14
TraesPARA_EIv1.0_1313930.2	31
TraesPARA_EIv1.0_1313950.1	3
TraesPARA_EIv1.0_1313960.1	4
TraesPARA_EIv1.0_1313970.3	85
TraesPARA_EIv1.0_1314010.3	1
TraesPARA_EIv1.0_1314090.3	43
TraesPARA_EIv1.0_1314130.1	32
TraesPARA_EIv1.0_1314300.1	7
TraesPARA_EIv1.0_1314360.1	1
TraesPARA_EIv1.0_1314370.1	4
TraesPARA_EIv1.0_1314380.1	1
TraesPARA_EIv1.0_1314620.1	2
TraesPARA_EIv1.0_1314660.3	13
TraesPARA_EIv1.0_1314820.1	6
TraesPARA_EIv1.0_1314830.3	2
TraesPARA_EIv1.0_1314860.1	3
TraesPARA_EIv1.0_1314880.2	12
TraesPARA_EIv1.0_1314890.5	1
TraesPARA_EIv1.0_1314940.1	33
TraesPARA_EIv1.0_1314960.1	44
TraesPARA_EIv1.0_1315120.1	2
TraesPARA_EIv1.0_1315130.1	1
TraesPARA_EIv1.0_1315170.1	59
TraesPARA_EIv1.0_1315180.1	330
TraesPARA_EIv1.0_1315230.3	10
TraesPARA_EIv1.0_1315240.1	23
TraesPARA_EIv1.0_1315340.2	40
TraesPARA_EIv1.0_1315530.4	1
TraesPARA_EIv1.0_1315590.1	28
TraesPARA_EIv1.0_1315600.1	42
TraesPARA_EIv1.0_1315660.1	3
TraesPARA_EIv1.0_1315700.1	14
TraesPARA_EIv1.0_1315810.3	4
TraesPARA_EIv1.0_1315880.2	189
TraesPARA_EIv1.0_1315920.1	287
TraesPARA_EIv1.0_1316010.2	25
TraesPARA_EIv1.0_1316060.1	83
TraesPARA_EIv1.0_1316140.1	12
TraesPARA_EIv1.0_1316240.1	1
TraesPARA_EIv1.0_1316250.1	6
TraesPARA_EIv1.0_1316260.1	64
TraesPARA_EIv1.0_1316410.3	158
TraesPARA_EIv1.0_1316460.2	6
TraesPARA_EIv1.0_1316470.1	27
TraesPARA_EIv1.0_1316510.1	2
TraesPARA_EIv1.0_1316530.3	8
TraesPARA_EIv1.0_1316600.2	1
TraesPARA_EIv1.0_1316630.1	13
TraesPARA_EIv1.0_1316660.2	1
TraesPARA_EIv1.0_1316800.3	6
TraesPARA_EIv1.0_1316810.4	7
TraesPARA_EIv1.0_1316820.2	2
TraesPARA_EIv1.0_1316840.1	186
TraesPARA_EIv1.0_1317270.3	8
TraesPARA_EIv1.0_1317290.1	14
TraesPARA_EIv1.0_1317300.4	26
TraesPARA_EIv1.0_1317340.1	1
TraesPARA_EIv1.0_1317360.1	220
TraesPARA_EIv1.0_1317390.1	83
TraesPARA_EIv1.0_1317480.1	398
TraesPARA_EIv1.0_1317530.1	3
TraesPARA_EIv1.0_1317550.1	33
TraesPARA_EIv1.0_1317580.1	16
TraesPARA_EIv1.0_1317660.1	25
TraesPARA_EIv1.0_1317880.1	71
TraesPARA_EIv1.0_1317940.1	131
TraesPARA_EIv1.0_1318300.3	1
TraesPARA_EIv1.0_1318310.1	23
TraesPARA_EIv1.0_1318430.1	53
TraesPARA_EIv1.0_1318580.3	10
TraesPARA_EIv1.0_1318680.1	7
TraesPARA_EIv1.0_1318780.1	2
TraesPARA_EIv1.0_1318790.1	5
TraesPARA_EIv1.0_1318890.1	32
TraesPARA_EIv1.0_1318930.1	43
TraesPARA_EIv1.0_1318940.1	109
TraesPARA_EIv1.0_1318960.1	5
TraesPARA_EIv1.0_1319020.1	12
TraesPARA_EIv1.0_1319050.2	391
TraesPARA_EIv1.0_1319060.4	45
TraesPARA_EIv1.0_1319090.1	76
TraesPARA_EIv1.0_1319120.1	177
TraesPARA_EIv1.0_1319190.3	6
TraesPARA_EIv1.0_1319220.6	2
TraesPARA_EIv1.0_1319380.1	11
TraesPARA_EIv1.0_1319450.1	1
TraesPARA_EIv1.0_1319570.1	270
TraesPARA_EIv1.0_1319680.1	90
TraesPARA_EIv1.0_1319770.1	74
TraesPARA_EIv1.0_1319780.3	5
TraesPARA_EIv1.0_1319840.1	1
TraesPARA_EIv1.0_1319960.1	11
TraesPARA_EIv1.0_1320060.1	9
TraesPARA_EIv1.0_1320140.1	5
TraesPARA_EIv1.0_1320170.2	85
TraesPARA_EIv1.0_1320290.1	23
TraesPARA_EIv1.0_1320350.1	488
TraesPARA_EIv1.0_1320440.2	384
TraesPARA_EIv1.0_1320450.1	12
TraesPARA_EIv1.0_1320600.2	91
TraesPARA_EIv1.0_1320630.2	7
TraesPARA_EIv1.0_1320680.1	13
TraesPARA_EIv1.0_1320730.4	193
TraesPARA_EIv1.0_1320830.1	2
TraesPARA_EIv1.0_1320900.1	1
TraesPARA_EIv1.0_1320970.1	4
TraesPARA_EIv1.0_1321060.1	11
TraesPARA_EIv1.0_1321380.9	1667
TraesPARA_EIv1.0_1321390.1	4
TraesPARA_EIv1.0_1321440.2	14
TraesPARA_EIv1.0_1321450.3	28
TraesPARA_EIv1.0_1321490.2	2
TraesPARA_EIv1.0_1321540.2	2
TraesPARA_EIv1.0_1321560.3	5
TraesPARA_EIv1.0_1321570.1	7
TraesPARA_EIv1.0_1321700.1	3
TraesPARA_EIv1.0_1321760.1	2
TraesPARA_EIv1.0_1321770.1	1
TraesPARA_EIv1.0_1321780.2	2952
TraesPARA_EIv1.0_1321840.2	7
TraesPARA_EIv1.0_1321890.1	2
TraesPARA_EIv1.0_1321990.6	8
TraesPARA_EIv1.0_1322020.1	13
TraesPARA_EIv1.0_1322070.4	2387
TraesPARA_EIv1.0_1322100.1	1
TraesPARA_EIv1.0_1322110.1	22
TraesPARA_EIv1.0_1322130.1	3
TraesPARA_EIv1.0_1322140.1	6
TraesPARA_EIv1.0_1322380.3	2
TraesPARA_EIv1.0_1322430.2	5
TraesPARA_EIv1.0_1322440.1	8
TraesPARA_EIv1.0_1322890.2	2
TraesPARA_EIv1.0_1323040.1	3
TraesPARA_EIv1.0_1323100.3	4
TraesPARA_EIv1.0_1323120.1	1
TraesPARA_EIv1.0_1323440.2	7
TraesPARA_EIv1.0_1324160.1	5
TraesPARA_EIv1.0_1324170.1	6
TraesPARA_EIv1.0_1324480.3	2
TraesPARA_EIv1.0_1324540.1	14
TraesPARA_EIv1.0_1324800.1	4
TraesPARA_EIv1.0_1324890.2	7
TraesPARA_EIv1.0_1324900.1	8
TraesPARA_EIv1.0_1324940.1	1
TraesPARA_EIv1.0_1325190.1	20
TraesPARA_EIv1.0_1325260.1	2
TraesPARA_EIv1.0_1325320.1	2
TraesPARA_EIv1.0_1325340.1	2
TraesPARA_EIv1.0_1325420.4	2
TraesPARA_EIv1.0_1325440.7	3
TraesPARA_EIv1.0_1325450.1	283
TraesPARA_EIv1.0_1325490.1	3
TraesPARA_EIv1.0_1325510.1	7
TraesPARA_EIv1.0_1325540.3	4
TraesPARA_EIv1.0_1325550.2	1
TraesPARA_EIv1.0_1325730.15	37
TraesPARA_EIv1.0_1325750.2	56
TraesPARA_EIv1.0_1325900.1	24
TraesPARA_EIv1.0_1325960.2	4
TraesPARA_EIv1.0_1325970.1	7
TraesPARA_EIv1.0_1325980.1	2
TraesPARA_EIv1.0_1326120.1	54
TraesPARA_EIv1.0_1326130.2	29
TraesPARA_EIv1.0_1326370.1	45
TraesPARA_EIv1.0_1326420.2	205
TraesPARA_EIv1.0_1326810.5	3
TraesPARA_EIv1.0_1326940.2	235
TraesPARA_EIv1.0_1326960.6	12
TraesPARA_EIv1.0_1327010.3	23
TraesPARA_EIv1.0_1327070.1	70
TraesPARA_EIv1.0_1327160.1	1
TraesPARA_EIv1.0_1327210.4	1
TraesPARA_EIv1.0_1327350.1	9
TraesPARA_EIv1.0_1327420.1	4
TraesPARA_EIv1.0_1327540.3	13
TraesPARA_EIv1.0_1327740.1	117
TraesPARA_EIv1.0_1327780.3	3
TraesPARA_EIv1.0_1327810.1	4
TraesPARA_EIv1.0_1327860.1	14
TraesPARA_EIv1.0_1327890.2	1
TraesPARA_EIv1.0_1327910.9	2
TraesPARA_EIv1.0_1328090.1	6
TraesPARA_EIv1.0_1328150.1	3
TraesPARA_EIv1.0_1328180.1	5
TraesPARA_EIv1.0_1328220.2	5
TraesPARA_EIv1.0_1328230.2	4
TraesPARA_EIv1.0_1328510.1	18
TraesPARA_EIv1.0_1328660.4	1
TraesPARA_EIv1.0_1328790.2	26
TraesPARA_EIv1.0_1328810.1	6
TraesPARA_EIv1.0_1328840.1	2
TraesPARA_EIv1.0_1328880.3	6
TraesPARA_EIv1.0_1328910.2	89
TraesPARA_EIv1.0_1329030.1	90
TraesPARA_EIv1.0_1329110.1	219
TraesPARA_EIv1.0_1329190.1	4
TraesPARA_EIv1.0_1329440.1	1604
TraesPARA_EIv1.0_1329600.2	13
TraesPARA_EIv1.0_1329650.2	282
TraesPARA_EIv1.0_1329680.1	13
TraesPARA_EIv1.0_1329840.1	12
TraesPARA_EIv1.0_1329900.4	1
TraesPARA_EIv1.0_1329990.2	4
TraesPARA_EIv1.0_1330000.1	7
TraesPARA_EIv1.0_1330030.1	7
TraesPARA_EIv1.0_1330170.1	1
TraesPARA_EIv1.0_1330250.2	3
TraesPARA_EIv1.0_1330350.1	6
TraesPARA_EIv1.0_1330380.2	16
TraesPARA_EIv1.0_1330520.1	2
TraesPARA_EIv1.0_1330630.1	2
TraesPARA_EIv1.0_1331050.1	3
TraesPARA_EIv1.0_1331100.1	1
TraesPARA_EIv1.0_1331210.4	1
TraesPARA_EIv1.0_1331330.2	4
TraesPARA_EIv1.0_1331410.1	10
TraesPARA_EIv1.0_1331460.1	9
TraesPARA_EIv1.0_1331480.1	136
TraesPARA_EIv1.0_1331680.1	8
TraesPARA_EIv1.0_1331840.1	33
TraesPARA_EIv1.0_1331880.6	3
TraesPARA_EIv1.0_1331930.1	4
TraesPARA_EIv1.0_1331950.1	10961
TraesPARA_EIv1.0_1332020.1	3
TraesPARA_EIv1.0_1332030.4	2
TraesPARA_EIv1.0_1332190.1	16
TraesPARA_EIv1.0_1332280.5	13
TraesPARA_EIv1.0_1332520.4	15
TraesPARA_EIv1.0_1332550.2	90
TraesPARA_EIv1.0_1332580.1	19
TraesPARA_EIv1.0_1332770.1	141
TraesPARA_EIv1.0_1332790.1	1
TraesPARA_EIv1.0_1332830.2	8
TraesPARA_EIv1.0_1333090.4	9
TraesPARA_EIv1.0_1333160.1	270
TraesPARA_EIv1.0_1333250.4	4
TraesPARA_EIv1.0_1333300.1	28
TraesPARA_EIv1.0_1333330.4	43
TraesPARA_EIv1.0_1333360.1	6
TraesPARA_EIv1.0_1333440.1	27
TraesPARA_EIv1.0_1333560.2	4
TraesPARA_EIv1.0_1333720.1	12
TraesPARA_EIv1.0_1333830.2	8
TraesPARA_EIv1.0_1333860.1	2
TraesPARA_EIv1.0_1333870.4	207
TraesPARA_EIv1.0_1334010.1	3
TraesPARA_EIv1.0_1334430.4	4
TraesPARA_EIv1.0_1334560.1	1
TraesPARA_EIv1.0_1334570.1	2
TraesPARA_EIv1.0_1334600.2	41
TraesPARA_EIv1.0_1334620.3	4
TraesPARA_EIv1.0_1334780.1	1
TraesPARA_EIv1.0_1334890.2	43
TraesPARA_EIv1.0_1334940.4	17
TraesPARA_EIv1.0_1334980.1	1
TraesPARA_EIv1.0_1335080.2	19
TraesPARA_EIv1.0_1335270.1	1
TraesPARA_EIv1.0_1335290.2	5
TraesPARA_EIv1.0_1335300.1	1
TraesPARA_EIv1.0_1335350.2	2
TraesPARA_EIv1.0_1335470.1	12
TraesPARA_EIv1.0_1335520.1	120
TraesPARA_EIv1.0_1335530.1	7
TraesPARA_EIv1.0_1335560.1	28
TraesPARA_EIv1.0_1335620.1	3
TraesPARA_EIv1.0_1335640.1	26
TraesPARA_EIv1.0_1335660.1	3
TraesPARA_EIv1.0_1335670.1	79
TraesPARA_EIv1.0_1335690.1	1
TraesPARA_EIv1.0_1335800.1	7
TraesPARA_EIv1.0_1335940.3	2
TraesPARA_EIv1.0_1336120.5	10
TraesPARA_EIv1.0_1336210.1	4
TraesPARA_EIv1.0_1336720.1	13
TraesPARA_EIv1.0_1336910.2	1
TraesPARA_EIv1.0_1337060.3	2
TraesPARA_EIv1.0_1337070.2	11
TraesPARA_EIv1.0_1337090.1	1
TraesPARA_EIv1.0_1337130.1	8
TraesPARA_EIv1.0_1337140.4	3
TraesPARA_EIv1.0_1337260.1	28
TraesPARA_EIv1.0_1337280.2	6
TraesPARA_EIv1.0_1337300.3	19
TraesPARA_EIv1.0_1337350.1	6
TraesPARA_EIv1.0_1337440.1	3
TraesPARA_EIv1.0_1337460.2	1
TraesPARA_EIv1.0_1337530.1	22
TraesPARA_EIv1.0_1337610.2	1
TraesPARA_EIv1.0_1337750.1	38
TraesPARA_EIv1.0_1337870.1	7
TraesPARA_EIv1.0_1337960.4	2
TraesPARA_EIv1.0_1338010.2	5
TraesPARA_EIv1.0_1338030.2	1
TraesPARA_EIv1.0_1338060.1	1
TraesPARA_EIv1.0_1338130.1	4
TraesPARA_EIv1.0_1338140.8	42
TraesPARA_EIv1.0_1338300.1	389
TraesPARA_EIv1.0_1338310.1	2
TraesPARA_EIv1.0_1338360.1	9
TraesPARA_EIv1.0_1338380.4	2
TraesPARA_EIv1.0_1338520.2	1
TraesPARA_EIv1.0_1338580.2	73
TraesPARA_EIv1.0_1338590.5	2
TraesPARA_EIv1.0_1338790.1	1
TraesPARA_EIv1.0_1338930.2	97
TraesPARA_EIv1.0_1338960.1	2
TraesPARA_EIv1.0_1339000.1	4
TraesPARA_EIv1.0_1339230.3	34
TraesPARA_EIv1.0_1339280.1	26
TraesPARA_EIv1.0_1339380.1	2
TraesPARA_EIv1.0_1339430.2	1
TraesPARA_EIv1.0_1339530.1	15
TraesPARA_EIv1.0_1339550.1	22
TraesPARA_EIv1.0_1339650.1	11
TraesPARA_EIv1.0_1339720.3	381
TraesPARA_EIv1.0_1339740.1	33
TraesPARA_EIv1.0_1339750.1	64
TraesPARA_EIv1.0_1339830.3	10
TraesPARA_EIv1.0_1339840.3	7029
TraesPARA_EIv1.0_1339920.2	12
TraesPARA_EIv1.0_1340030.1	12
TraesPARA_EIv1.0_1340040.1	3
TraesPARA_EIv1.0_1340080.1	7
TraesPARA_EIv1.0_1340110.1	1
TraesPARA_EIv1.0_1340170.1	6
TraesPARA_EIv1.0_1340280.1	8
TraesPARA_EIv1.0_1340340.1	11
TraesPARA_EIv1.0_1340360.1	13
TraesPARA_EIv1.0_1340650.1	102
TraesPARA_EIv1.0_1340750.4	30
TraesPARA_EIv1.0_1340820.2	5
TraesPARA_EIv1.0_1341010.3	473
TraesPARA_EIv1.0_1341250.6	3
TraesPARA_EIv1.0_1341480.3	1
TraesPARA_EIv1.0_1341550.1	44
TraesPARA_EIv1.0_1342190.1	4
TraesPARA_EIv1.0_1342320.1	12
TraesPARA_EIv1.0_1342510.7	33
TraesPARA_EIv1.0_1342700.2	24
TraesPARA_EIv1.0_1343000.1	9
TraesPARA_EIv1.0_1343070.8	79
TraesPARA_EIv1.0_1343660.3	2
TraesPARA_EIv1.0_1343720.3	1
TraesPARA_EIv1.0_1343920.1	33
TraesPARA_EIv1.0_1343980.7	32
TraesPARA_EIv1.0_1344300.1	6
TraesPARA_EIv1.0_1344450.1	6
TraesPARA_EIv1.0_1344480.1	88
TraesPARA_EIv1.0_1345010.3	20
TraesPARA_EIv1.0_1345260.2	46
TraesPARA_EIv1.0_1345320.1	38
TraesPARA_EIv1.0_1345420.1	8
TraesPARA_EIv1.0_1345550.1	4
TraesPARA_EIv1.0_1345640.1	11
TraesPARA_EIv1.0_1345850.2	16
TraesPARA_EIv1.0_1346080.1	1
TraesPARA_EIv1.0_1346120.1	109
TraesPARA_EIv1.0_1346260.1	54
TraesPARA_EIv1.0_1346420.1	2
TraesPARA_EIv1.0_1346520.1	1
TraesPARA_EIv1.0_1346640.1	14
TraesPARA_EIv1.0_1346820.2	4
TraesPARA_EIv1.0_1346940.2	29
TraesPARA_EIv1.0_1347030.1	8
TraesPARA_EIv1.0_1347120.1	4
TraesPARA_EIv1.0_1347290.1	15
TraesPARA_EIv1.0_1347440.1	97
TraesPARA_EIv1.0_1347510.4	4
TraesPARA_EIv1.0_1347820.1	33
TraesPARA_EIv1.0_1348080.1	217
TraesPARA_EIv1.0_1348290.1	84
TraesPARA_EIv1.0_1348570.1	49
TraesPARA_EIv1.0_1348820.1	6
TraesPARA_EIv1.0_1348940.4	42
TraesPARA_EIv1.0_1349010.4	22
TraesPARA_EIv1.0_1349060.1	54
TraesPARA_EIv1.0_1349110.1	16
TraesPARA_EIv1.0_1349330.2	5
TraesPARA_EIv1.0_1349600.1	1
TraesPARA_EIv1.0_1349610.3	6
TraesPARA_EIv1.0_1349830.3	2
TraesPARA_EIv1.0_1349850.1	4
TraesPARA_EIv1.0_1349860.2	19
TraesPARA_EIv1.0_1349950.1	27
TraesPARA_EIv1.0_1350060.5	49
TraesPARA_EIv1.0_1350290.1	206
TraesPARA_EIv1.0_1350400.1	41
TraesPARA_EIv1.0_1350640.1	6
TraesPARA_EIv1.0_1350980.1	6
TraesPARA_EIv1.0_1351580.1	11
TraesPARA_EIv1.0_1351680.1	17
TraesPARA_EIv1.0_1352010.1	60
TraesPARA_EIv1.0_1352180.1	1
TraesPARA_EIv1.0_1352230.2	2
TraesPARA_EIv1.0_1352640.1	3
TraesPARA_EIv1.0_1352770.1	4
TraesPARA_EIv1.0_1352870.1	60
TraesPARA_EIv1.0_1353130.2	23
TraesPARA_EIv1.0_1353150.2	47
TraesPARA_EIv1.0_1353190.4	37
TraesPARA_EIv1.0_1354090.3	38
TraesPARA_EIv1.0_1354250.1	11
TraesPARA_EIv1.0_1354290.2	2
