gene_id	meth_CS	cov_CS	meth_CSxP	cov_CSxP	meth_P	cov_P	pct_CS	pct_CSxP	pct_P	subgenome	category.x	category.y
TraesCS1B03G0716000	106	271	71	250	151	322	39.1143911439114	28.4	46.8944099378882	B	underdominant	Conserved
TraesCS1B03G0717300	71	257	68	308	79	303	27.6264591439689	22.0779220779221	26.0726072607261	B	conserved_mC	Conserved
TraesCS1B03G0718300	11	326	3	334	9	381	3.37423312883436	0.898203592814371	2.36220472440945	B	conserved_mC	Conserved
TraesCS1B03G0719800	6	14	4	13	8	20	42.8571428571429	30.7692307692308	40	B	underdominant	Conserved
TraesCS1B03G0723100	78	292	93	349	110	327	26.7123287671233	26.647564469914	33.6391437308869	B	conserved_mC	Conserved
TraesCS1B03G0724900	160	433	267	486	255	559	36.9515011547344	54.9382716049383	45.6171735241503	B	overdominant	Conserved
TraesCS1B03G0728600	42	256	69	334	94	259	16.40625	20.6586826347305	36.2934362934363	B	CS_dominant	Conserved
TraesCS1B03G0729700	135	309	146	283	150	268	43.6893203883495	51.5901060070671	55.9701492537313	B	conserved_mC	Conserved
TraesCS1B03G0731200	58	240	46	230	55	291	24.1666666666667	20	18.9003436426117	B	conserved_mC	Conserved
TraesCS1B03G0731800	127	582	58	677	31	609	21.8213058419244	8.5672082717873	5.09031198686371	B	P_dominant	Conserved
TraesCS1B03G0733000	83	268	81	286	97	282	30.9701492537313	28.3216783216783	34.3971631205674	B	conserved_mC	Conserved
TraesCS1B03G0734300	70	191	43	171	38	184	36.6492146596859	25.1461988304094	20.6521739130435	B	P_dominant	Conserved
TraesCS1B03G0734800	31	325	26	349	51	372	9.53846153846154	7.44985673352436	13.7096774193548	B	conserved_mC	Conserved
TraesCS1B03G0735900	97	208	141	298	138	289	46.6346153846154	47.3154362416107	47.7508650519031	B	conserved_mC	Conserved
TraesCS1B03G0737500	73	518	54	593	74	643	14.0926640926641	9.106239460371	11.5085536547434	B	conserved_mC	Conserved
TraesCS1B03G0738800	74	343	71	314	104	466	21.5743440233236	22.6114649681529	22.3175965665236	B	conserved_mC	Conserved
TraesCS1B03G0741600	185	432	151	338	160	447	42.8240740740741	44.6745562130178	35.7941834451902	B	conserved_mC	Conserved
TraesCS1B03G0741900	26	1030	12	856	23	1354	2.52427184466019	1.4018691588785	1.698670605613	B	conserved_mC	Conserved
TraesCS1B03G0745900	9	351	13	326	6	463	2.56410256410256	3.98773006134969	1.29589632829374	B	conserved_mC	Conserved
TraesCS1B03G0746000	10	267	14	268	14	178	3.74531835205993	5.22388059701493	7.86516853932584	B	conserved_mC	Conserved
TraesCS1B03G0749800	5	288	7	328	12	237	1.73611111111111	2.13414634146341	5.06329113924051	B	conserved_mC	Conserved
TraesCS1B03G0750000	11	624	3	427	13	836	1.76282051282051	0.702576112412178	1.55502392344498	B	conserved_mC	Conserved
TraesCS1B03G0750300	127	323	144	362	147	425	39.3188854489164	39.7790055248619	34.5882352941177	B	conserved_mC	Conserved
TraesCS1B03G0754300	5	231	7	268	9	206	2.16450216450216	2.61194029850746	4.36893203883495	B	conserved_mC	Conserved
TraesCS1B03G0756000	81	220	83	170	65	135	36.8181818181818	48.8235294117647	48.1481481481482	B	P_dominant	Conserved
TraesCS1B03G0756200	21	803	19	738	22	880	2.61519302615193	2.57452574525745	2.5	B	conserved_mC	Conserved
TraesCS1B03G0756500	47	86	28	50	24	63	54.6511627906977	56	38.0952380952381	B	CS_dominant	Conserved
TraesCS1B03G0758600	309	375	235	267	276	332	82.4	88.0149812734083	83.1325301204819	B	conserved_mC	Conserved
TraesCS1B03G0761100	78	416	70	463	92	542	18.75	15.1187904967603	16.9741697416974	B	conserved_mC	Conserved
TraesCS1B03G0764800	153	306	161	277	179	337	50	58.1227436823105	53.1157270029674	B	conserved_mC	Conserved
TraesCS1B03G0765200	12	666	12	729	27	987	1.8018018018018	1.64609053497942	2.7355623100304	B	conserved_mC	Conserved
TraesCS1B03G0766200	12	523	9	486	17	755	2.29445506692161	1.85185185185185	2.25165562913907	B	conserved_mC	Conserved
TraesCS1B03G0766500	4	223	12	208	40	207	1.79372197309417	5.76923076923077	19.3236714975845	B	CS_dominant	Trans only
TraesCS1B03G0768600	25	623	15	514	36	434	4.01284109149278	2.91828793774319	8.29493087557604	B	conserved_mC	Conserved
TraesCS1B03G0769500	40	493	36	634	41	647	8.11359026369168	5.67823343848581	6.33693972179289	B	conserved_mC	Conserved
TraesCS1B03G0770100	143	659	128	564	175	535	21.6995447647951	22.6950354609929	32.7102803738318	B	CS_dominant	Conserved
TraesCS1B03G0794700	13	837	22	978	27	947	1.5531660692951	2.24948875255624	2.85110876451954	B	conserved_mC	Conserved
TraesCS1B03G0795600	19	733	11	683	20	732	2.59208731241473	1.61054172767204	2.73224043715847	B	conserved_mC	Conserved
TraesCS1B03G0812400	171	346	160	339	133	353	49.4219653179191	47.1976401179941	37.6770538243626	B	conserved_mC	Conserved
TraesCS1B03G0828400	18	298	19	207	24	207	6.04026845637584	9.17874396135266	11.5942028985507	B	conserved_mC	Conserved
TraesCS1B03G0832300	15	557	15	460	12	571	2.69299820466786	3.26086956521739	2.1015761821366	B	conserved_mC	Conserved
TraesCS1B03G0835000	8	527	3	499	9	614	1.5180265654649	0.601202404809619	1.46579804560261	B	conserved_mC	Conserved
TraesCS1B03G0852700	12	389	15	368	9	667	3.08483290488432	4.07608695652174	1.34932533733133	B	conserved_mC	Conserved
TraesCS1B03G0861700	11	440	20	496	16	559	2.5	4.03225806451613	2.86225402504472	B	conserved_mC	Conserved
TraesCS1B03G0868000	26	867	19	865	32	1067	2.99884659746251	2.19653179190751	2.99906279287723	B	conserved_mC	Conserved
TraesCS1B03G0868300	26	546	23	599	27	762	4.76190476190476	3.83973288814691	3.54330708661417	B	conserved_mC	Conserved
TraesCS1B03G0871200	13	876	25	788	21	1085	1.48401826484018	3.17258883248731	1.93548387096774	B	conserved_mC	Conserved
TraesCS1B03G0873500	68	247	63	236	68	293	27.5303643724696	26.6949152542373	23.2081911262799	B	conserved_mC	Conserved
TraesCS1B03G0876200	10	533	7	475	22	728	1.87617260787993	1.47368421052632	3.02197802197802	B	conserved_mC	Conserved
TraesCS1B03G0881400	76	656	44	579	73	804	11.5853658536585	7.5993091537133	9.07960199004975	B	conserved_mC	Conserved
TraesCS1B03G0882200	12	555	18	677	16	773	2.16216216216216	2.65878877400295	2.06985769728331	B	conserved_mC	Conserved
TraesCS1B03G0885100	60	200	41	151	57	281	30	27.1523178807947	20.2846975088968	B	conserved_mC	Conserved
TraesCS1B03G0886600	87	272	86	234	139	316	31.9852941176471	36.7521367521368	43.9873417721519	B	conserved_mC	Conserved
TraesCS1B03G0892400	73	275	113	261	134	387	26.5454545454546	43.2950191570881	34.625322997416	B	overdominant	Conserved
TraesCS1B03G0896200	133	382	160	366	182	412	34.8167539267016	43.7158469945355	44.1747572815534	B	conserved_mC	Conserved
TraesCS1B03G0897500	46	275	50	255	61	234	16.7272727272727	19.6078431372549	26.0683760683761	B	conserved_mC	Conserved
TraesCS1B03G0904500	81	289	63	290	107	306	28.0276816608997	21.7241379310345	34.9673202614379	B	underdominant	Conserved
TraesCS1B03G0930600	58	279	55	276	61	294	20.7885304659498	19.9275362318841	20.7482993197279	B	conserved_mC	Conserved
TraesCS1B03G0931100	69	97	47	71	64	74	71.1340206185567	66.1971830985916	86.4864864864865	B	CS_dominant	Conserved
TraesCS1B03G0931500	11	470	8	555	13	553	2.34042553191489	1.44144144144144	2.35081374321881	B	conserved_mC	Conserved
TraesCS1B03G0934600	296	522	207	472	184	396	56.7049808429119	43.8559322033898	46.4646464646465	B	P_dominant	Conserved
TraesCS1B03G0934900	155	374	143	268	212	390	41.4438502673797	53.3582089552239	54.3589743589744	B	P_dominant	Conserved
TraesCS1B03G0945200	216	326	196	316	240	350	66.2576687116564	62.0253164556962	68.5714285714286	B	conserved_mC	Conserved
TraesCS1B03G0945300	21	419	16	411	25	427	5.01193317422434	3.89294403892944	5.85480093676815	B	conserved_mC	Conserved
TraesCS1B03G0948900	4	533	14	480	6	461	0.75046904315197	2.91666666666667	1.30151843817787	B	conserved_mC	Conserved
TraesCS1B03G0949700	14	345	8	244	10	370	4.05797101449275	3.27868852459016	2.7027027027027	B	conserved_mC	Conserved
TraesCS1B03G0950500	130	383	107	347	157	471	33.9425587467363	30.835734870317	33.3333333333333	B	conserved_mC	Conserved
TraesCS1B03G0952700	59	504	81	489	92	535	11.7063492063492	16.5644171779141	17.196261682243	B	conserved_mC	Conserved
TraesCS1B03G0960200	42	642	40	556	71	662	6.54205607476636	7.19424460431655	10.7250755287009	B	conserved_mC	Conserved
TraesCS1B03G0960800	14	500	11	532	13	636	2.8	2.06766917293233	2.0440251572327	B	conserved_mC	Conserved
TraesCS1B03G0962300	1	142	3	118	2	196	0.704225352112676	2.54237288135593	1.02040816326531	B	conserved_mC	Conserved
