"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TraesCS7A03G0930800",-1.7057607516025,3.72000614199984,-3.81948364789248,0.00416925324405377,0.017511005944645,-2.46419125396964
"TraesCS7A03G0931500",0.76822065360021,3.27907278347535,2.63634620530546,0.0272980040494403,0.0673340078797047,-4.29901683845896
"TraesCS7A03G0931700",0.0490659547422307,3.74291790088908,0.356533947915566,0.729737343172169,0.798886757753391,-7.16635356378395
"TraesCS7A03G0932200",0.614606298186165,4.06954933995413,3.10822725518011,0.0127055448395073,0.0387576605194738,-3.63662887054812
"TraesCS7A03G0932600",-0.0590547738022886,3.56227781290354,-0.409592715536484,0.691775998046183,0.768646939085224,-7.12516894899392
"TraesCS7A03G0932700",-0.0129628387351302,7.73613460895664,-0.0644004099312816,0.950073022854437,0.965173469281343,-6.97064483846971
"TraesCS7A03G0933000",-0.349446079424511,4.74945873622598,-1.70997306578831,0.121776457187353,0.206695755170809,-5.88875374998341
"TraesCS7A03G0933300",-1.23189421806806,4.43712094724725,-4.66432066795555,0.00120995923017326,0.00745623873446536,-1.20236895432978
"TraesCS7A03G0933700",-0.583947655652887,9.29702144966953,-2.79060909614494,0.0212305302936533,0.0560524480383437,-3.69341689965832
"TraesCS7A03G0934200",-1.87316812129826,3.10779703522701,-4.34506646265254,0.00190806799488359,0.0100888992733338,-1.58610003381636
"TraesCS7A03G0934300",0.10968029314896,3.94496609453175,0.836428496668846,0.424776013835404,0.533310619819471,-6.88262191498523
"TraesCS7A03G0934700",0.69355017448696,2.95394418724721,4.43973626494284,0.00166441513138699,0.00921438190172577,-1.37171104481748
"TraesCS7A03G0936200",-0.0499054081861328,2.07689260006075,-0.293414844641835,0.775924025805793,0.834817175018755,-6.88693531289416
"TraesCS7A03G0941000",0.65920798432614,2.42980144070918,3.30024400892841,0.00935277340124816,0.0310933596133362,-3.06231706150519
"TraesCS7A03G0941400",0.148653148247314,4.12084575182161,1.15643549742287,0.27756584239037,0.387273359955901,-6.57899784014396
"TraesCS7A03G0941600",-0.620061387798189,1.79466194607281,-2.89594546616225,0.017893251917802,0.0494849565288011,-3.64393683064278
"TraesCS7A03G0943400",-0.157877865117261,2.05353983995907,-0.251566210527267,0.807082168278757,0.859323208593097,-6.89987573208462
"TraesCS7A03G0944400",0.0597082408562764,3.61574887612514,0.34761128866069,0.736201954433058,0.803480986016428,-7.15397349370525
"TraesCS7A03G0944600",1.04385206211794,4.86363326930549,4.26114970488815,0.00215603982089932,0.0109168370190721,-1.81634724544757
"TraesCS7A03G0944900",0.0750592781475383,7.75243575017604,0.382252044803269,0.711231752371206,0.784631532428524,-6.89382089918846
"TraesCS7A03G0945700",-4.71378981760743,1.57754119454768,-5.96367774344989,0.00022033086657753,0.00249972428065461,1.02919385659987
"TraesCS7A03G0946200",-0.443315987559097,1.99931458556697,-1.59234205378832,0.1461102708935,0.237560723234043,-5.70581389566587
"TraesCS7A03G0946700",-1.08011047795935,1.29342876904113,-2.34659746319749,0.0438171113444142,0.0960580379477366,-4.3938208180371
"TraesCS7A03G0946800",0.789604766539412,5.43830425428424,5.95261455326236,0.000223329927456298,0.00251634746100942,0.592208527730184
"TraesCS7A03G0949600",0.365340263906954,2.89614124424909,1.05659243408326,0.31850101686127,0.429626323681529,-6.50703044740591
"TraesCS7A03G0953300",0.992682804677056,3.62546127762573,4.56116063510288,0.00139955108610582,0.00820746257347377,-1.27047337807103
"TraesCS7A03G0954200",-0.308423046916936,2.732340776873,-2.02047735193232,0.0743807520784248,0.143355384331601,-5.23516911609306
"TraesCS7A03G0954700",-0.169855310400826,3.897454343775,-0.837153569865733,0.424389323443128,0.532988285765463,-6.88375719588454
"TraesCS7A03G0955000",-0.394809146689089,7.94992837682887,-2.07182994480019,0.0684713934080193,0.134634065788623,-5.0030596514074
"TraesCS7A03G0956300",0.49849255929114,2.99487253334209,3.10265894135756,0.012819582959017,0.0390377796628498,-3.5041463024533
"TraesCS7A03G0956600",-1.85586744666486,3.88018669307036,-8.36385007104169,1.64768576844386e-05,0.000594519815100683,3.37772161617174
"TraesCS7A03G0958500",0.375750676093042,4.24067160314476,2.10564115842482,0.0648301943212691,0.129313562604992,-5.28138091102968
"TraesCS7A03G0964200",1.17272932855302,4.00000340955876,3.13234381864955,0.0122236211197827,0.0377271878233555,-3.56062122430185
"TraesCS7A03G0964300",-0.385782552913206,3.6088687004228,-1.77470000518563,0.110026247002068,0.191832640373167,-5.73982061638736
"TraesCS7A03G0964400",-0.32395382967807,3.78337630674661,-1.75626491908868,0.113261529307737,0.195923959387247,-5.78432788832998
"TraesCS7A03G0965700",0.266351814765686,1.87069178908758,1.3272060460681,0.217440418858065,0.321870417905393,-5.96975785612085
"TraesCS7A03G0973200",0.850469957175861,1.4943420194602,1.74238077957681,0.115755940765503,0.199113811712393,-5.23424978971402
"TraesCS7A03G0973400",-0.25635192487192,3.54932002842608,-1.74686618181277,0.114944607905399,0.198064345027383,-5.7702436654599
"TraesCS7A03G0973800",0.654179098826619,2.45262764168508,2.9051009077186,0.0176297935119029,0.0489975177730067,-3.71086241553318
"TraesCS7A03G0974200",0.738721150530236,3.4771870751734,3.65050538067321,0.00540346273551036,0.020953106050337,-2.6775357386803
"TraesCS7A03G0976300",-0.334443041176253,3.61942470141817,-1.81842055333615,0.102693166405586,0.182552440866044,-5.67661863336575
"TraesCS7A03G0977400",0.766178655609011,1.79278216757599,1.38415703505299,0.199991077054439,0.301814082187883,-5.81946580376718
"TraesCS7A03G0978800",3.51621148329479,1.52625129515568,2.55623100533941,0.0311131987213951,0.0743333586539893,-3.63150748391835
"TraesCS7A03G0982800",0.765819178174865,5.56115410649987,1.24286076939017,0.24562865228514,0.352897587309243,-6.47035768087596
"TraesCS7A03G0985500",0.398154712461487,2.57192743265353,1.92802462099142,0.0862696445296785,0.160072506345819,-5.30910377247155
"TraesCS7A03G0986800",0.0174195215487112,3.77542635783074,0.142503679382216,0.889852364626553,0.922893201362591,-7.22961938127759
"TraesCS7A03G0987100",0.857202925257694,3.49252100302185,3.29941833965023,0.00936502956913704,0.0311165606160721,-3.24101044399744
"TraesCS7A03G0987300",-0.13116509289045,2.35710809519569,-0.773256623072237,0.459391235888579,0.566178170790772,-6.68674636966254
"TraesCS7A03G0988000",0.896812313881229,0.545452680327796,1.19775079277973,0.261902819114635,0.370545884710685,-5.60925676730278
"TraesCS7A03G0989500",-0.350633437284829,3.85921936356179,-2.43748670538662,0.0377742833501671,0.0858297129823583,-4.74042283485471
"TraesCS7A03G0990800",0.383408104459114,3.26771936708731,2.37329581918702,0.0419489141536212,0.0928725937464966,-4.74353063514316
"TraesCS7A03G0991400",0.339104329680077,3.17947956525126,1.49057538208795,0.170596593694577,0.267186925766049,-6.04402765002182
"TraesCS7A03G0991900",0.00333325641509319,4.19521550690289,0.0228986669957758,0.982235688818239,0.988017324658241,-7.27535275013944
"TraesCS7A03G0992800",-0.395496991158663,2.18604454011069,-1.54133096047063,0.157962801859259,0.251773214377479,-5.81815927619687
"TraesCS7A03G0993100",-1.15182233576785,3.75630073898292,-5.83753504667487,0.000257299943982907,0.00274096840758934,0.459799028262012
"TraesCS7A03G0993300",-0.0403877739137481,5.2801799520732,-0.326651781401597,0.751473302081885,0.815642864221552,-7.21140696272024
"TraesCS7A03G0993400",-0.750387117622534,3.28115116191225,-5.39551460171207,0.000450671184976283,0.00389616160043222,-0.0916849358688863
"TraesCS7A03G0993500",3.44647969189982,1.49173067851349,4.44016862535574,0.00166338192180797,0.0092107340980762,-0.844676780456594
"TraesCS7A03G0995000",-2.18899097129834,6.43383492638322,-8.92401988775382,9.78047001526506e-06,0.000471699096361038,4.0118545396766
"TraesCS7A03G0995200",0.998880532141685,2.14590913476632,3.73894370874343,0.00471555149061787,0.0190172535154086,-2.25993716527197
"TraesCS7A03G0997400",-1.63737091973637,4.01538509911923,-4.10916593720454,0.00269696093042358,0.0128169509507676,-2.02594218032478
"TraesCS7A03G0998300",3.000078144188,1.18002774347332,2.93022720867306,0.0169269881466234,0.0475501511771815,-3.04756475959623
"TraesCS7A03G0998400",1.04816097355894,1.74023234839251,3.50458056453017,0.00677925914795582,0.0246635140616346,-2.51843275488578
"TraesCS7A03G0998700",4.5764714965317,2.65927275304619,2.08030122949978,0.0675410073797864,0.13332657705774,-4.47429079021133
"TraesCS7A03G0998900",-0.00732034154334249,1.78720474386315,-0.0185409446155169,0.985615838055105,0.990162667599919,-6.85078800050601
"TraesCS7A03G0999600",-1.39057781836912,4.87524512975121,-7.81814457756417,2.81491342945702e-05,0.000790735555008076,2.8003608819992
"TraesCS7A03G1001600",0.743236585640723,4.09560250872531,5.32318680805427,0.000495230848599517,0.00411432840051887,-0.236247934121029
"TraesCS7A03G1001800",0.949461183366386,6.39074348120896,1.91395518670484,0.0882300013631727,0.162963587296026,-5.48723863728557
"TraesCS7A03G1002200",-0.23312784288966,0.715847606118845,-0.519815483370588,0.615857664622662,0.70563527301934,-6.35693843258545
"TraesCS7A03G1003500",1.61053901656472,7.082470618866,4.92915320609681,0.000838607077331647,0.0058311508784903,-0.674269081707815
"TraesCS7A03G1004800",0.402699116820263,5.92964198463823,2.12649236551554,0.0626787270077054,0.125920329349793,-5.20223300715199
"TraesCS7A03G1005400",1.92304315925847,3.28637791116744,2.76325668751772,0.0221966749353452,0.0578572025007739,-3.99801770808724
"TraesCS7A03G1007200",-1.0248534958101,4.10778887129003,-2.07891884593556,0.0676919957117938,0.13357105528633,-5.32090490163891
"TraesCS7A03G1007900",0.453148408690146,3.44317261051399,3.18812913005708,0.0111799953078173,0.0354076350752599,-3.43791853662819
"TraesCS7A03G1008200",-1.27564435411908,3.01899373268996,-3.74563620165403,0.00466739931923697,0.0188976213588088,-2.51780336847483
"TraesCS7A03G1008400",0.0660466891822629,2.83412893608494,0.154279796747041,0.880826929804522,0.916158294460023,-7.07831572801846
"TraesCS7A03G1009700",0.0381596152337407,4.95282011244699,0.221069259150369,0.830021137656634,0.87672919927263,-7.25970689401638
"TraesCS7A03G1010300",-0.263925598399926,1.54974471089279,-0.814147463540003,0.436776554743721,0.544626169705269,-6.44301871885696
"TraesCS7A03G1015100",-1.62248737462012,2.36605084735082,-4.51908908810127,0.00148581287693463,0.00852480374810149,-1.21106050343424
"TraesCS7A03G1015500",-0.348928514303195,4.56867390785972,-0.923291301107574,0.380177887666297,0.490248779525873,-6.83821848740789
"TraesCS7A03G1015800",0.45679031353219,4.69006121609211,3.38920407931903,0.00812544493729116,0.0281623216626325,-3.21195893842293
"TraesCS7A03G1016200",0.285898762119891,5.16731861647663,2.01827134102169,0.074645265816316,0.143730101815955,-5.42481280324425
"TraesCS7A03G1016300",-0.454768940337041,6.34722182109009,-1.68327962977519,0.126949714104677,0.213397118549407,-5.79123176733191
"TraesCS7A03G1017900",0.205563772184812,3.43625006466946,1.50834926449625,0.166074405538509,0.261752061358701,-6.0688107983424
"TraesCS7A03G1019000",-2.45019507553148,-0.0158086779223877,-2.33140986547875,0.0449163240605259,0.0978255545430056,-4.02807101593489
"TraesCS7A03G1022100",0.432120675968521,4.89349733530718,2.56209072671182,0.0308168126159238,0.0738671873612532,-4.56884844883313
"TraesCS7A03G1022200",-0.299052479921615,1.83367547332403,-0.987926405552449,0.349254241669507,0.459850691563758,-6.37308670622471
"TraesCS7A03G1022300",2.07314319366781,1.9642058924052,4.7397143170113,0.00108891593481827,0.00693540731837236,-0.593771149300486
"TraesCS7A03G1022900",-0.485976838581469,1.34326351051593,-1.71730254308676,0.120390182403213,0.204794802196756,-5.34381402341757
"TraesCS7A03G1025500",-0.167591752398518,2.93582260917866,-0.94956495667046,0.367375227994615,0.478352133263635,-6.64550915343466
"TraesCS7A03G1027700",-2.55420969734779,0.179339311854769,-7.4431745265814,4.13684409077237e-05,0.000954966785982425,2.59403562933668
"TraesCS7A03G1030300",-0.98916119459913,4.10528565407586,-3.32984118768806,0.00892429020888141,0.0300258317555583,-3.29279085933845
"TraesCS7A03G1031600",-1.04802638382278,6.45838623783747,-6.69564450058744,9.32438793668178e-05,0.00150264923605675,1.63412234908306
"TraesCS7A03G1031700",1.92976059894367,5.14458588304386,3.133989070616,0.012191440836695,0.0376656592729932,-3.58858786122107
"TraesCS7A03G1032000",1.12707713919656,2.84459730152031,2.79610908323242,0.0210414878597186,0.0556961278087325,-3.93216240686676
"TraesCS7A03G1034800",-0.255075215454926,4.18779634483483,-0.723042916818842,0.488197088241841,0.593373826817908,-6.99669820620821
"TraesCS7A03G1036400",-1.29409456717353,3.10143627150244,-1.54233333504157,0.157721877532379,0.251489899621241,-6.00461630354894
"TraesCS7A03G1036700",-0.816666616445211,7.08982510974274,-1.22290394221587,0.25272317086262,0.360731542261447,-6.27092639805706
"TraesCS7A03G1037100",-3.28141517003489,2.14554142484162,-2.25906352416079,0.0505370555343347,0.106839850737879,-4.66159699978513
"TraesCS7A03G1037400",-1.55194338567547,2.84948995846741,-7.41335802520402,4.2681164511156e-05,0.000963576235128923,2.44268776488349
"TraesCS7A03G1037700",-2.62578498177406,-0.218635869442758,-5.2834995149343,0.000521689756891649,0.00426361392812676,0.243037911317983
"TraesCS7A03G1040200",0.147048145284902,3.63769030319798,0.439478283633506,0.670780116839066,0.751493608703653,-7.1141860219131
"TraesCS7A03G1042900",0.177616551206923,3.10450690529228,0.476138547939561,0.645433282524462,0.731152336986694,-7.01082093776833
"TraesCS7A03G1043100",0.837654391523379,3.36204347723828,3.27986898149204,0.00966015674847983,0.0318186504171586,-3.25483464938783
"TraesCS7A03G1043900",-0.519166239992024,4.91810502331308,-2.28556085891796,0.0484023713637322,0.103365925064542,-5.00671831822454
"TraesCS7A03G1046000",1.58741846761005,1.18678901670645,2.79024878013357,0.0212429750805262,0.0560767143082589,-3.43595495665714
"TraesCS7A03G1049000",2.55254400900042,1.29351166744668,3.1522333576465,0.0118404140188382,0.0368961514721502,-2.77624745577073
"TraesCS7A03G1054700",0.139951049720883,5.86910072715878,0.5304535776611,0.60876106366952,0.699430024034903,-7.07054957956651
"TraesCS7A03G1055500",-4.12349685491977,2.64535670070907,-6.74453945421077,8.82449498438058e-05,0.0014628150938263,1.80732154507871
"TraesCS7A03G1058200",0.867281518303565,1.46051717977662,1.7218078581173,0.119545266854618,0.203754351206382,-5.25000081537169
"TraesCS7A03G1058400",0.35020240304976,1.35818460702942,1.01297260862977,0.337787789863863,0.448730400181923,-6.14447170073299
"TraesCS7A03G1062100",-0.330585917637764,4.41824987778642,-2.3822793659884,0.0413382083068277,0.0918842588758393,-4.85927421774461
"TraesCS7A03G1062200",-0.277309323874058,4.03065388481508,-1.57936890361062,0.149046621759047,0.241235153133821,-6.05220018788559
"TraesCS7A03G1062400",-0.115253926239884,3.91556331351328,-0.590229713250724,0.569700346202564,0.665941158953188,-7.06859692293227
"TraesCS7A03G1064600",0.494785735997961,7.0596756362865,1.06664355439676,0.314179007881287,0.425528907978397,-6.4956130359399
"TraesCS7A03G1065800",0.821513874547128,2.6175463534364,3.97377092561263,0.00330120968656639,0.0147809621482944,-2.0150370375296
"TraesCS7A03G1066800",0.104557468233122,3.81305503135381,0.551724837793984,0.594700775416019,0.687706610969802,-7.0766736571735
"TraesCS7A03G1069600",-0.72699036020837,5.6713241706671,-4.24910089054628,0.00219437919983315,0.0110473165608621,-1.78272380369241
"TraesCS7A03G1069900",-0.548652897326931,5.39994236502009,-2.96042495639938,0.0161202069513052,0.0459074242168406,-3.87895712259363
"TraesCS7A03G1071800",-1.31476641299979,1.86379002206063,-5.36382694501044,0.000469634795455891,0.00399581998323644,0.0855719089455818
"TraesCS7A03G1072200",-0.393455840824406,4.07003885432601,-1.23462545900405,0.248536158301417,0.356062666726521,-6.4934534600492
"TraesCS7A03G1073700",-0.226623086977813,3.51157931565763,-1.13344536021652,0.286601404649856,0.396820309774582,-6.55154411297837
"TraesCS7A03G1074400",1.19780691328126,2.96013782113166,4.48209887801167,0.00156637100370844,0.00883862821812825,-1.2746182370663
"TraesCS7A03G1075600",0.295441497678954,2.59768307775065,1.78727101574805,0.107869414556251,0.189031139236057,-5.52841106766033
"TraesCS7A03G1076700",1.42595599577055,2.62345534186143,8.92680383900887,9.75580603665431e-06,0.000471652013654203,4.05259063917135
"TraesCS7A03G1081000",1.04985154670534,2.17268418761004,2.60489174465754,0.0287362894374256,0.0700696205386612,-4.08709582138444
"TraesCS7A03G1081900",-0.789125356359811,3.14379853921858,-2.84579381329686,0.0194096183166491,0.0525505432430522,-3.995492892149
"TraesCS7A03G1082300",-0.148443522583044,0.768782512633292,-0.369760706982503,0.720195900240935,0.791257286951019,-6.44036993480995
"TraesCS7A03G1082400",-0.788158096180026,4.73059916433671,-2.75372931988347,0.0225436062658623,0.0585553159162276,-4.24714192829737
