"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TraesCS1D03G0220100",0.641109768860301,1.46653051516684,0.892002075745209,0.391151760241858,0.714093265640571,-6.45722514338875
"TraesCS1D03G0221100",0.133599158938162,4.1151195292168,0.494659482604316,0.63039958647019,0.853690073885551,-7.17766566600864
"TraesCS1D03G0224000",-0.38055585681357,1.4414899164677,-1.4764623856066,0.167372652759443,0.506045735238282,-5.63967813898561
"TraesCS1D03G0224900",-6.07502886123736,3.81590847916428,-6.72426174778908,2.98843383995598e-05,0.00207738361394454,2.82352571822212
"TraesCS1D03G0229700",-0.104254681245612,3.63773421921699,-0.729765285831953,0.480517248257564,0.771882032258688,-6.98407868447143
"TraesCS1D03G0230600",-0.416678840841122,8.28383341627575,-1.20611525522891,0.252631660811225,0.601480565939404,-6.07506445444328
"TraesCS1D03G0231000",-0.72417133598542,1.15349782653912,-1.87100614292486,0.0876808700537606,0.374722273407944,-4.92620187872853
"TraesCS1D03G0231100",0.159732212075092,6.02570502735239,0.995740953967727,0.340400743958303,0.679582569223935,-6.6900577387364
"TraesCS1D03G0231200",-0.112318194978418,6.15434249943527,-0.708102279680513,0.493354017987124,0.779583617455027,-6.96623276998282
"TraesCS1D03G0231800",0.129675733850179,4.16272603189666,0.830177287135636,0.423779791851431,0.736727444755717,-6.94761722312651
"TraesCS1D03G0232000",-0.212315689170837,1.8160414631366,-0.63140235442847,0.540448717517076,0.806461830129174,-6.62886958075314
"TraesCS1D03G0233100",-0.120254274343205,4.90035647101103,-0.771677329793426,0.456277563321061,0.757046492508694,-6.99705979011015
"TraesCS1D03G0234200",-0.0883096381132171,5.05950666384844,-0.530712919913616,0.605980158280665,0.840485283692505,-7.15499978131062
"TraesCS1D03G0234400",-0.0242703221261253,3.04488142339579,-0.121399983067919,0.905524773612911,0.96836339484491,-7.20756447001277
"TraesCS1D03G0234600",-0.372997642014028,3.36339600911448,-1.83243454532243,0.0935831720646106,0.387190815873741,-5.65338617257301
"TraesCS1D03G0234800",0.418582360283987,1.51252422477429,1.43127307480414,0.179656631071553,0.520116514989269,-5.72535030411355
"TraesCS1D03G0235200",-1.60754924611216,1.1834217345408,-3.44288206153271,0.0053581155225915,0.0794770987220805,-2.26054040925474
"TraesCS1D03G0237300",-0.0120294545073705,6.63713996922361,-0.0405144110509359,0.968396167100575,0.98934435567171,-7.17610342333245
"TraesCS1D03G0237700",0.600954436102177,6.13204884454473,0.944861453447149,0.364665731834932,0.6959077652401,-6.71011482176876
"TraesCS1D03G0239900",1.19538269763606,4.61285243248715,3.22101253454443,0.00796802517465756,0.101279526600193,-3.29979779620555
"TraesCS1D03G0241800",-0.397410195624691,6.12846671391367,-1.15709162577591,0.27131529978624,0.618712528694263,-6.537672726387
"TraesCS1D03G0241900",0.277268315247117,1.56531466615468,1.11832132516856,0.286840711101804,0.633201893786666,-6.09078651533605
"TraesCS1D03G0246500",0.35244898766347,5.1727449966219,2.05039603667011,0.0644778109618146,0.32203425021429,-5.36203671041056
"TraesCS1D03G0247800",0.111097462802364,4.04747953450032,0.557071169211082,0.588437124730542,0.831938766682042,-7.1495861810479
"TraesCS1D03G0247900",-0.200622839352247,2.75813855304184,-0.425847331290192,0.678286796693839,0.87706266344036,-7.1773200485389
"TraesCS1D03G0248800",-0.943324823357987,2.71549932083915,-5.45108368827323,0.000188087719246297,0.00777892873145021,0.75180526997993
"TraesCS1D03G0249100",-0.164511430759219,3.26169473038356,-0.796576719177905,0.442253860838117,0.749118806590515,-6.86009950097837
"TraesCS1D03G0249200",0.139118440423535,1.3230431434565,0.389940466578071,0.7038934503595,0.888167255058003,-6.62170219647011
"TraesCS1D03G0250200",0.446191260961661,5.61016911686362,0.880089532247873,0.397300492472647,0.718702376765603,-6.83176116838315
"TraesCS1D03G0250400",-0.0529181366412637,3.94032517207284,-0.251579336690914,0.805922333946037,0.929292341256361,-7.2821466929809
"TraesCS1D03G0250800",-1.16741288068346,5.85806427748489,-2.64252028538565,0.0225825056397696,0.182465617014452,-4.34518863785349
"TraesCS1D03G0250900",0.0815858914693508,1.02593449261673,0.239831119735484,0.814793641576907,0.933477786633361,-6.65074215977677
"TraesCS1D03G0251000",0.00969684226158662,4.26718808030048,0.0506964150176285,0.96046021684329,0.986147828934772,-7.3181747565896
"TraesCS1D03G0251200",-0.0311355823176287,6.03097106634564,-0.176787253566683,0.862831617157971,0.952346285491067,-7.18510751770451
"TraesCS1D03G0251300",0.0522746054616294,2.93249688323059,0.242321518385031,0.812910785561095,0.932394280329537,-7.03885993698307
"TraesCS1D03G0251400",0.34675119295565,1.16884151955366,0.957117020077618,0.358710834492292,0.692519846676864,-6.07702580180347
"TraesCS1D03G0251500",0.484466149170228,6.38658864475758,0.933906539019872,0.370047879388629,0.699342463404913,-6.67627813165092
"TraesCS1D03G0252700",0.105019081098217,5.2772213413791,0.166066718603478,0.871064121022376,0.956052919504246,-7.28259754017482
"TraesCS1D03G0252900",0.161562894782412,5.16629155940162,0.777648164460253,0.452888950897928,0.755427539901204,-6.9557415181501
"TraesCS1D03G0253200",-0.00215178374183367,4.71709794420462,-0.00638192664152866,0.995020242216847,0.998373194799699,-7.31965402156026
"TraesCS1D03G0253400",0.072246720360384,3.82762874153557,0.4066583945007,0.691921175076297,0.882400304533453,-7.18099401472475
"TraesCS1D03G0255400",0.317752128279887,6.67675232579359,1.69738666492746,0.117201664192705,0.430013202990025,-5.74671367190653
"TraesCS1D03G0255900",0.773483392303718,1.78784695402323,2.73860310663661,0.0189965104958261,0.165416181982055,-3.79536438446581
"TraesCS1D03G0256100",-0.163512314631365,2.49426000582166,-0.545679695855868,0.595986079023701,0.835528731355872,-6.88795820924888
"TraesCS1D03G0256700",-0.164475924015516,5.23071295999535,-0.971142417587538,0.351981778747612,0.687447938714925,-6.8132174304553
"TraesCS1D03G0257000",0.314196503162211,3.9575005064209,1.72300222066688,0.11234736764703,0.421530107376214,-5.89123816313091
"TraesCS1D03G0257100",0.252678562017474,5.06012979956231,1.56393448060294,0.145628474934717,0.476675968142308,-6.05559632200074
"TraesCS1D03G0257200",-0.440559546993979,5.00875127213799,-1.4540474671919,0.173373362081327,0.513579800133635,-6.19741731126116
"TraesCS1D03G0257300",-0.334368893812543,1.4068374683968,-0.743394308116505,0.472548263009861,0.767169075107289,-6.43704206297574
"TraesCS1D03G0258100",-0.323611549528109,6.31734439864161,-1.73354837452442,0.110401715826529,0.418958585433491,-5.72107950525859
"TraesCS1D03G0258400",-0.0315732081805322,4.20388146631045,-0.167420862355068,0.870023347953985,0.95556949548992,-7.28516162809545
"TraesCS1D03G0258800",-0.8024298532751,4.20357927418409,-1.86369448241111,0.0887728467621931,0.376964611296421,-5.62888830976718
"TraesCS1D03G0261100",-0.375991909807551,3.77139106654726,-1.89289633561286,0.0844848747662153,0.36763992895615,-5.56377859841031
"TraesCS1D03G0263500",0.0398896053670819,3.97294386963261,0.118603528633725,0.907689800142112,0.968858355122819,-7.27963921175633
"TraesCS1D03G0264000",0.0240048289391863,5.50348125767124,0.137029526515987,0.893439544833437,0.964880203601388,-7.26293712191992
"TraesCS1D03G0264600",-0.159130442180892,1.09334826787311,-0.217473577109759,0.831750167357814,0.93979099675564,-6.76524997196205
"TraesCS1D03G0265000",0.227246396536365,5.56460842419101,1.03666088156782,0.321756155726147,0.663130274716,-6.70372215366124
"TraesCS1D03G0266200",-0.607346567008115,9.41605419198214,-1.8735697548341,0.0873009262596293,0.373994738061758,-5.14551774264048
"TraesCS1D03G0268800",-0.313988279571325,6.52282287861327,-1.00160244983279,0.337682549404657,0.677340066226971,-6.61890378036522
"TraesCS1D03G0269400",0.0181760049722035,2.6156658006661,0.0895680105203423,0.930212035797322,0.975533384660669,-7.12182840341252
"TraesCS1D03G0270300",-0.0409544549802896,1.53041353777953,-0.0582141711288867,0.954603618688417,0.983922052997613,-6.79260007064913
"TraesCS1D03G0270500",-0.173036396744295,3.32747948042685,-0.513247297556813,0.617749832041722,0.847281688978811,-7.03971173452236
"TraesCS1D03G0270700",0.390986811284608,7.05221746705998,1.39156186092817,0.191072743468795,0.533522458526542,-6.09575515611732
"TraesCS1D03G0270800",0.0842084043273279,3.79936863555708,0.531980430051917,0.605130472374837,0.840135886693015,-7.13991952200448
"TraesCS1D03G0273200",-0.00602790760687588,1.69808165545118,-0.0277585660463349,0.978343119407683,0.992950073512508,-6.99242939498968
"TraesCS1D03G0275300",1.06888068570403,0.959313508536254,1.45485287396532,0.173154616593763,0.513228787084344,-5.209667547634
"TraesCS1D03G0276000",-0.416635416948858,6.54363151858011,-2.17276595305055,0.0520961646166941,0.287648156527863,-5.04770988020681
"TraesCS1D03G0276600",-1.01948864977303,4.57452162773112,-4.80400497107147,0.000522485585089753,0.0162957227856637,-0.496807579491304
"TraesCS1D03G0276900",-1.77204650838799,1.01735174348897,-2.77166345153072,0.0178980605193965,0.159491874614113,-3.50681312883987
"TraesCS1D03G0277100",-0.703772437277564,2.48808924043646,-3.48289281230468,0.00498980806303935,0.0757958005032545,-2.64961349733315
"TraesCS1D03G0277400",-1.24647107025199,0.139595920210717,-2.14813122708812,0.0543920473982423,0.29442497760183,-4.73900338971674
"TraesCS1D03G0279800",-0.00613917710605083,4.91106748330082,-0.0123846978081318,0.99033653354201,0.996725503086377,-7.27828496141664
"TraesCS1D03G0280100",0.231471539721537,1.42719311851002,0.36972702422335,0.718481113232301,0.893780008201048,-6.79496435346802
"TraesCS1D03G0283700",-0.205643090791118,3.66455700093287,-0.602819026414452,0.558636656767146,0.815571017908977,-6.98590274314386
"TraesCS1D03G0283800",-0.181620541849169,3.13416052428126,-0.586942794062385,0.568883595171871,0.821349889109915,-6.98180155467603
"TraesCS1D03G0283900",0.240143901381626,3.44485176436361,0.817561778992092,0.430655073886428,0.741529096827268,-6.84681969755746
"TraesCS1D03G0285000",0.768089860855915,3.66375334237776,2.58252459281928,0.0251523642728738,0.19521095099036,-4.45431368661631
"TraesCS1D03G0285500",0.463040716931766,2.39033152834729,0.569103347512549,0.580518550783667,0.827803239131048,-6.57164858354729
"TraesCS1D03G0285900",0.172703431287006,3.80902705109393,0.829258919098425,0.424277812234227,0.737113470397642,-6.9073361786983
"TraesCS1D03G0286200",-0.476750665845275,5.98231290391777,-0.618100954539063,0.548870515347835,0.809991342829357,-6.94067295761307
"TraesCS1D03G0286700",0.676488577069201,2.9325706235521,1.20327341346059,0.253686213316412,0.602578217885161,-6.39757721909367
"TraesCS1D03G0287300",0.284417728329763,3.58001516503944,0.530914665408461,0.605844875840323,0.840485283692505,-7.16751456499848
"TraesCS1D03G0287900",0.131508864008214,6.70967798902159,0.526856220519998,0.608569261344544,0.842435756214332,-6.89888953295053
"TraesCS1D03G0288200",-0.628370241056299,2.37657236242553,-3.03127102330958,0.0112088247956669,0.122280754881499,-3.3982225461327
"TraesCS1D03G0288500",-0.0388259148242112,5.61713018726432,-0.218830457635921,0.830718431945928,0.939185848264513,-7.25717006188106
"TraesCS1D03G0289200",0.199899859994269,5.11803075501583,1.51755206118379,0.156833120453493,0.491519059372213,-6.17036302964561
"TraesCS1D03G0290300",-0.210159805895324,4.64524744099538,-0.810787100594231,0.434377438990216,0.744138867654718,-6.93885788577627
"TraesCS1D03G0291400",-0.20357472675482,6.5174057890471,-1.05085337434503,0.315469689089992,0.658023294169845,-6.58244034416849
"TraesCS1D03G0292200",-0.0910483307120828,3.20164690127213,-0.399068666320466,0.69734581905519,0.884906791503936,-7.075379721303
"TraesCS1D03G0292800",2.16756642911786,2.39158378782503,2.45285202509338,0.0317260237793801,0.222362287998572,-4.23458303513111
"TraesCS1D03G0293000",-0.0744111755479242,5.0054817014345,-0.340685158844841,0.739644898785011,0.903091921821462,-7.21694671100699
"TraesCS1D03G0293700",0.208575040552591,5.04237908736515,1.51754186470182,0.156835663328798,0.491519059372213,-6.1752714663589
"TraesCS1D03G0294000",0.440243342971822,0.916534495922278,0.951785440055962,0.361292817168582,0.693772426444359,-6.25230090906068
"TraesCS1D03G0294500",-0.174679839170905,3.54734706713547,-0.827973022122174,0.424975793622914,0.737635017281904,-6.86247005628237
"TraesCS1D03G0294700",0.695243833480876,3.91112759032498,4.34796551056674,0.00111160276243049,0.0278557238064047,-1.28987585974663
"TraesCS1D03G0295400",0.0675677364885492,3.39980277367355,0.224046546144189,0.826755369111102,0.937488907456111,-7.12160017245442
"TraesCS1D03G0295500",-0.331259877704401,1.18658437956776,-0.855423639063448,0.410241749564845,0.72758407014715,-6.209600185765
"TraesCS1D03G0296200",-0.126578306272833,6.6750440658846,-0.587427906782426,0.56856898073247,0.821163149789879,-7.00096858981017
"TraesCS1D03G0297100",0.286352970910744,6.21442723292936,1.79056847697717,0.100397753941037,0.401188141156863,-5.68372298370546
"TraesCS1D03G0297500",0.0191724290185471,4.41523477904656,0.0550188887108204,0.957092536685152,0.984944954218279,-7.3182651968646
"TraesCS1D03G0297700",-0.191525234228765,3.44099595608009,-0.911818296964956,0.381069928401632,0.707085567644953,-6.82581380099321
"TraesCS1D03G0298700",0.258450918773693,3.59578250366469,1.25204230934761,0.236067713338748,0.585069421879335,-6.45630801257987
"TraesCS1D03G0299200",0.333687553674908,2.94545027249296,2.01219010627496,0.068878626841441,0.332653276737848,-5.3661641830111
"TraesCS1D03G0299300",0.695604966335531,3.07773707313508,1.37299134420023,0.196616504041049,0.540415383831357,-6.2332461443565
"TraesCS1D03G0300000",-0.276525468264311,5.55107911631971,-0.936062785429915,0.368984095156166,0.69873103401806,-6.75034970889113
"TraesCS1D03G0301200",-0.557674781367127,1.77071532100794,-2.10282609331512,0.0588666459531145,0.306969786737496,-4.95023732003468
"TraesCS1D03G0301800",-0.639256587767192,0.514576944953951,-0.896896657597987,0.38864454526626,0.712862624471685,-6.00402086391963
"TraesCS1D03G0302100",-0.60489467256846,2.94700276763094,-0.657892179478499,0.523898053777909,0.797925562132004,-6.55405027671343
"TraesCS1D03G0302600",-0.0875310174664352,4.02661374156591,-0.538658732422685,0.600663688202701,0.837348181333482,-7.1456677091335
"TraesCS1D03G0302700",0.488134502792158,2.50169935986383,1.69936579527858,0.116820033399377,0.429253006105997,-5.60197340537879
"TraesCS1D03G0303200",0.0546731160222915,5.76465479086892,0.272780187766951,0.789985734469703,0.924038586758319,-7.15517988640626
"TraesCS1D03G0303600",0.311874288055423,-0.868707698776215,0.782189446997514,0.450322507660608,0.753765545287811,-6.47876119393318
"TraesCS1D03G0303900",0.438073483584011,3.05510575734069,2.27440397032456,0.0435634081654388,0.261820235119954,-4.90508064961582
"TraesCS1D03G0304300",0.21856739416029,1.58685555062622,0.780588559350483,0.451226155375414,0.754553831872797,-6.51519436265933
"TraesCS1D03G0307200",-0.734827390290205,3.61885107780563,-2.24479650859562,0.0459002980898057,0.268229526334348,-4.93157850937076
"TraesCS1D03G0307900",0.628814865612966,3.60474388045231,1.23901378844555,0.240675547785914,0.591104535212319,-6.51330550912901
"TraesCS1D03G0308200",0.369030949500362,4.38628701433538,2.70872312472642,0.0200466884754767,0.171489238787806,-4.26098512161843
"TraesCS1D03G0308500",0.574239975381523,4.68351419130074,1.63877212223838,0.129019215303508,0.448344479923055,-6.0113460661282
"TraesCS1D03G0309100",-0.794406615403507,4.92986606198986,-2.15828424726037,0.0534344234406303,0.29149064332233,-5.19848105042706
"TraesCS1D03G0310800",-7.82435229354964,0.206304776239811,-10.6810175211388,3.24981665806168e-07,9.08766912745248e-05,5.50657898199593
"TraesCS1D03G0311000",0.0509360053792993,0.889509473621659,0.138971409260934,0.891939922841047,0.964318686405363,-6.68853784527888
"TraesCS1D03G0311200",-0.0177841866288189,2.7321843656813,-0.0959375470243084,0.925265142682757,0.974280044122263,-7.16204055991081
"TraesCS1D03G0314100",0.101658772987862,0.909310911607787,0.274365643902936,0.788797861483639,0.923484554088719,-6.57839604964963
"TraesCS1D03G0315600",-0.0464979889397781,2.94323791955716,-0.221220911269056,0.828901604779886,0.938389908802664,-7.09555098701363
"TraesCS1D03G0316300",-0.348570370063965,7.68333450477032,-1.47628850476034,0.167418511424808,0.506060033060028,-5.97086478884544
"TraesCS1D03G0316600",-0.30413352469347,5.91761949939751,-1.82834402265754,0.0942299320202191,0.388605692501014,-5.66929177886789
"TraesCS1D03G0320000",0.0333056431427154,4.75348458360998,0.187694782891254,0.854472898839264,0.948598692014581,-7.28924742142766
"TraesCS1D03G0322000",0.33312601707483,5.17030926707005,1.92606956319096,0.0798453357722242,0.357218109353707,-5.55946574299057
"TraesCS1D03G0322500",0.100170894063392,7.1268415694374,0.618491476023282,0.5486222083739,0.809916329933705,-6.87844927746785
"TraesCS1D03G0323000",-0.130667634234614,4.94186231575026,-0.919907205003469,0.377007163139951,0.703346354302998,-6.8746130681178
"TraesCS1D03G0327000",0.0413519777044353,5.74749917529866,0.275523202284685,0.78793093565256,0.923197835454577,-7.23920911705334
"TraesCS1D03G0328100",-0.0203057786617817,3.19306944539976,-0.0901834802297317,0.929733894394116,0.975520900236661,-7.14749435006253
"TraesCS1D03G0330200",0.554780517889038,2.25434626315488,2.28280174796049,0.0429216232881633,0.259959464896658,-4.71532082186114
"TraesCS1D03G0332800",-0.158734321095267,1.99192630247365,-0.7704093003855,0.456999289846917,0.757318237840505,-6.62825835416823
"TraesCS1D03G0336700",-6.51234537099529,-0.824811558836994,-8.87828520626347,2.1031000271931e-06,0.000315567594324195,4.25436568754246
"TraesCS1D03G0337600",0.357203676591067,5.41991702611742,1.21287083913315,0.250138749557237,0.599172595849925,-6.52581269537269
"TraesCS1D03G0337900",0.0768294909996232,3.55324261352291,0.415097630350266,0.6859104369568,0.879841113265751,-7.15537993348352
"TraesCS1D03G0338300",-0.0832433043583496,5.22870662110499,-0.628538199366857,0.542255930918071,0.807230213034996,-7.08742820252834
"TraesCS1D03G0338600",0.211998961344251,5.32922090042732,1.52536925250714,0.154894046345617,0.489360982471813,-6.14976184866059
"TraesCS1D03G0342700",-0.285743028825618,3.41975553024881,-0.699778005495881,0.498341877596434,0.782540803005108,-6.87149523512289
"TraesCS1D03G0344500",0.243052852565055,5.39981661604322,1.57482129006772,0.143101668883748,0.473431525402839,-6.09322973643533
"TraesCS1D03G0344600",-0.0466391642071411,3.47706587102095,-0.223913238913084,0.826856590814896,0.937490185531375,-7.25736044569087
"TraesCS1D03G0344800",-0.159492495358745,4.1012689784733,-0.982916385984104,0.346403523231896,0.683982347049659,-6.80539895262303
"TraesCS1D03G0347700",0.404360292144428,2.55183880803793,1.60682692951425,0.135893705116974,0.461314980758516,-5.73926982359335
"TraesCS1D03G0347900",-0.176787850055921,0.459166558166485,-0.283480332389596,0.781979786921479,0.920504757577772,-6.37999354921718
"TraesCS1D03G0348800",-0.569499644566968,3.7502758070426,-1.87866014914409,0.0865509696579873,0.372546136320404,-5.50288719883579
"TraesCS1D03G0351300",-0.00912030199614655,4.32447586596637,-0.0616203004025532,0.951951020404529,0.983091485813989,-7.31508851945901
"TraesCS1D03G0351700",-1.17867212035823,5.03553149473021,-2.87656289919206,0.0148142005809293,0.144033128366459,-3.91685204178179
"TraesCS1D03G0352300",1.19367601863435,0.88930087782317,1.50388690373497,0.160273078732724,0.496475317403684,-5.17886532872625
"TraesCS1D03G0354400",0.338935624196163,1.45516553596875,0.833334113952879,0.422070851931076,0.735731353993052,-6.69306634647903
"TraesCS1D03G0354500",0.600062470008971,3.50707012517857,1.48965498922971,0.163924466913179,0.501286601441469,-6.17024414624551
"TraesCS1D03G0355700",0.56008654347966,3.93852544886385,2.32316952572518,0.039961288307048,0.251693724765764,-4.86385233442365
"TraesCS1D03G0356300",-0.101381811767852,4.45139876735422,-0.258112841327573,0.801000948450561,0.927448220620006,-7.26259245193116
"TraesCS1D03G0356400",-0.0171331742975345,3.68410992068248,-0.089873209226169,0.929974931761281,0.975533384660669,-7.27279715742954
"TraesCS1D03G0356800",-0.829681216888987,2.72268503118477,-1.10189347688709,0.293621820627715,0.640553702305568,-6.22768715545249
"TraesCS1D03G0357500",0.324263791436281,4.51376512543251,1.28225262504414,0.225656409488291,0.572713232684851,-6.48341867294017
"TraesCS1D03G0358300",0.577713814521096,0.780116435855854,1.96784918791409,0.074337104418664,0.345801033182322,-4.86751512133372
"TraesCS1D03G0358700",-0.496699491363722,2.37414146221418,-1.56189544002535,0.146106028851916,0.477600578903819,-5.89782425904086
"TraesCS1D03G0359200",-0.0899641065284573,2.5007750664661,-0.383508126399344,0.708522449557876,0.889602553126191,-6.932557206162
"TraesCS1D03G0360000",0.529220563831456,2.50309077310318,0.76195385140568,0.46183053217001,0.760468613451803,-6.83392645962887
"TraesCS1D03G0360500",-0.0539656081236841,2.95365895023503,-0.240628683262199,0.814190513579313,0.933026352525479,-7.07877128808116
"TraesCS1D03G0361100",-0.00910488706823953,3.92941335150275,-0.0491682586191752,0.961651013788179,0.986515569351083,-7.28596346498441
"TraesCS1D03G0361300",-0.0737885280762254,3.43209048154093,-0.19600191353205,0.848119328600464,0.945522604004903,-7.24936140253275
"TraesCS1D03G0361700",-0.895307698545402,1.84672430999277,-4.36313877708623,0.00108354636375907,0.0274038118390372,-0.880327127169568
"TraesCS1D03G0363700",-0.064727306823536,0.805971629548421,-0.0598752950287262,0.953309908194611,0.983400670099822,-6.44724403452894
"TraesCS1D03G0364300",0.478050666837362,1.45312710690566,0.756632490966898,0.464887619516886,0.762195567620912,-6.64668753709571
"TraesCS1D03G0365200",-0.101280119161052,2.91455457778053,-0.408441630530224,0.690649227187849,0.881972980400784,-7.03481928437116
"TraesCS1D03G0365400",0.281575676274363,5.4366349485629,1.31726622571826,0.214059809776123,0.561097549954286,-6.42973279599236
"TraesCS1D03G0366600",0.515239803563734,3.96809728112115,1.10392529718813,0.292776541793021,0.639769191262698,-6.6813039663841
"TraesCS1D03G0367600",0.28316594542034,2.92601451726789,1.56152504396548,0.146192923669205,0.477757697961727,-5.95094406156466
"TraesCS1D03G0369000",0.149958530001093,4.54762739842601,0.606811502461857,0.556075947687872,0.814082748569406,-7.12313358683265
"TraesCS1D03G0370800",-0.162170996844962,2.90315725331407,-0.588126575880203,0.568116033155788,0.821012411551423,-6.91217000113156
"TraesCS1D03G0370900",0.009752199605078,3.96056689174171,0.0549241088416179,0.957166371476327,0.984944954218279,-7.31763715098722
"TraesCS1D03G0371900",0.900378164097291,1.76326634779507,2.11073997876111,0.0580607469803586,0.305034732076672,-4.84401294185126
"TraesCS1D03G0372000",-0.347485421983197,5.62129323104195,-1.01529195392978,0.331396146003646,0.672022773865491,-6.7283865000997
"TraesCS1D03G0373000",-0.524193257722588,1.04620387458656,-0.676764654556356,0.512289166973216,0.791164291507274,-6.0886881728789
"TraesCS1D03G0373400",0.247816196873433,3.03982576627567,0.575931408210053,0.576050283856709,0.825077298301593,-6.85745991156666
"TraesCS1D03G0373600",-0.17510271951704,5.10210477436021,-1.23691019156065,0.241426252092577,0.592054958616072,-6.52138267346666
"TraesCS1D03G0375200",-0.177945315935162,4.21966255295771,-0.685763858430399,0.506807706432682,0.787666757030479,-7.06655086562476
"TraesCS1D03G0375400",0.795464175483996,2.24205992868957,3.06742150745159,0.010502263850148,0.118165315724307,-3.29509056692413
"TraesCS1D03G0376300",-0.125618955556362,3.1578020090299,-0.324082423457321,0.751846888987639,0.907485314368662,-7.06966049597975
"TraesCS1D03G0376600",-0.0326769289030047,2.05063700967907,-0.142527388656805,0.889194957088004,0.963043418160362,-6.9257771147756
"TraesCS1D03G0376900",0.15918226968025,5.25268410191713,0.836534545991318,0.420343007256164,0.734553913020928,-6.92870270103924
"TraesCS1D03G0377700",-0.115937810736798,5.57847832536569,-0.613433863135622,0.551842892804502,0.811416006274743,-7.07562788340328
"TraesCS1D03G0380000",0.780718896845273,1.31697142644925,0.718278745722469,0.487297863900473,0.775805146307345,-6.68388746044823
"TraesCS1D03G0380200",-1.5007063931577,6.97359334735081,-1.63177090518074,0.130499044763771,0.450868088135798,-5.7201621975426
"TraesCS1D03G0384800",-0.036900741256443,5.10956467018818,-0.248830343649859,0.807995655989473,0.930423823237667,-7.25199622231664
"TraesCS1D03G0386000",0.314674311181859,2.01824538797777,1.16107626764622,0.269757431912674,0.617607969746339,-6.25681688879231
"TraesCS1D03G0386300",-0.416624549176992,1.43236214426187,-1.26101239748675,0.232936693451306,0.58145979826417,-5.97971301815822
"TraesCS1D03G0390300",1.8568607047305,3.41006140755737,6.83009040219889,2.58986762729392e-05,0.0018972217044629,2.6736926843254
"TraesCS1D03G0391800",0.0468757015346535,5.18997530309114,0.272048954239691,0.790533784884319,0.924205685175214,-7.25433573315797
"TraesCS1D03G0397500",0.0212633177502886,4.40582149904088,0.145254887036395,0.887090543227183,0.962458625622085,-7.30771523280366
"TraesCS1D03G0397800",-0.410542914708886,1.40843098209732,-0.876155122656236,0.399345770716255,0.720449326150967,-6.13856703758862
"TraesCS1D03G0398100",-0.295133171616346,4.16296567566951,-1.82540363791842,0.0946973550922696,0.389423882705644,-5.72755661499931
"TraesCS1D03G0398800",-0.1703773574839,8.16137838997395,-0.732191068686394,0.479092799951994,0.771054678616491,-6.63698663244634
"TraesCS1D03G0400700",0.196338433700528,0.942273646688676,0.460879178952741,0.6537050724181,0.864784596300223,-6.55030090514322
"TraesCS1D03G0401500",-0.212505136989559,3.19804997244143,-0.9723896677003,0.35138780754108,0.686706277976318,-6.68141040750502
"TraesCS1D03G0401600",0.826393316624715,0.897107097187066,2.86921642128387,0.0150117457476094,0.144752758368798,-3.32203177868184
"TraesCS1D03G0402000",-0.177040194527012,3.19480220021636,-0.452749606125411,0.659372955347791,0.86797235529405,-7.09603453918282
"TraesCS1D03G0402200",0.0917478828506795,4.11363882881767,0.393827936210494,0.701101884169254,0.8866100808162,-7.23616704747582
"TraesCS1D03G0402600",-0.396411561096587,4.88404408059869,-1.36143086256914,0.200134827718393,0.545032961542078,-6.38521783350179
"TraesCS1D03G0402700",-0.401690631433011,2.53310615290958,-1.84189223063458,0.092103273153699,0.383888439323548,-5.55104037725339
"TraesCS1D03G0402800",-0.246556701730594,2.54616526334491,-0.518808022372996,0.613990225465934,0.845048448951456,-7.00315347811299
"TraesCS1D03G0403000",-0.430307878888778,4.46203929618228,-2.49333740880149,0.0295113994581486,0.214539591688662,-4.63553926186017
"TraesCS1D03G0404100",0.746974576508978,1.54883177788546,1.11821890990153,0.286882610679108,0.633201893786666,-6.2396801691731
"TraesCS1D03G0404200",-0.0688497425272336,6.14235546395583,-0.162056115760085,0.874148090259235,0.95692437681951,-7.08787393078424
"TraesCS1D03G0404500",0.00254590695992718,5.96790433049235,0.0118579836740243,0.990747493810748,0.99686446938279,-7.19759121743912
"TraesCS1D03G0404800",-0.0418364568869452,4.36942782952829,-0.251274820664772,0.806151927241139,0.929435318988269,-7.2838533587107
"TraesCS1D03G0404900",-0.0244008388741244,3.4182462267683,-0.121915665147907,0.905125617189691,0.96831868342857,-7.19341458201811
"TraesCS1D03G0405100",0.160427220478559,4.66763015752641,0.353034897353744,0.730616540142488,0.899420981188544,-7.24566186179792
"TraesCS1D03G0405500",0.124055033161143,4.73850767798763,0.558099431239787,0.587758191810263,0.83146570298209,-7.14734749118781
"TraesCS1D03G0405700",0.159122745374721,1.2046041705365,0.406522772784541,0.69201795200561,0.882477989477848,-6.60313536025901
"TraesCS1D03G0406100",-0.092362071848298,3.82128492897623,-0.69076095357705,0.50377915884471,0.785965094618331,-6.99708744177475
"TraesCS1D03G0407300",-0.535168651605194,3.26661016727221,-3.12299019605467,0.00950272389354206,0.112110596913935,-3.37691305100387
"TraesCS1D03G0407600",-0.391051885467859,2.72230467494781,-1.84677982787215,0.0913468844755867,0.382289818567217,-5.51954088935755
"TraesCS1D03G0408000",-0.269001747027659,4.75262388197749,-1.1069175867495,0.291535075317604,0.638491912906336,-6.68200423590172
