gene_id	n_TEs	n_sites	pct_CS	cov_CS	pct_CSxP	cov_CSxP	pct_P	cov_P
TraesCS5A03G0769500	3	152	17.4242423882576	1584	15.7931515751223	1431	12.2160834745242	1629
TraesCS5A03G0769600	4	1098	3.73250387848626	9645	4.60711229915679	8183	4.59755947454703	8113
TraesCS5A03G0769800	2	38	4.67836255555556	171	3.98009949253731	201	4.87012986038961	308
TraesCS5A03G0769900	1	12	0	83	1.6393442295082	61	0	121
TraesCS5A03G0770000	2	109	30.1164725757072	601	33.333333302439	615	28.3196239447709	851
TraesCS5A03G0770100	2	959	2.09392761252368	10029	2.28654827462904	8222	2.6098089461296	10154
TraesCS5A03G0770200	8	599	4.80790340482986	4555	4.81927710799562	4565	4.70288005760117	5486
TraesCS5A03G0770400	2	50	4.32276655043228	347	3.26340324009324	429	3.06406683008357	359
TraesCS5A03G0770800	3	202	12.3595505243446	1335	16.1197466597582	1737	11.4734299070048	1656
TraesCS5A03G0770900	4	1213	4.92527614944769	7695	5.05376343691756	8370	4.74828375263158	8740
TraesCS5A03G0771000	2	128	10.3187919521812	1192	10.3367267180893	1277	11.5026596110372	1504
TraesCS5A03G0771400	2	258	12.1628767662612	1891	9.23016494344069	2546	7.52748802706513	3547
TraesCS5A03G0771500	1	55	6.46900271563342	742	6.74342100822368	608	6.76532770401691	473
TraesCS5A03G0771600	4	171	8.02005015350877	1596	8.74722015567087	1349	7.15071504125413	1818
TraesCS5A03G0771700	2	2049	3.20787491818181	17270	3.13178462087495	18424	3.27076591128371	23175
TraesCS5A03G0771800	4	184	5.09915015410765	1765	7.95711057731377	1772	5.27884206300553	2349
TraesCS5A03G0771900	1	24	4.14746542396313	217	0.643086823151125	311	2.46913575802469	405
TraesCS5A03G0772100	5	930	3.87851426123538	9746	3.10297935158858	8089	3.95706954465702	10715
TraesCS5A03G0773500	1	1450	2.93006463940895	11911	2.76765573789693	11526	2.9218137514609	13519
TraesCS5A03G0773800	1	255	3.25994918628281	2362	2.34240441164313	2903	2.28502705802766	3326
TraesCS5A03G0774500	1	14	8.13953497674419	86	22.2222222962963	108	7.5376885678392	199
TraesCS5A03G0774700	1	203	2.41228071217105	1824	2.66465560683761	1989	2.51382604072398	1989
TraesCS5A03G0776500	1	325	9.11119372815173	2689	7.49885687425698	2187	11.414735349706	2891
TraesCS5A03G0777500	1	75	8.8073394146789	545	23.1283422660428	748	20.588235250865	578
TraesCS5A03G0777600	3	259	9.77929983828006	2628	6.09924188904204	2902	11.0115714546473	2679
