"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TraesCS3B03G0767100",-0.345913300211252,9.32084236642598,-2.28308653445038,0.0281508769056987,0.138949841137102,-4.9281584981295
"TraesCS7B03G1176800",-0.078014362066351,12.2479753231546,-1.26897194318147,0.212226393185591,0.482048149713585,-7.51535578078707
"TraesCS7B03G1255800",0.547836443473754,8.24870709151556,2.46279595226084,0.0184675893579663,0.101355595913624,-4.21753520623816
"TraesCS6B03G0752000",0.0550802903169212,8.73674058409747,0.304395989879694,0.762499407654903,0.886767724848867,-7.19464169007177
"TraesCS1B03G1029300",-0.535561179334972,6.09451848319281,-1.24711721805117,0.220043175187455,0.486877140500977,-5.6190747965435
"TraesCS2B03G0944400",1.10797404578535,7.03906932078615,3.46765158748322,0.00132797163485315,0.0121730733194872,-1.42920494312369
"TraesCS3B03G0598400",0.0404539168222397,9.08170930883774,0.239534109384393,0.811988398917794,0.912746083455039,-7.30707745739175
"TraesCS6B03G1143600",-0.772230235914207,8.00650661963106,-3.18886674959889,0.00287169094452346,0.0240348046443812,-2.4106514109765
"TraesCS2B03G1008800",0.352332435527028,6.87502051590259,0.949243465342712,0.348539711147116,0.612059492602054,-6.18434313715775
"TraesCS5B03G0269000",0.0877677835311947,10.7189977772108,0.81723401229629,0.418927127217441,0.681974393144671,-7.47901379587318
"TraesCS1B03G0495300",-0.257047905623245,4.36888036845808,-0.37657978543494,0.7085961557222,0.859242582529282,-5.94837310532404
"TraesCS2B03G1193800",-0.579652655485426,4.73621159441556,-0.9004978120094,0.373569327652657,0.639218627316769,-5.64142616077222
"TraesCS4B03G0101000",-0.142112265527306,6.70143973969407,-0.38293055983982,0.703920922962539,0.857900027356949,-6.49645829986453
"TraesCS3B03G0526400",0.307767175386319,9.25764404118291,1.79918036601984,0.0799950729077781,0.276088893677784,-5.7921733850501
"TraesCS3B03G0313700",-0.213282351255375,9.17164183446464,-1.25785769416222,0.21617516922996,0.485049960430509,-6.56546967967664
"TraesCS5B03G0726500",-0.20290563275752,7.42127065658151,-0.758998724530548,0.452570734037189,0.706854899003317,-6.64320403345638
"TraesCS3B03G0321000",-0.237077370016655,8.60054285155501,-1.23027607322357,0.226211856440111,0.492493251446238,-6.44517273036687
"TraesCS6B03G0147400",-0.705822785420869,12.9231766249561,-11.6666812383872,4.43206364268284e-14,4.26586125608224e-12,21.0217749832583
"TraesCS5B03G0163800",-0.909489622563283,7.34066422839793,-2.96724760144446,0.00519330981774741,0.0379573872408394,-2.74577110455574
"TraesCS4B03G0706300",-0.0731711773020878,9.13750595977697,-0.430597761250198,0.669211573862411,0.842867448105534,-7.27853833074841
"TraesCS1B03G0097100",0.655274150105233,5.91075912857008,1.34437497538266,0.186857330810354,0.444435500580641,-5.4253376073364
"TraesCS7B03G0208000",-0.335230364906689,6.52212036794088,-0.845661944982781,0.403074428732673,0.670339762687167,-6.20830513174576
"TraesCS7B03G1178300",-0.721283146204294,9.47240275619747,-4.40765553764782,8.37714438734273e-05,0.00124046176504883,0.586433464155439
"TraesCS5B03G0896300",0.138121699641094,7.85997946401326,0.533705055093765,0.596677117066374,0.810302257744459,-6.80960780915852
"TraesCS2B03G1064800",0.0286966439955158,5.57294987199436,0.0639143416850676,0.949375970904138,0.978969983465015,-6.35186515926706
"TraesCS2B03G1282700",0.0229594591057102,8.6921560753079,0.120472018908952,0.904748718959055,0.95557089575089,-7.2102222291044
"TraesCS5B03G0616800",-0.118072977934972,6.19941948671643,-0.275744095985114,0.784249789556999,0.897954626048921,-6.38211447111344
"TraesCS7B03G0149800",-0.312521538512644,10.3244712729353,-2.62910814175905,0.0123177822453713,0.074682616763275,-4.44308617368636
"TraesCS2B03G1468300",-0.4890372277984,7.32784520544056,-1.91552994032533,0.0630293615642995,0.247615349002605,-5.19439995630174
"TraesCS3B03G0699500",-0.982767277238142,5.35737010022139,-1.70506139740499,0.0964076361883132,0.310602007803352,-4.78705995320615
"TraesCS1B03G0861700",0.632040001553769,7.02877354798197,1.85117926363756,0.0719859403570926,0.259014832125987,-5.02609479895544
"TraesCS2B03G1450200",0.0962368639760909,8.72192879565114,0.509559287024392,0.613328896118158,0.819926981438154,-7.10583507763771
"TraesCS6B03G0793800",-0.0655607216537609,9.22081921949725,-0.400311358706617,0.691185598178286,0.850195294400212,-7.32790250652327
"TraesCS4B03G0097300",0.737315670274101,8.07144443558725,2.99663754123429,0.00480634538232551,0.0359309314989383,-2.93022782749907
"TraesCS7B03G0157300",0.425853335714049,7.75555114266963,1.72160693259962,0.0933341778275355,0.304522529352552,-5.47902079123641
"TraesCS2B03G0463700",-0.270113987352311,5.93773708774637,-0.604703671128293,0.54899671885381,0.768928750151805,-6.16504764110488
"TraesCS1B03G0754300",0.108882372379473,9.19357251893411,0.655315596627122,0.516241812274493,0.747192096713083,-7.13914949138183
"TraesCS3B03G1335600",-0.198513483690511,6.69780410544008,-0.69089933122037,0.493859189448679,0.731291492068236,-6.61818418859814
"TraesCS5B03G0665000",-0.332365045289951,5.82849597937726,-0.667555720330147,0.50848135408344,0.741535308038349,-6.05643318086355
"TraesCS4B03G0131300",-0.040017937782373,9.8721481496324,-0.301494857051803,0.76469320688266,0.886767724848867,-7.50123948952666
"TraesCS2B03G0965300",0.366220229362716,9.07566165209833,2.062196001498,0.04612702109224,0.200556673548845,-5.25975931277073
"TraesCS5B03G0909400",0.312112438170911,7.53086549274824,1.12197450462414,0.268965324768193,0.545952510308131,-6.22531132886833
"TraesCS2B03G0528100",0.274600378317153,6.53618098819548,0.977162027162676,0.334715024443108,0.608026441872152,-6.41556115048895
"TraesCS5B03G0979400",-0.288178027111198,7.19857327616945,-0.921287420589808,0.362755917987398,0.626282638677795,-6.30634684909427
"TraesCS2B03G0557200",0.380332735025942,7.25207555724037,1.22659892067251,0.227575662392473,0.492493251446238,-5.98505666419034
"TraesCS7B03G1180200",-0.306519304327462,7.70153243853608,-1.27229972402957,0.211054674079306,0.482048149713585,-6.16249766349595
"TraesCS2B03G1440200",-4.69077714407472,8.21257519919372,-10.1376430648164,2.5378960142208e-12,1.39584280782144e-10,17.894358003025
"TraesCS2B03G1004500",0.058277861837328,10.1591136931064,0.419806347146853,0.677008695712969,0.84352216132522,-7.61479261608788
"TraesCS1B03G0959700",0.917873120746075,6.09227794553772,2.03722667852936,0.0486890846221591,0.204866640213456,-4.40976648008059
"TraesCS1B03G0518100",-0.301083409226215,9.45598707459698,-2.33984022884975,0.024687765809458,0.126730531155218,-4.95134327493305
"TraesCS5B03G1301300",-0.855643431283702,7.47769166320277,-2.84855699559676,0.00707353915586884,0.0490686950452163,-3.07874391855044
"TraesCS2B03G0952500",0.515638447316053,7.62774326195174,1.94585134219385,0.0591523251556783,0.237225470676418,-5.05298391959149
"TraesCS4B03G0028300",0.112589796765907,7.22578431393477,0.380417759405899,0.705769385388329,0.857900027356949,-6.75434874786287
"TraesCS4B03G0004400",-0.26096976413696,9.1286104617908,-1.59334284777165,0.119430245640716,0.349662696362552,-6.08633180348928
"TraesCS1B03G0668600",0.247496683049508,9.56809363861142,1.72418436187,0.0928628400058613,0.304273986402184,-5.99827991460915
"TraesCS1B03G0718600",-0.2682261506106,7.78868044867281,-1.04162635411334,0.304215864963912,0.581256119161817,-6.37910804124795
"TraesCS3B03G0330200",-0.687428072502033,9.12182943081796,-3.54087468220496,0.0010797769989391,0.0103928536147888,-1.80549646097779
"TraesCS1B03G0060300",0.0519762322091642,10.7917377266,0.482662244327722,0.632125189038451,0.825894568987846,-7.73611901092388
"TraesCS7B03G0122200",-0.500247615430885,5.30726210371001,-0.951003427231254,0.347657216949791,0.612059492602054,-5.74887705556981
"TraesCS1B03G0819300",-0.913722730042032,4.36152746491589,-1.29810135701896,0.202134548017001,0.470222362456468,-5.22800076341423
"TraesCS6B03G0127100",-0.156810601357209,10.1615643983185,-1.23295924030987,0.225220540751194,0.492493251446238,-6.90714791819298
"TraesCS1B03G0075200",-0.368293153244925,5.24555280517371,-0.715879381411117,0.478474691041488,0.727751802571266,-5.99024033186373
"TraesCS6B03G0314200",0.736961967975664,11.0853869288017,7.62010253890365,3.79817147440802e-09,1.27156175447573e-07,10.0563310604019
"TraesCS3B03G0496800",0.32323022492334,5.76328830971929,0.642660272321371,0.524332207364201,0.753047769875035,-6.06110030279045
"TraesCS3B03G0995600",0.133575069637311,9.23764647725111,0.762740804313723,0.450362166719779,0.706688053295481,-7.08922741810613
"TraesCS1B03G1151300",-0.834161771102553,9.71379115296628,-5.33348521262591,4.760072996204e-06,9.64541107125547e-05,3.33624675853808
"TraesCS6B03G0994100",0.440462136053253,8.01514428550542,1.86567125429248,0.0698793660917348,0.256255945590412,-5.32752558165013
"TraesCS3B03G1506500",0.0677833164634538,8.59713845120055,0.352163775775318,0.726675584615747,0.86834707316877,-7.13795269082004
"TraesCS5B03G1199500",0.047277428112548,6.49310486016488,0.117392607643736,0.907171850381689,0.95557089575089,-6.52773152062634
"TraesCS5B03G1033300",0.00922171352298798,8.64197804075215,0.0494932020615678,0.96078742194661,0.986408419865187,-7.20321520236176
"TraesCS6B03G0483900",-0.406482705413551,7.10343702821007,-1.39446427992776,0.171337291537033,0.422851648985627,-5.83111139486891
"TraesCS2B03G1307000",-0.158921842230804,11.0024928042674,-1.65710133345579,0.10579539688433,0.332457936748253,-6.53734127890014
"TraesCS5B03G0751500",0.113744380427088,8.13083404102264,0.516618999289541,0.608438206692622,0.819730762327758,-6.91246475699602
"TraesCS6B03G0016600",-0.127258871052268,9.70204754391476,-0.916669780998808,0.365139942707378,0.628988268198391,-7.08229390627333
"TraesCS7B03G0928200",-0.495940562865599,5.53954686134125,-1.05770705473914,0.296916414336948,0.57285883792703,-5.76205920482227
"TraesCS5B03G0075000",-0.0780088691445365,7.14555041421287,-0.256186318762097,0.799199123020966,0.902321590507543,-6.7329858225251
"TraesCS5B03G0450500",-0.259339197097911,11.2757694221339,-2.92803467112599,0.00575530919865229,0.0414167110557221,-4.02344398075581
"TraesCS6B03G0615400",-0.135714359073072,7.41484037253126,-0.470834405809673,0.64047071244802,0.830722628497019,-6.72312331757165
"TraesCS7B03G0296000",-1.14748646805337,7.30582110479165,-3.69082814132503,0.000703241278415963,0.00694225364590117,-0.865173684169416
"TraesCS1B03G1082900",0.585117007011466,4.08437906364647,0.688927754205746,0.495085050398705,0.731699594639162,-5.6701250472253
"TraesCS4B03G0256200",-1.11101966533113,4.00583265246073,-1.58552174722439,0.121197364608628,0.349893997519816,-4.76802079231332
"TraesCS7B03G0926700",4.29478939179031,10.5140199449773,27.8615285134368,9.15196844040937e-27,7.04701569911521e-24,50.710803324674
"TraesCS5B03G0555700",-0.596989962362365,8.05561181744098,-2.6578989091113,0.011467940526374,0.0712122113331286,-3.73664676618838
"TraesCS4B03G0894600",0.282147124213548,7.84407378415613,1.07188347560892,0.290583165400791,0.570788360608697,-6.3726447137458
"TraesCS2B03G0397000",-0.526614248496857,7.15486106693214,-1.86561120525441,0.0698879851610214,0.256255945590412,-5.1074258333293
"TraesCS1B03G0107500",-0.139219722517871,10.0671510126836,-1.06792633153688,0.292341417486561,0.571578787969752,-7.03293077192246
"TraesCS1B03G0907900",0.391786612554684,6.66446419240129,1.03526284634159,0.307138386752907,0.585387519306283,-6.0168918917307
"TraesCS2B03G1107800",0.0720558947746934,5.38039462318635,0.171944988488007,0.864400039097693,0.938770141192135,-6.44600264367003
"TraesCS5B03G1206600",-0.388526310432325,8.50061776295721,-1.87355854716587,0.0687551327985264,0.254526212763776,-5.45355510228438
"TraesCS2B03G0800800",-0.209966540887052,7.24915625891629,-0.703598335252052,0.486004008494643,0.728786093344605,-6.52241168992695
"TraesCS6B03G0132000",-0.0191599012155405,9.58434950530137,-0.133765354173553,0.894299318469846,0.953754120805791,-7.47626632020019
"TraesCS4B03G0070000",-1.06785050294628,5.22490771742697,-1.88827821441954,0.0666983466553301,0.250525497193191,-4.46185775502813
"TraesCS1B03G0659600",0.820044799016127,11.6221847688292,10.7895358025387,4.35458285469826e-13,3.04820799828878e-11,19.1009903369243
"TraesCS6B03G1264700",-0.715483910737774,5.39901588769081,-1.39535488251239,0.17107070306825,0.422851648985627,-5.28999938874585
"TraesCS6B03G0741700",0.258672049596684,7.29357995969615,0.879593021290267,0.384649704681173,0.649518141676542,-6.4183567314196
"TraesCS6B03G0147800",-1.05277573289714,8.94105565182763,-5.61838601659456,1.94473887959852e-06,4.04715928997529e-05,4.34922037249219
"TraesCS1B03G0654800",0.208149277742231,8.62072437178365,1.05621393520746,0.29758900671534,0.57285883792703,-6.63440005674731
"TraesCS4B03G0733400",0.319540109226798,11.7353910321868,4.24677096939808,0.000136325801819962,0.00172083389182574,-0.572318761494115
"TraesCS7B03G0331300",1.08942148332715,5.07987007139162,1.7872459328667,0.0819360308928548,0.276088893677784,-4.62665663549949
"TraesCS5B03G0053500",-1.77577632492184,4.78011411944702,-2.56741655947945,0.0143373942312985,0.0859456195586292,-3.10180767951625
"TraesCS6B03G1050700",-0.169921918540275,9.59319595604626,-1.22112542106516,0.229616983466493,0.492493251446238,-6.78833548691473
"TraesCS6B03G0920800",0.708714243945906,12.2082096336106,10.9785651042259,2.63909580878153e-13,2.03210377276178e-11,19.434685261442
"TraesCS1B03G0832300",0.420239323360293,6.60111523027083,1.13292306432742,0.264397109797337,0.538586705142723,-5.90562665614895
"TraesCS2B03G1304900",0.335191789665052,10.5567911799424,3.13948398742212,0.0032824519557454,0.0268881702757868,-3.28882679460432
"TraesCS7B03G1191500",-2.53784631981513,9.82155519529818,-16.6500628058275,5.68937708585655e-19,1.46027345203651e-16,33.1671268903119
"TraesCS1B03G0084600",-0.0489787068162838,9.71781128814568,-0.352222554214111,0.72663186501773,0.86834707316877,-7.46191741675682
"TraesCS4B03G0977300",-0.160899086007697,11.5435684461312,-2.00234186943581,0.0524762117513732,0.219601538307377,-6.13494275807707
"TraesCS2B03G1457000",0.182106507222396,8.42656115913859,0.829517672861028,0.412030871477486,0.677914040678769,-6.82104752728893
"TraesCS2B03G0528800",-0.0485716302054344,7.28400611249467,-0.154064279298402,0.878380458292283,0.944547549533814,-6.73768244909334
"TraesCS4B03G0034700",0.325294049008323,9.06537177645103,1.78677497533211,0.0820134330666304,0.276088893677784,-5.7540041220747
"TraesCS1B03G0962400",-0.212290277434025,7.13618987629721,-0.696680711329496,0.49027428097728,0.728786093344605,-6.49198228872486
"TraesCS3B03G1109400",0.219633051349531,7.67233438275625,0.841128005541333,0.40557741650658,0.673048729978592,-6.54385882933139
"TraesCS3B03G0201700",1.57150407775398,7.747487111403,5.75715185062377,1.25659858030337e-06,2.68772474120444e-05,5.17627958216808
"TraesCS2B03G0474800",-0.253300789163809,6.73655907587954,-0.714054436776534,0.479589326727979,0.727751802571266,-6.33449471987943
"TraesCS2B03G1135100",-1.45382946875777,8.73343858828565,-7.46729485312507,6.05838515276479e-09,1.9437319031787e-07,10.2257920269344
"TraesCS2B03G1138900",-0.421850136968457,6.9192058851134,-1.45556932436201,0.153785213940538,0.404145442778888,-5.7409427150303
"TraesCS5B03G0181500",0.232366535813973,5.91617552143281,0.483739153344891,0.631367733985848,0.825894568987846,-6.19935544627151
"TraesCS2B03G1487700",0.18260406454496,5.89815272873134,0.386577296323091,0.701241552320272,0.857874604823607,-6.2599952223026
"TraesCS3B03G0725400",0.417296458872522,8.10334344828902,1.88869738587443,0.0666405555325233,0.250525497193191,-5.30888390817081
"TraesCS1B03G0662800",0.359415865748702,11.2142096085793,3.99304587207909,0.000290838955473435,0.00324559414079051,-1.18563754843652
"TraesCS6B03G0841400",0.594354868754562,5.44133101232761,1.10738811702715,0.275138561003726,0.554598670086044,-5.58656996337336
"TraesCS1B03G0620900",0.267527103080486,6.91054490608595,0.762289215495848,0.450628356062443,0.706688053295481,-6.31793562928335
"TraesCS3B03G1176300",-0.0936973461542915,6.86853893437566,-0.285315743937872,0.776963216248573,0.896916947738664,-6.64110241029693
"TraesCS1B03G0988100",-0.494487482337579,7.07328398122373,-1.55537196228839,0.128209439703691,0.357685755695081,-5.55020869895552
"TraesCS5B03G0973000",-0.536281625848371,7.94948261203781,-1.99829340455253,0.0529318920357148,0.220117740426105,-5.04171701676115
"TraesCS7B03G1201100",-0.13351720339484,4.16631161892071,-0.283814710257521,0.778104572843412,0.896916947738664,-6.27613500278525
"TraesCS1B03G0549500",-0.281321764856955,10.7747199724092,-3.1307691596243,0.00336048986549441,0.0272376546992705,-3.46392528996804
"TraesCS2B03G0475100",0.588186691837119,6.43520468576581,1.48540228278719,0.145748208420746,0.389674029458244,-5.40000376935732
"TraesCS4B03G0599100",0.18426768347441,4.10278854110432,0.256742351790852,0.798773020733304,0.902321590507543,-5.91397166731051
"TraesCS1B03G1152500",1.37472629519304,5.36757775910741,2.46919993836884,0.0181865366920533,0.100745562970367,-3.41952843045505
"TraesCS2B03G0186000",0.715036438028889,5.68018592692417,1.30726417920847,0.199036488167441,0.468339817043354,-5.47409444825018
"TraesCS1B03G0805100",0.153252918887903,6.73944764650342,0.431397670530262,0.668635076046606,0.842867448105534,-6.51338964207772
"TraesCS2B03G1316600",0.301491039476254,6.44420304122086,0.743595651949651,0.461728336018256,0.717197024864132,-6.1753421428483
"TraesCS6B03G0316000",0.3554743143825,8.7612017523871,1.90940153949411,0.0638389762351713,0.249522902035949,-5.47152122938521
"TraesCS3B03G0516800",0.281669471167772,6.92543802832946,0.823028866472342,0.415665034303693,0.679708822997209,-6.28750765087272
"TraesCS5B03G0571900",0.167624626188835,4.54879106092161,0.26261059928567,0.794279857403197,0.902058245133425,-6.02439215130125
"TraesCS1B03G0758600",0.0659143580328985,9.9799238638893,0.52259523923057,0.60431228060538,0.81733872848159,-7.45522150923161
"TraesCS1B03G0963300",0.172059986490592,8.88059198421225,0.984305072030693,0.331237779474066,0.605981000822467,-6.80959054025087
"TraesCS3B03G0605700",-1.54973892653618,4.74731472565443,-2.33057949747757,0.025225285798623,0.128632252085694,-3.56367977152984
"TraesCS6B03G0313200",0.576908167870812,6.10121788582776,1.24950733111681,0.219177977012509,0.486877140500977,-5.59174608939608
"TraesCS7B03G1183600",0.0592184336903072,8.56422300648256,0.302730343095341,0.763758706946904,0.886767724848867,-7.13727044239575
"TraesCS7B03G0641900",0.503044023422508,7.41829044904562,1.80555866019298,0.0789737672733363,0.27515746968538,-5.24839850404182
"TraesCS6B03G1142900",-2.55706993912077,8.3627055281994,-10.7247942764154,5.17486495405879e-13,3.32053834552106e-11,19.6010103787906
"TraesCS6B03G0325100",-0.369561062775807,7.24317725184745,-1.40653656131835,0.167751069293528,0.420743724286698,-5.92929428236772
"TraesCS2B03G0172800",-0.326291178649572,3.7386455958663,-0.400294739536965,0.691197732850042,0.850195294400212,-5.77531460075772
"TraesCS1B03G0719800",0.390303332051815,8.21389493512712,1.58764951408979,0.120714517736396,0.349893997519816,-5.83192631148478
"TraesCS2B03G0889000",0.145501635602304,9.57683357361035,0.959923196972787,0.343207347036858,0.610530709016105,-7.00307938728177
"TraesCS3B03G0806900",-0.00945558356888891,5.80801340305755,-0.0190002611617803,0.9849410543922,0.996589503130084,-6.28332291767879
"TraesCS1B03G1171300",-0.562185774137177,6.40190574999168,-1.62747973495078,0.11196162288706,0.342024277826813,-5.31733481936706
"TraesCS3B03G0553200",0.19944744751816,8.65343274038442,1.06038627651742,0.295712181604336,0.572106481998338,-6.64530650350662
"TraesCS6B03G0086300",-2.24150393879365,7.06815245857375,-6.05359213615037,4.94236021639422e-07,1.18925542706986e-05,6.21331273097946
"TraesCS7B03G0913500",-0.933550780617863,5.17543874257705,-1.59649637161768,0.11872369544625,0.349662696362552,-4.94042789207217
"TraesCS3B03G0468000",-0.101143406319362,8.46879809021524,-0.509531796471228,0.613347975725164,0.819926981438154,-7.02950342512506
"TraesCS6B03G1035800",-0.330949471243737,6.99650657890443,-0.975476591955852,0.33553905237595,0.608026441872152,-6.18994402511788
"TraesCS6B03G0405500",-0.564004624527957,11.044838747967,-5.85927024455844,9.11119339527974e-07,2.00446254696154e-05,4.46966448988822
"TraesCS1B03G1200700",-0.0589664683060732,8.12102066061113,-0.245728522327996,0.807224646721161,0.910048284004823,-7.02437980938406
"TraesCS1B03G0795600",-0.103491600186314,6.75718176184469,-0.351214698927354,0.7273816392128,0.86834707316877,-6.72974207807458
"TraesCS3B03G1474300",-1.0681016344656,9.13554110713128,-6.34135053986407,2.00046315313623e-07,5.13452209304967e-06,6.6382764986617
"TraesCS5B03G1309900",0.292649080019485,8.66031280728332,1.55765716927577,0.127666709260269,0.357466785928753,-6.05662347582207
"TraesCS7B03G0850600",-0.0908509355800248,9.79692460519075,-0.646429625577222,0.521915457077057,0.752574722751561,-7.3432100556286
"TraesCS6B03G1054200",-0.00779521927412148,6.80014426539488,-0.0251011049209188,0.980106653667959,0.995622853989879,-6.75799327137341
"TraesCS5B03G0834500",0.835930742925253,6.0548285192657,1.89657412947436,0.0655625390684065,0.250525497193191,-4.65809869556604
"TraesCS7B03G0162100",-0.0333724647491498,9.67220490058633,-0.218793180326188,0.827990779488392,0.919989754987103,-7.48105176565103
"TraesCS4B03G0693000",-0.0441403342621339,7.86365510043168,-0.179429443286486,0.85856096981157,0.936390859426217,-6.94763241299285
"TraesCS1B03G0749800",0.762774471324786,8.50880192406662,3.80809545243451,0.000500647327451541,0.00528080057722858,-0.931987223867183
"TraesCS6B03G1096300",0.571602420331909,5.14784892001804,0.959687560891803,0.343324411693472,0.610530709016105,-5.66220022957811
"TraesCS3B03G0438600",-1.0611715998627,6.23732511305566,-2.49404084958779,0.0171328188918469,0.0970019893141331,-3.54489287888609
"TraesCS3B03G0365600",-0.055405608644655,11.406066300232,-0.734833266342299,0.466985530416774,0.720598914671174,-7.88078337303741
"TraesCS3B03G0341300",-0.518805568180973,6.13053183329633,-1.35547236542869,0.18332879348872,0.441134909332233,-5.62586639458871
"TraesCS1D03G0285000",-0.526414100778942,6.66219221996838,-1.4212393299947,0.163462930969441,0.412603068370951,-5.53487379025213
"TraesCS5D03G1185800",0.185426344466834,11.0587361939846,1.89495889892028,0.0657823739134802,0.250525497193191,-6.17576662353085
"TraesCS2D03G0844600",-0.108684675799111,9.72111301731066,-0.821271453989856,0.416652681109978,0.679708822997209,-7.1977093943889
"TraesCS5D03G1189100",0.290980567460464,6.34497243422521,0.835750517159976,0.408558582099693,0.676344881305488,-6.23776022461227
"TraesCS7D03G1023900",0.937805795040072,6.33406070118055,2.222973023211,0.0322879840085367,0.154420793084306,-4.10184757573015
"TraesCS1D03G0757900",-0.148657991654848,8.40417207948968,-0.731357802267403,0.46908024407112,0.722383575869525,-6.87004741177894
"TraesCS6D03G0836700",1.92611004342632,6.57757576010141,4.50668593057712,6.19412438469307e-05,0.000953895155242733,1.64499188479805
"TraesCS6D03G0656500",-0.739446725180836,5.9770455863668,-1.52860113190266,0.134707321314507,0.367618156314394,-5.20448390018142
"TraesCS7D03G1042900",-0.0380891496119743,8.40004757436242,-0.239792167587633,0.81178979585257,0.912746083455039,-7.38678490557213
"TraesCS7D03G0948800",-0.00974380870640276,7.14036506617475,-0.0289988884651277,0.977018377324434,0.994153180556731,-6.73521727880649
"TraesCS4D03G0396700",0.274475639385995,8.11250481419366,1.19169198026567,0.240826672470395,0.502538042824402,-6.36366930460122
"TraesCS7D03G0827400",-0.367572282418728,8.45779709530535,-1.84447182842404,0.0729791124218783,0.261367053789983,-5.49104120571605
"TraesCS4D03G0673800",-0.677254690700774,5.71693580565067,-1.6649882437858,0.104201663023711,0.328833116919089,-5.18545498392214
"TraesCS1D03G0151500",-0.243242105340245,10.9057596427976,-2.48066262268548,0.0176931789075536,0.0994434142979288,-4.95167124771818
"TraesCS2D03G0126300",-0.585909524152011,7.66064254435672,-1.99617853633852,0.0531712983366954,0.220117740426105,-5.01042676505929
"TraesCS2D03G0015400",-2.66758994237084,5.40986716235468,-4.38965149279712,8.84829378375886e-05,0.00128550683273478,1.40687077170769
"TraesCS7D03G0640600",0.530252712165319,8.43450068798964,2.46071146406138,0.0185599208101571,0.101355595913624,-4.2725786567598
"TraesCS6D03G0902800",-0.405038348119065,9.85124385333539,-3.11982948532287,0.00346093796775846,0.027759606616396,-3.14151164970598
"TraesCS1D03G0221100",-0.0419571584136971,7.79418513991931,-0.164964224742649,0.869853107060883,0.942631900178425,-6.97681062609564
"TraesCS7D03G0460500",0.156227581462662,9.19649681993427,0.862960521323565,0.393613393205424,0.657445363922291,-6.98238506481382
"TraesCS3D03G0972900",0.419790107734275,8.98849074160071,2.26004893132922,0.029676708596798,0.14371739383355,-4.85097288934902
"TraesCS2D03G0291500",-0.767068521523513,7.78217865795714,-3.15711948765136,0.00312975346865545,0.025913012589943,-2.46931482613921
"TraesCS7D03G0347800",0.738066230727445,12.223883833518,11.7699887996948,3.40832111722082e-14,3.74915322894291e-12,21.4988163940619
"TraesCS1D03G0640900",0.0652001700843418,10.0538384384417,0.536882045931906,0.594502172493554,0.809938316825928,-7.50676280731685
"TraesCS4D03G0544400",0.37190056382711,5.88299352766581,0.788120459678401,0.435551669654099,0.69579831044327,-6.02749221361398
"TraesCS5D03G0234500",-0.594960950201182,6.07138592858217,-1.2226370897245,0.229051862645751,0.492493251446238,-5.60629870279105
"TraesCS3D03G1190800",-0.830120321718079,7.68353434940692,-3.10104593211385,0.00364006634290569,0.0286005212656876,-2.59823831971295
"TraesCS7D03G0600300",-0.188231734592042,6.35448618422597,-0.63661467554532,0.528220809032109,0.754601155760156,-6.54914320626638
"TraesCS7D03G0944100",-0.744520567705483,6.53573945914668,-1.78476347835949,0.0823447184867084,0.276088893677784,-4.9528030202207
"TraesCS1D03G1013100",-0.751250328243672,7.34521590881225,-2.37074137076727,0.0229680364657746,0.11949586539626,-4.10826767715688
"TraesCS4D03G0226400",-0.475759854298529,7.27115226190935,-1.50850441710626,0.139757176835322,0.376269322248945,-5.65127192535599
"TraesCS4D03G0092400",0.764351069421426,5.43146492053198,1.52733975318196,0.135019904173078,0.367618156314394,-5.12075906791956
"TraesCS6D03G0854300",0.0435387028567937,9.85912665686611,0.309414570412884,0.758709113533203,0.886767724848867,-7.50095189836616
"TraesCS5D03G1107700",-0.322214222371556,7.88453891468843,-1.33803655194692,0.188895986277848,0.447538182873671,-6.08088076143422
"TraesCS6D03G0271400",-0.923654408668414,4.54057897116018,-1.5335259599302,0.133492463780986,0.367618156314394,-4.95698870051618
"TraesCS4D03G0313400",0.338407005885934,6.46382603463243,0.846678365154568,0.402514631663841,0.670339762687167,-6.16749816202766
"TraesCS5D03G1169800",0.0568605455597588,7.01711379519345,0.179639442996436,0.858397250923179,0.936390859426217,-6.67850689252526
"TraesCS1D03G0100000",-0.356331228811913,8.53770757100855,-1.83431477682722,0.0745052564187298,0.264373490518074,-5.52532705994127
"TraesCS2D03G0893500",0.420708855482533,4.70417586750888,0.784024761669816,0.437921792147298,0.69813619037975,-5.93129545271318
"TraesCS7D03G0347400",0.258291833176162,7.3838473288615,0.896949764183149,0.375435324996823,0.640987140238479,-6.41165567246938
"TraesCS1D03G0822400",0.0803580407384875,8.25619249756757,0.373921533105632,0.71055648264223,0.860264923953643,-7.03594788439136
"TraesCS5D03G1172500",0.142848998657664,10.7854939557204,1.43286875911604,0.160132407622475,0.410106107902765,-6.807642609182
"TraesCS6D03G0889100",-0.378922772598243,6.81002772654706,-1.24853846709985,0.219528389879744,0.486877140500977,-5.95489256492559
"TraesCS6D03G0561900",0.251212460703621,6.80894604258317,0.711630163389573,0.481072295465941,0.727751802571266,-6.36220587950602
"TraesCS3D03G0817100",-0.329336257243551,6.8334966559327,-0.984131306007004,0.331322079670466,0.605981000822467,-6.16150276155161
"TraesCS4D03G0680500",0.756806517134268,5.85860745908747,1.65419066287751,0.106388623198697,0.332457936748253,-5.10068399703688
