gene_id	meth_CS	cov_CS	meth_CSxP	cov_CSxP	meth_P	cov_P	pct_CS	pct_CSxP	pct_P	subgenome	category.x	category.y
TraesCS4A03G0686000	566	811	579	845	746	1032	69.790382244143	68.5207100591716	72.2868217054264	A	conserved_mC	Conserved
TraesCS4A03G0686100	226	1079	177	1051	114	944	20.9453197405005	16.8411037107517	12.0762711864407	A	conserved_mC	Conserved
TraesCS4A03G0695800	1203	2128	1094	2089	1334	2406	56.5319548872181	52.3695548109143	55.4447215295096	A	conserved_mC	Conserved
TraesCS4A03G0701100	700	1008	771	1075	754	1015	69.4444444444445	71.7209302325582	74.2857142857143	A	conserved_mC	Conserved
TraesCS4A03G0720700	373	1234	393	1380	563	1408	30.226904376013	28.4782608695652	39.9857954545455	A	CS_dominant	Conserved
TraesCS4A03G0725300	6	746	11	732	9	848	0.804289544235925	1.50273224043716	1.06132075471698	A	conserved_mC	Trans only
TraesCS4A03G0729800	3009	3793	2880	3621	3218	3948	79.3303453730556	79.5360397680199	81.5096251266464	A	conserved_mC	Conserved
TraesCS4A03G0733600	294	680	199	640	288	789	43.2352941176471	31.09375	36.5019011406844	A	underdominant	Conserved
TraesCS4A03G0736700	9	586	124	646	379	757	1.5358361774744	19.1950464396285	50.0660501981506	A	additive	Conserved
TraesCS4A03G0737500	618	859	755	982	817	1103	71.9441210710128	76.8839103869654	74.0707162284678	A	conserved_mC	Conserved
TraesCS4A03G0738800	4096	4623	3767	4159	4299	4822	88.6004758814623	90.57465736956	89.1538780588967	A	conserved_mC	Conserved
TraesCS4A03G0742500	563	1036	547	939	704	1105	54.3436293436294	58.2534611288605	63.710407239819	A	conserved_mC	Conserved
TraesCS4A03G0752000	355	805	283	808	316	978	44.0993788819876	35.0247524752475	32.3108384458078	A	conserved_mC	Conserved
TraesCS4A03G0752100	1378	2114	1144	1836	1331	2061	65.1844843897824	62.3093681917211	64.5803008248423	A	conserved_mC	Conserved
TraesCS4A03G0752600	287	1129	216	906	258	1161	25.4207263064659	23.841059602649	22.2222222222222	A	conserved_mC	Conserved
TraesCS4A03G0752900	54	3261	56	2635	47	2631	1.65593376264949	2.12523719165085	1.78639300646142	A	conserved_mC	Trans only
TraesCS4A03G0756900	593	793	694	883	812	1098	74.7793190416141	78.5956964892412	73.9526411657559	A	conserved_mC	Conserved
TraesCS4A03G0757600	1130	1280	1133	1412	1415	1676	88.28125	80.2407932011331	84.4272076372315	A	conserved_mC	Conserved
TraesCS4A03G0760600	897	1063	1026	1104	1198	1305	84.3838193791157	92.9347826086957	91.8007662835249	A	conserved_mC	Conserved
TraesCS4A03G0760700	1037	1699	936	1565	1305	2198	61.035903472631	59.8083067092652	59.3721565059145	A	conserved_mC	Conserved
TraesCS4A03G0762400	592	1288	301	1074	55	748	45.9627329192547	28.0260707635009	7.35294117647059	A	additive	Cis only
TraesCS4A03G0762500	714	1331	763	1383	909	1629	53.6438767843727	55.1699204627621	55.8011049723757	A	conserved_mC	Conserved
TraesCS4A03G0763800	76	3101	79	2948	107	3274	2.45082231538213	2.6797829036635	3.26817348808797	A	conserved_mC	Conserved
TraesCS4A03G0764800	1525	1822	1404	1680	1611	1969	83.6992316136114	83.5714285714286	81.8181818181818	A	conserved_mC	Conserved
TraesCS4A03G0768100	319	366	337	410	408	517	87.1584699453552	82.1951219512195	78.9168278529981	A	conserved_mC	Conserved
TraesCS4A03G0769500	18	592	11	453	11	383	3.04054054054054	2.42825607064018	2.87206266318538	A	conserved_mC	Conserved
TraesCS4A03G0771100	334	609	340	514	268	406	54.8440065681445	66.147859922179	66.0098522167488	A	P_dominant	Conserved
TraesCS4A03G0778600	207	1254	345	1464	347	1581	16.5071770334928	23.5655737704918	21.9481340923466	A	conserved_mC	Conserved
TraesCS4A03G0779600	1270	3158	1254	2506	1369	3124	40.2153261557948	50.0399042298484	43.8220230473752	A	overdominant	Conserved
TraesCS4A03G0788800	996	1636	961	1651	987	1777	60.880195599022	58.2071471835251	55.5430500844119	A	conserved_mC	Conserved
TraesCS4A03G0791600	381	420	485	538	567	683	90.7142857142857	90.1486988847584	83.0161054172767	A	conserved_mC	Conserved
TraesCS4A03G0793100	116	2985	145	2898	174	3373	3.88609715242881	5.00345065562457	5.1586125111177	A	conserved_mC	Conserved
TraesCS4A03G0828500	1072	1135	1034	1109	1108	1249	94.4493392070485	93.2371505861136	88.71096877502	A	conserved_mC	Conserved
TraesCS4A03G0829200	111	2114	88	1893	163	1798	5.25070955534532	4.648705758056	9.06562847608454	A	conserved_mC	Conserved
TraesCS4A03G0831600	1684	2091	1674	2049	1694	2155	80.5356288857006	81.6983894582723	78.6078886310905	A	conserved_mC	Trans only
TraesCS4A03G0866700	82	3810	82	3659	98	4947	2.15223097112861	2.24104946706751	1.98099858500101	A	conserved_mC	Conserved
TraesCS4A03G0872300	58	678	121	685	348	856	8.55457227138643	17.6642335766423	40.6542056074766	A	CS_dominant	Conserved
TraesCS4A03G0876300	864	1283	820	1244	864	1327	67.3421667965705	65.9163987138264	65.1092690278825	A	conserved_mC	Conserved
TraesCS4A03G0902800	175	856	189	815	166	899	20.4439252336449	23.1901840490798	18.4649610678532	A	conserved_mC	Conserved
TraesCS4A03G0906100	571	843	487	875	640	835	67.7342823250297	55.6571428571429	76.6467065868264	A	underdominant	Conserved
TraesCS4A03G0909300	348	497	329	546	352	633	70.0201207243461	60.2564102564103	55.608214849921	A	additive	Conserved
TraesCS4A03G0922800	1085	1786	890	1743	1103	2082	60.7502799552072	51.061388410786	52.9779058597502	A	conserved_mC	Conserved
TraesCS4A03G0924800	193	355	222	321	231	340	54.3661971830986	69.1588785046729	67.9411764705882	A	P_dominant	Conserved
TraesCS4A03G0948200	562	652	516	599	559	663	86.1963190184049	86.1435726210351	84.3137254901961	A	conserved_mC	Conserved
TraesCS4A03G0963200	58	1208	94	1445	60	1395	4.80132450331126	6.50519031141869	4.3010752688172	A	conserved_mC	Conserved
TraesCS4A03G0970100	584	1153	659	1105	811	1382	50.6504770164788	59.6380090497738	58.6830680173661	A	conserved_mC	Conserved
TraesCS4A03G1012500	843	1883	828	1851	958	1854	44.768985661179	44.7325769854133	51.6720604099245	A	conserved_mC	Conserved
TraesCS4A03G1021500	944	1064	1046	1153	1039	1144	88.7218045112782	90.7198612315698	90.8216783216783	A	conserved_mC	Conserved
TraesCS4A03G1044300	7	521	3	449	8	469	1.34357005758157	0.66815144766147	1.70575692963753	A	conserved_mC	Trans only
TraesCS4A03G1071200	271	2080	150	1686	154	1584	13.0288461538462	8.89679715302491	9.72222222222222	A	conserved_mC	Conserved
TraesCS4A03G1078500	447	1107	440	1070	570	1458	40.3794037940379	41.1214953271028	39.0946502057613	A	conserved_mC	Conserved
TraesCS4A03G1080200	269	334	121	156	68	119	80.5389221556886	77.5641025641026	57.1428571428572	A	CS_dominant	Conserved
TraesCS4A03G1080800	168	181	146	160	91	115	92.8176795580111	91.25	79.1304347826087	A	CS_dominant	Trans only
TraesCS4A03G1083200	33	1338	37	954	56	814	2.46636771300448	3.87840670859539	6.87960687960688	A	conserved_mC	Compensatory
TraesCS4A03G1086900	843	911	538	585	324	365	92.5356750823271	91.965811965812	88.7671232876713	A	conserved_mC	Trans only
TraesCS4A03G1098900	504	1894	834	2065	1095	1793	26.610348468849	40.3874092009685	61.0708310094813	A	additive	Conserved
TraesCS4A03G1100100	537	745	543	715	573	800	72.0805369127517	75.944055944056	71.625	A	conserved_mC	Conserved
TraesCS4A03G1100300	1603	1690	1429	1497	1698	1792	94.8520710059172	95.4575818303273	94.7544642857143	A	conserved_mC	Trans only
TraesCS4A03G1102200	62	2381	443	2075	991	2467	2.60394792104158	21.3493975903614	40.1702472638833	A	additive	Compensatory
TraesCS4A03G1102900	485	603	499	591	534	644	80.4311774461028	84.4331641285956	82.9192546583851	A	conserved_mC	Conserved
TraesCS4A03G1111500	900	1053	605	720	444	516	85.4700854700855	84.0277777777778	86.046511627907	A	conserved_mC	Cis only
TraesCS4A03G1111600	363	1077	553	1213	504	819	33.7047353760446	45.5894476504534	61.5384615384615	A	additive	Conserved
TraesCS4A03G1112500	815	1977	931	2013	1024	2619	41.2240768841679	46.2493790362643	39.0988927071401	A	conserved_mC	Compensatory
TraesCS4A03G1133700	967	1154	919	1095	1183	1310	83.7954939341421	83.9269406392694	90.3053435114504	A	conserved_mC	Conserved
TraesCS4A03G1141600	1492	3094	1414	2477	1769	2953	48.2223658694247	57.0851836899475	59.9051811716898	A	conserved_mC	Conserved
TraesCS4A03G1141700	1038	1133	785	938	1284	1473	91.6151809355693	83.6886993603411	87.1690427698574	A	conserved_mC	Conserved
TraesCS4A03G1149500	355	403	948	1032	1472	1577	88.0893300248139	91.8604651162791	93.3417882054534	A	conserved_mC	Cis only
TraesCS4A03G1151200	481	1248	422	1189	493	953	38.5416666666667	35.4920100925147	51.7313746065058	A	CS_dominant	Conserved
TraesCS4A03G1151800	784	909	590	722	335	522	86.2486248624863	81.7174515235457	64.176245210728	A	CS_dominant	Conserved
TraesCS4A03G1154100	639	825	564	755	626	734	77.4545454545455	74.7019867549669	85.2861035422343	A	CS_dominant	Conserved
TraesCS4A03G1161300	206	214	131	143	39	52	96.2616822429907	91.6083916083916	75	A	CS_dominant	Trans only
TraesCS4A03G1161500	759	1832	510	1673	393	1022	41.4301310043668	30.4841601912732	38.454011741683	A	underdominant	Trans only
TraesCS4A03G1186700	213	1080	165	637	26	235	19.7222222222222	25.9026687598116	11.063829787234	A	overdominant	Trans only
TraesCS4A03G1188300	85	915	71	475	85	368	9.2896174863388	14.9473684210526	23.0978260869565	A	conserved_mC	Conserved
TraesCS4A03G1188400	383	393	454	479	434	479	97.4554707379135	94.7807933194155	90.6054279749478	A	conserved_mC	Conserved
TraesCS4A03G1188900	200	1980	171	2030	163	2480	10.1010101010101	8.42364532019704	6.57258064516129	A	conserved_mC	Conserved
TraesCS4A03G1189100	325	1294	295	1329	352	1365	25.1159196290572	22.1971407072987	25.7875457875458	A	conserved_mC	Conserved
TraesCS4A03G1198000	623	1330	495	1223	680	1431	46.8421052631579	40.4742436631235	47.5192173305381	A	conserved_mC	Conserved
TraesCS4A03G1214600	355	417	222	256	73	88	85.1318944844125	86.71875	82.9545454545455	A	conserved_mC	Trans only
TraesCS4A03G1215100	1441	1519	1004	1089	815	918	94.8650427913101	92.1946740128558	88.7799564270153	A	conserved_mC	Cis only
TraesCS4A03G1220600	842	903	941	1039	875	979	93.2447397563677	90.567853705486	89.3769152196119	A	conserved_mC	Conserved
TraesCS4A03G1221200	1750	3249	1799	2800	2189	3478	53.8627269929209	64.25	62.9384703852789	A	P_dominant	Conserved
TraesCS4A03G1221800	133	4476	155	5257	173	5140	2.97140303842717	2.94844968613278	3.36575875486381	A	conserved_mC	Conserved
TraesCS4A03G1223400	1040	1437	881	1270	805	1364	72.3729993041058	69.3700787401575	59.0175953079179	A	CS_dominant	Cis only
TraesCS4A03G1224300	1022	3038	996	3154	1197	3051	33.6405529953917	31.5789473684211	39.2330383480826	A	conserved_mC	Conserved
TraesCS4A03G1243900	1124	2460	827	1866	1075	2293	45.6910569105691	44.3193997856377	46.8818142171827	A	conserved_mC	Conserved
TraesCS4A03G1244700	474	487	404	415	420	457	97.3305954825462	97.3493975903614	91.9037199124727	A	conserved_mC	Conserved
TraesCS4A03G1244900	1033	1481	1107	1545	1255	1730	69.7501688048616	71.6504854368932	72.5433526011561	A	conserved_mC	Conserved
TraesCS4A03G1245000	696	1135	750	1267	850	1182	61.3215859030837	59.1949486977111	71.912013536379	A	CS_dominant	Conserved
TraesCS4A03G1245300	182	3395	78	2923	54	3079	5.36082474226804	2.66849127608621	1.75381617408249	A	conserved_mC	Trans only
TraesCS4A03G1251600	668	998	713	1017	731	1299	66.9338677354709	70.1081612586037	56.2740569668976	A	CS_dominant	Conserved
TraesCS4A03G1254900	823	988	1067	1168	1033	1140	83.2995951417004	91.3527397260274	90.6140350877193	A	conserved_mC	Conserved
TraesCS4B03G0256300	636	677	750	801	894	982	93.943870014771	93.6329588014981	91.0386965376782	B	conserved_mC	Conserved
TraesCS4B03G0281500	1007	1266	955	1127	1227	1410	79.5418641390205	84.7382431233363	87.0212765957447	B	conserved_mC	Conserved
TraesCS4B03G0302100	47	1723	47	1688	40	2033	2.72780034822983	2.78436018957346	1.96753566158387	B	conserved_mC	Cis only
TraesCS4B03G0302700	39	1622	52	1701	99	2097	2.40443896424168	3.0570252792475	4.72103004291846	B	conserved_mC	Conserved
TraesCS4B03G0308800	519	1693	442	1489	525	1886	30.6556408741878	29.6843519140363	27.8366914103924	B	conserved_mC	Conserved
TraesCS4B03G0404100	371	464	344	459	332	426	79.9568965517242	74.9455337690632	77.9342723004695	B	conserved_mC	Conserved
TraesCS4B03G0422400	233	2942	194	2555	269	4104	7.91978246091095	7.59295499021526	6.55458089668616	B	conserved_mC	Conserved
TraesCS4B03G0466400	1754	2698	1742	2824	2076	3519	65.0111193476649	61.685552407932	58.9940323955669	B	conserved_mC	Conserved
TraesCS4B03G0511900	716	1741	896	2151	780	2336	41.1257897759908	41.6550441655044	33.3904109589041	B	conserved_mC	Conserved
TraesCS4B03G0556500	946	1306	952	1280	1153	1537	72.4349157733538	74.375	75.0162654521796	B	conserved_mC	Conserved
TraesCS4B03G0566600	326	579	223	565	304	763	56.3039723661485	39.4690265486726	39.8427260812582	B	P_dominant	Conserved
TraesCS4B03G0579700	1285	1686	1151	1682	1481	2013	76.2158956109134	68.4304399524376	73.571783407849	B	conserved_mC	Conserved
TraesCS4B03G0626100	525	615	506	625	600	715	85.3658536585366	80.96	83.9160839160839	B	conserved_mC	Conserved
TraesCS4B03G0627900	362	1308	374	1343	622	1467	27.6758409785933	27.8481012658228	42.3994546693933	B	CS_dominant	Conserved
TraesCS4B03G0628700	244	1208	162	905	180	1437	20.1986754966887	17.9005524861878	12.5260960334029	B	conserved_mC	Conserved
TraesCS4B03G0633600	271	890	267	903	330	882	30.4494382022472	29.5681063122924	37.4149659863946	B	conserved_mC	Conserved
TraesCS4B03G0647300	54	2163	48	2289	54	2652	2.49653259361997	2.09698558322412	2.03619909502262	B	conserved_mC	Conserved
TraesCS4B03G0651900	211	722	206	709	278	887	29.2243767313019	29.0550070521862	31.3416009019166	B	conserved_mC	Conserved
TraesCS4B03G0653000	468	546	599	670	498	588	85.7142857142857	89.4029850746269	84.6938775510204	B	conserved_mC	Conserved
TraesCS4B03G0654500	460	724	438	801	452	771	63.5359116022099	54.6816479400749	58.6251621271077	B	conserved_mC	Conserved
TraesCS4B03G0654700	696	1502	656	1309	736	1428	46.3382157123835	50.1145912910619	51.5406162464986	B	conserved_mC	Conserved
TraesCS4B03G0655800	719	1238	739	1226	863	1445	58.0775444264944	60.2773246329527	59.7231833910035	B	conserved_mC	Conserved
TraesCS4B03G0664700	885	2065	873	2239	1069	2542	42.8571428571429	38.9906208128629	42.0535011801731	B	conserved_mC	Conserved
TraesCS4B03G0676200	710	750	595	648	750	799	94.6666666666667	91.820987654321	93.8673341677096	B	conserved_mC	Conserved
TraesCS4B03G0681500	750	1358	690	1515	598	1516	55.2282768777614	45.5445544554455	39.4459102902375	B	additive	Conserved
TraesCS4B03G0684900	325	1011	229	712	312	1138	32.1463897131553	32.1629213483146	27.4165202108963	B	conserved_mC	Conserved
TraesCS4B03G0690300	38	1697	25	1416	40	1976	2.23924572775486	1.76553672316384	2.02429149797571	B	conserved_mC	Conserved
TraesCS4B03G0690900	522	899	483	838	573	1072	58.0645161290323	57.63723150358	53.4514925373134	B	conserved_mC	Conserved
TraesCS4B03G0692700	308	886	319	994	330	850	34.7629796839729	32.092555331992	38.8235294117647	B	conserved_mC	Conserved
TraesCS4B03G0693000	347	1271	370	1420	389	1189	27.3013375295043	26.056338028169	32.7165685449958	B	conserved_mC	Conserved
TraesCS4B03G0693600	407	712	450	754	531	972	57.1629213483146	59.6816976127321	54.6296296296296	B	conserved_mC	Conserved
TraesCS4B03G0694300	29	529	30	505	41	655	5.4820415879017	5.94059405940594	6.25954198473283	B	conserved_mC	Conserved
TraesCS4B03G0695000	296	305	484	508	555	586	97.0491803278689	95.2755905511811	94.7098976109215	B	conserved_mC	Trans only
TraesCS4B03G0699700	370	1171	357	1150	476	1352	31.5969257045261	31.0434782608696	35.207100591716	B	conserved_mC	Conserved
TraesCS4B03G0703200	69	3426	85	3488	99	4169	2.01401050788091	2.43692660550459	2.37467018469657	B	conserved_mC	Trans only
TraesCS4B03G0703400	1025	1433	1001	1452	1086	1581	71.5282623866015	68.9393939393939	68.6907020872865	B	conserved_mC	Conserved
TraesCS4B03G0706300	164	594	162	654	191	756	27.6094276094276	24.7706422018349	25.2645502645503	B	conserved_mC	Conserved
TraesCS4B03G0706400	150	602	129	790	148	907	24.9169435215947	16.3291139240506	16.3175303197354	B	conserved_mC	Conserved
TraesCS4B03G0706700	413	1201	456	1427	548	1441	34.3880099916736	31.9551506657323	38.029146426093	B	conserved_mC	Conserved
TraesCS4B03G0706900	348	731	336	932	514	1128	47.6060191518468	36.0515021459227	45.5673758865248	B	underdominant	Conserved
TraesCS4B03G0707400	371	1475	387	1388	425	1403	25.1525423728814	27.8818443804035	30.2922309337135	B	conserved_mC	Trans only
TraesCS4B03G0709100	606	654	540	572	623	648	92.6605504587156	94.4055944055944	96.141975308642	B	conserved_mC	Conserved
TraesCS4B03G0710000	1411	1569	1390	1562	1613	1814	89.929891650733	88.98847631242	88.9195148842337	B	conserved_mC	Conserved
TraesCS4B03G0710900	20	1575	86	1360	128	1670	1.26984126984127	6.32352941176471	7.66467065868264	B	conserved_mC	Conserved
TraesCS4B03G0713200	714	1350	784	1646	899	1876	52.8888888888889	47.6306196840826	47.9211087420043	B	conserved_mC	Conserved
TraesCS4B03G0713900	253	305	199	303	178	305	82.9508196721312	65.6765676567657	58.3606557377049	B	additive	Conserved
TraesCS4B03G0715400	793	1768	828	1583	919	1941	44.8529411764706	52.3057485786481	47.3467284904688	B	conserved_mC	Conserved
TraesCS4B03G0722000	345	1118	411	1342	382	1283	30.8586762075134	30.6259314456036	29.7739672642245	B	conserved_mC	Conserved
TraesCS4B03G0727800	655	1417	764	1640	1045	2037	46.2244177840508	46.5853658536585	51.3009327442317	B	conserved_mC	Conserved
TraesCS4B03G0728500	70	3725	65	2990	87	3769	1.87919463087248	2.17391304347826	2.30830459007694	B	conserved_mC	Conserved
TraesCS4B03G0729600	49	1748	131	1812	218	1812	2.80320366132723	7.22958057395144	12.0309050772627	B	conserved_mC	Conserved
TraesCS4B03G0733200	1276	2142	1266	2066	1618	2386	59.5704948646125	61.2778315585673	67.8122380553227	B	conserved_mC	Conserved
TraesCS4B03G0759900	713	1194	627	1167	874	1574	59.715242881072	53.7275064267352	55.5273189326557	B	conserved_mC	Conserved
TraesCS4B03G0785400	77	900	89	1139	111	1051	8.55555555555556	7.81387181738367	10.5613701236917	B	conserved_mC	Conserved
TraesCS4B03G0787300	55	2659	72	2468	54	2348	2.06844678450545	2.91734197730956	2.29982964224872	B	conserved_mC	Conserved
TraesCS4B03G0799700	1055	1384	1049	1364	1171	1661	76.228323699422	76.9061583577713	70.4996989765202	B	conserved_mC	Conserved
TraesCS4B03G0819000	419	513	421	583	421	585	81.6764132553606	72.21269296741	71.965811965812	B	conserved_mC	Conserved
TraesCS4B03G0832800	533	1114	506	1095	648	1442	47.8456014362657	46.2100456621005	44.9375866851595	B	conserved_mC	Conserved
TraesCS4B03G0833100	2341	3156	2223	2982	2407	3350	74.1761723700887	74.5472837022133	71.8507462686567	B	conserved_mC	Conserved
TraesCS4B03G0846900	34	1928	34	1598	40	2073	1.76348547717842	2.12765957446809	1.92957067052581	B	conserved_mC	Conserved
TraesCS4B03G0848700	932	4829	1093	5080	1845	6178	19.3000621246635	21.5157480314961	29.8640336678537	B	conserved_mC	Conserved
TraesCS4B03G0849600	439	1647	312	1170	225	1119	26.6545233758349	26.6666666666667	20.1072386058981	B	conserved_mC	Trans only
TraesCS4B03G0852400	34	2022	45	1291	121	1177	1.68150346191889	3.4856700232378	10.2803738317757	B	conserved_mC	Trans only
TraesCS4B03G0890300	56	2668	31	2003	60	2916	2.09895052473763	1.54767848227659	2.05761316872428	B	conserved_mC	Conserved
TraesCS4B03G0895000	650	973	749	1066	820	1274	66.8036998972251	70.2626641651032	64.3642072213501	B	conserved_mC	Conserved
TraesCS4B03G0902300	63	1791	62	1685	50	2260	3.51758793969849	3.67952522255193	2.21238938053097	B	conserved_mC	Trans only
